Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.06226,56.907307,69.82612,10555.063,6.101491,5.577506,1971.2039,1984.8994,102.67284,443.139,46.62786,568.4708,1057.8942,1162.2518,346.933,5.9677567,1517.0863,0.4260911,0.05866772,1.5658499,0.38126007,2.8668866,1.0470024,6.5167065,0.6134094,1978.4657,1.769189,472.9575,93.766785,46.601818,21.810335,3.2844684,14.790027,2.8746488,41.501255,6.3278675,2007.8141,180860.45
728.9503,57.048428,69.78341,10531.411,6.09463,5.5756435,1971.3389,1984.8806,102.7001,443.1482,47.141506,565.9694,1058.0582,1163.6584,346.38144,5.92315,1518.9706,0.42702413,0.0574796,1.564668,0.3830517,2.8677483,1.0481629,6.5162063,0.6145291,1978.6229,1.7664031,473.19,94.232254,46.6849,22.170843,3.37451,14.914937,2.8365376,41.94844,6.3312836,2007.8146,180800.48
728.98883,57.079193,69.7626,10521.614,6.0878825,5.567679,1971.4165,1984.8854,101.89239,443.44327,47.340668,562.9965,1055.493,1163.0321,343.41037,6.2282324,1520.9742,0.42610282,0.05607213,1.5592338,0.38424057,2.8718226,1.050557,6.5103254,0.6108497,1978.8214,1.7589918,473.34607,94.13005,46.619312,22.25466,3.624361,15.055589,2.7216077,44.492245,6.354563,2007.8237,180214.97
725.58777,57.342106,69.58429,10522.346,6.084676,5.5751,1971.6278,1984.9015,101.00507,443.17557,48.409412,561.76324,1059.8257,1165.5979,343.27084,6.157271,1525.6416,0.43084943,0.057061724,1.5607332,0.38530472,2.8651686,1.049456,6.4993844,0.61990273,1978.8442,1.7621583,473.55453,95.04073,47.216846,22.667713,3.363724,14.965007,3.03271,40.064556,6.337823,2007.8177,180646.47
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.3182,56.932426,69.86207,10534.094,6.097982,5.5750546,1971.2295,1984.8726,103.30561,443.16705,46.64743,567.37354,1057.0806,1162.8081,347.34134,5.8591785,1516.4681,0.42537886,0.057506107,1.5657121,0.38225856,2.8692088,1.0478816,6.522432,0.6119755,1978.5533,1.767372,473.05798,93.89392,46.46246,21.97781,3.4042706,14.908917,2.7452855,42.97107,6.3309965,2007.8142,180803.47
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1448,56.94352,69.84523,10534.202,6.0986166,5.575301,1971.2233,1984.897,103.37223,443.3425,46.741943,567.27594,1057.3732,1163.3605,347.8537,5.8436756,1516.2883,0.42540607,0.057576537,1.5656773,0.3818552,2.8680604,1.047764,6.52109,0.6128594,1978.5406,1.7682449,472.93768,94.04895,46.471138,21.980183,3.3581796,14.882616,2.7457397,42.64066,6.328913,2007.813,180834.17
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
731.13257,56.936123,69.84074,10519.992,6.1013265,5.575797,1971.1946,1984.889,103.19499,442.0928,46.65794,566.9162,1058.4243,1163.5748,348.42453,5.7050214,1514.9705,0.42534012,0.0574349,1.5658519,0.38214716,2.8703463,1.0475951,6.5260005,0.6111901,1978.5203,1.7687331,472.78458,93.66712,46.56597,21.926107,3.454755,14.987762,2.6379583,42.913677,6.328828,2007.8173,180886.42
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
723.43646,57.027702,70.19856,10324.619,6.109061,5.582845,1971.1743,1984.9745,107.22002,439.43515,49.724213,571.24927,1050.7285,1161.1831,348.47525,5.70756,1506.4814,0.4331824,0.054751895,1.5742632,0.38844338,2.8721502,1.0451041,6.521564,0.60394096,1978.745,1.7710612,475.39362,93.70212,45.701847,21.290962,3.7293222,13.956913,2.4850552,45.107376,6.374649,2007.8309,181644.58
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.65643,56.91072,69.87679,10532.732,6.097408,5.573279,1971.2191,1984.8717,103.286194,443.23212,46.56895,567.10297,1056.3184,1162.4744,346.96387,5.906296,1516.2747,0.42479256,0.05722386,1.5648499,0.38231084,2.870397,1.0483047,6.5227294,0.61060417,1978.5773,1.766086,473.0581,93.791245,46.395287,21.94838,3.4626985,14.936309,2.699677,43.73974,6.335701,2007.816,180684.11
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
727.2174,57.07417,69.70474,10550.272,6.105536,5.570081,1971.1726,1984.7622,103.21026,441.6547,47.821835,567.496,1057.6,1164.4657,348.3579,5.875566,1517.9508,0.43053094,0.059340164,1.5668796,0.38525552,2.8665972,1.0473311,6.509572,0.6101849,1978.5238,1.7683429,472.23737,94.82396,46.864666,22.432745,3.1793852,15.148195,2.9006453,43.627132,6.337593,2007.817,180571.95
729.65515,57.229084,69.95722,10595.481,6.0994377,5.582045,1971.3074,1984.992,103.36069,444.47852,47.34947,569.024,1055.4478,1162.5021,349.59363,5.9376397,1516.1508,0.42324072,0.05798003,1.5638136,0.38549098,2.8634706,1.0466706,6.526047,0.6134155,1978.6177,1.7659613,471.6977,94.26698,46.58674,22.090693,3.4416587,15.089633,2.623915,43.66204,6.326702,2007.8062,180442.36
735.7362,56.518272,69.71778,10404.426,6.090238,5.5896463,1970.9817,1984.9451,104.2265,443.32666,46.10723,568.0407,1058.0819,1170.8309,344.92432,5.722669,1522.1814,0.4329638,0.057198405,1.5685567,0.3805453,2.8612242,1.0503021,6.534123,0.615095,1978.5415,1.7796379,470.99536,92.219955,45.804573,22.890715,3.1944726,15.048837,2.3109684,42.263874,6.3576903,2007.8007,181483.2
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
729.3398,57.405457,70.0197,10632.829,6.1001763,5.5858574,1971.3523,1985.0651,103.38925,445.302,47.75948,569.96454,1054.2372,1162.2233,350.87488,5.9986577,1515.9031,0.42176762,0.05819449,1.5624126,0.38749123,2.8602679,1.0460415,6.52835,0.6139274,1978.6637,1.764745,470.86197,94.46829,46.644836,22.152048,3.4805155,15.208116,2.536943,44.295567,6.325343,2007.8018,180188.05
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.16846,56.942036,69.855515,10534.694,6.098237,5.5758386,1971.2341,1984.873,103.31438,443.1389,46.68234,567.4926,1057.4177,1162.957,347.50943,5.8383465,1516.553,0.42563757,0.05763083,1.5660925,0.38223428,2.868681,1.0476947,6.5222964,0.6125831,1978.5428,1.7679418,473.05756,93.93968,46.49212,21.9908,3.3783562,14.896754,2.7654064,42.63098,6.3289146,2007.8134,180856.2
730.0474,56.94962,69.80292,10532.178,6.100177,5.5730906,1971.1785,1984.995,103.610214,444.17996,46.987106,566.3846,1057.1902,1165.0193,349.26962,5.865595,1515.2003,0.42445388,0.057353243,1.5639699,0.38029602,2.8655074,1.0480487,6.5161285,0.61399597,1978.5317,1.7694907,472.44467,94.49835,46.38485,21.936508,3.2751937,14.824467,2.664852,42.680458,6.328909,2007.811,180743.56
730.31647,56.979263,69.844765,10542.048,6.0988536,5.575263,1971.2075,1984.8889,103.37915,443.32416,46.688595,566.7037,1057.4318,1163.221,347.79495,5.878355,1517.076,0.42562076,0.05778599,1.5668385,0.38252503,2.8677118,1.0480384,6.521061,0.6117001,1978.5258,1.7679445,472.907,93.903656,46.42354,21.984514,3.375721,14.975785,2.6958065,43.055367,6.3314185,2007.815,180776.61
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
732.3551,57.170967,69.76384,10598.315,6.1050143,5.5713573,1971.0597,1984.9629,104.001465,444.06436,46.619656,562.2479,1057.5553,1164.8251,348.6331,6.262621,1520.7139,0.42619023,0.059115525,1.5731201,0.38527757,2.861351,1.0505836,6.5145235,0.6056201,1978.427,1.7684174,472.47272,93.78578,45.963917,21.848904,3.3417523,15.436292,2.2185206,45.149784,6.3516793,2007.8284,180112.97
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
731.0977,56.871307,69.83256,10512.954,6.096901,5.5781446,1971.192,1984.885,103.46646,443.1697,46.5862,567.58466,1057.5287,1164.2701,347.07712,5.8190265,1517.493,0.4268609,0.057558797,1.5665048,0.38195336,2.867438,1.0481297,6.5242734,0.61300164,1978.5426,1.7698932,472.71368,93.65238,46.377422,22.141022,3.3477175,14.922173,2.689611,42.569687,6.3337173,2007.8113,180960.9
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
716.86035,58.10435,69.06749,10498.814,6.0588403,5.5736895,1972.3777,1984.9556,96.60563,443.24667,51.700256,550.8462,1064.4132,1170.6316,335.19727,6.7649317,1542.9563,0.44077793,0.055977125,1.55052,0.39115247,2.8584728,1.0528121,6.4557247,0.6338501,1979.4187,1.751141,474.5007,97.139145,48.597507,23.957336,3.3357284,15.094964,3.5418751,35.174946,6.354796,2007.8262,180246.73
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
