Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
318.19873,91.64159,75.65725,3422.0845,4.998095,4.862011,1987.0883,2000.5493,61.635475,902.4754,153.50653,963.2017,980.81683,1168.4978,13.316695,-38.035786,1983.606,-0.0720527,0.25901446,1.4139863,0.5555664,2.2224119,0.9023778,5.008294,-0.0071596764,1982.1288,1.2183203,266.8611,8.780818,102.300964,-38.964954,19.954317,-40.368553,-33.06777,-450.55533,8.973631,2008.6067,256027.02
861.6222,87.22772,82.69723,16497.547,7.3879623,4.967226,2001.3102,2003.6876,109.92273,79.976425,-19.571274,1005.40314,1123.3418,1214.7771,334.95798,48.838387,1065.5232,0.11990987,0.14642392,1.1977732,-0.048054103,3.3391995,0.90512794,5.9490595,0.0072982647,1954.7151,1.8256845,491.32547,224.25763,115.904884,53.851444,26.759233,65.00702,-23.28607,-445.82047,8.644112,2008.0916,239279.98
1131.08,15.690017,86.862656,21045.285,6.027375,4.870564,1963.8917,1972.0829,137.03932,27.071856,93.082466,510.83533,863.74725,1161.805,605.67706,52.034355,1005.7245,0.30239534,0.23802464,2.0487218,0.41827175,3.2481997,0.8273483,6.665605,0.74061966,1957.4915,1.1163809,289.0088,91.6899,29.42385,49.41192,-2.445889,21.663246,24.394833,-75.03021,7.229002,2006.7249,251445.39
975.3576,16.966854,47.79557,12866.0625,7.185961,4.984871,1973.929,1964.7328,269.0579,76.26723,178.93932,809.2145,1259.3673,830.72107,781.89124,-23.175684,1753.312,0.89459544,0.20826608,2.1222296,0.5904082,2.1057758,0.8264902,7.260052,0.75604475,1990.1223,1.0432147,546.23895,-26.470455,98.183044,3.8066523,17.119247,67.09923,-34.68847,544.64777,8.0003,2007.0682,218521.81
322.36865,98.9077,91.04977,4069.0874,7.159744,6.0708685,1949.6556,1993.3025,194.19618,59.816208,49.28235,218.10397,788.23376,1485.369,745.11224,-35.66602,1057.2893,0.32177454,-0.13433833,1.0933051,0.18478818,3.1253614,1.2289535,6.4743824,0.47428358,1955.8812,2.2434282,388.53967,108.56752,23.827349,6.8046727,26.617403,15.117575,-6.989415,-464.91916,8.191152,2009.0352,178033.89
456.9799,75.017395,89.93635,6263.607,6.029891,6.611113,1942.2755,1967.5961,196.4846,831.096,-102.41895,869.62164,1305.2699,1520.9049,142.14159,38.372665,2002.7231,0.77587265,0.010293572,2.1202652,0.44444495,3.6215494,1.0881532,5.7427487,0.4146945,2002.3088,1.2307328,461.5582,-21.209576,61.478302,-20.771524,10.297499,69.10668,9.099648,598.06665,7.8485413,2007.5905,125115.695
980.6519,97.859634,49.939335,1624.2446,4.7649693,6.690254,1982.1217,1989.926,-27.138983,788.2387,-44.748993,137.36383,1239.555,1272.0482,-51.977737,-29.644087,1848.442,-0.09186785,-0.1253125,2.029046,-0.11005372,3.692181,1.2627028,8.171705,0.63493955,2002.4017,2.2333515,308.80975,-26.377361,109.965195,24.642311,-24.819067,-39.62602,-27.654282,-439.85458,8.868264,2008.2765,219068.61
1018.92816,17.96833,74.80202,14340.483,7.22667,5.4054885,1976.0024,1973.4604,196.51231,80.403305,3.013752,867.12634,1057.0204,1055.9854,764.1342,16.725658,1066.1315,0.77978444,0.22228146,1.3431251,0.4391845,3.2720718,0.8252622,5.351136,0.29255214,1955.7059,1.2138954,672.1767,212.68633,113.60175,38.179558,22.52188,68.85298,37.99718,-176.5089,7.9469223,2008.7621,215279.56
347.74756,54.016483,88.713425,7014.482,7.202558,4.484474,1947.9559,1964.8828,229.94916,260.94177,12.077881,957.25757,698.24426,1245.66,354.1266,26.740786,1312.5281,0.55029833,0.262923,1.7926923,0.5872928,2.4754393,0.8430001,5.128921,0.935445,1957.0513,1.0852631,279.47696,-10.820447,-11.563075,31.106245,10.420948,-25.645178,36.214226,-373.96793,8.783753,2007.1969,160522.42
374.0554,43.98735,71.53611,4730.372,5.2666106,6.293105,1968.1964,1968.3413,221.6762,301.22806,-70.61633,446.48065,1396.1619,1546.7136,227.41092,8.71551,1219.0985,0.89137834,-0.1755636,1.7368885,0.87369883,3.6463368,1.2611873,7.86946,1.1916648,1994.849,1.3444242,533.44696,14.8600645,109.756935,-19.236124,-1.9754925,17.533176,28.549414,566.6762,4.528514,2008.4562,184310.58
310.68234,99.25582,59.15968,20073.527,4.83482,4.838723,2001.1177,2002.4445,145.40016,7.6388407,60.646206,882.3987,1440.9441,1415.8446,524.456,-37.06033,1183.4305,0.026692374,0.107870616,2.089235,0.28855804,3.6847546,1.0853044,7.6843967,0.03246293,1994.5165,1.0425693,601.8435,-17.367641,94.675285,-3.8608816,-19.847979,-30.912207,-34.47034,-6.559766,4.9492908,2007.5443,246297.39
617.3573,40.77015,48.89466,1703.6626,4.81123,4.6790166,1998.6382,1978.406,219.18695,107.48576,129.68842,929.7338,711.54407,1069.6881,677.57043,-16.965733,1733.174,0.023955477,0.22552283,2.1207688,0.48299703,2.15627,0.9496724,6.9614196,1.0254538,2001.552,1.0800283,625.0798,-14.411054,-17.69177,40.061214,-24.447718,39.67557,-33.852417,588.81586,6.39955,2008.6001,231529.16
747.76886,57.55289,83.95717,11313.619,5.0402946,6.0304627,1993.003,1964.6589,171.20555,293.51505,52.057877,882.3324,636.3845,902.352,676.7498,48.825417,1219.646,0.8358558,-0.100407146,2.0069246,0.5234655,2.2294796,0.94850945,6.2102194,1.1759273,1967.3074,1.6618655,319.59222,120.13833,112.04416,-11.52363,16.622818,62.140617,-21.77643,175.26886,5.852252,2007.7196,257886.14
494.1557,15.121661,48.80214,6.261264,5.688285,5.8401656,1941.3969,1971.5037,272.7939,-2.8355856,-85.1197,938.2053,1168.5186,808.09625,75.65202,38.928356,2049.371,-0.07304336,0.12576725,2.0969377,0.31809115,2.285741,1.070438,7.2514386,0.41467988,2001.8374,1.2785616,606.3162,-31.393581,1.2508291,51.271885,-24.50946,-31.282537,37.653732,295.37048,8.370401,2008.8986,189306.28
306.67075,55.32735,63.387352,2616.5176,6.4776816,5.8754773,1963.9677,1965.2032,239.04619,192.23766,189.18472,656.53784,634.93207,1104.4055,348.2749,-36.376286,1215.8335,0.54821885,0.20257577,2.093174,0.10160226,3.4440873,0.92758185,7.047976,0.77814716,2002.0381,1.1426479,327.36508,-14.49899,98.90077,-11.357683,-16.571024,5.0857577,36.576687,-31.841923,4.076316,2008.3182,213488.36
1146.3944,99.1831,91.745255,20079.951,4.772575,6.600391,2000.1573,2003.268,170.08762,766.36597,-99.48838,529.168,1369.968,1552.2251,233.15102,11.144005,1793.5298,-0.09388314,0.0052744737,1.0398672,0.3082351,3.6704373,1.2732655,8.162913,1.15316,1999.7441,2.4812284,640.31946,214.77724,-11.820647,52.920017,-22.718452,-24.297155,-27.317696,-339.99768,7.0196896,2006.9191,243046.1
820.4168,40.681248,90.62231,808.67535,7.463841,4.9723406,1989.385,1977.2467,268.60034,172.02046,144.82114,951.4747,777.98004,1074.4081,634.4886,50.52303,1018.1226,-0.08588414,0.1272745,1.2864728,0.06440881,2.714333,0.920723,6.235431,1.2574915,1971.044,2.3873944,425.5283,224.59885,-17.659002,78.06751,26.46034,44.40456,5.088637,466.01816,6.230314,2008.1938,154058.23
899.4169,47.387566,91.68117,3526.831,7.149877,4.5188046,1974.1376,1996.4681,260.10358,42.10942,-83.70899,960.43774,1103.5558,1217.5701,289.05426,2.7719185,1948.8108,-0.090936586,0.29294494,1.0417181,0.6313662,2.3011808,0.86590403,5.6948743,0.64998364,1959.5294,1.9843649,344.16132,181.75566,-19.620115,73.039665,29.855038,-38.601994,33.81696,-413.09378,8.853768,2007.542,110806.12
613.0844,96.57909,87.5699,20987.21,7.076205,5.078817,1992.0173,2001.7399,-37.33973,9.853593,73.33993,795.401,1321.9532,1552.0511,-6.7842875,51.842926,1006.9208,0.8868221,-0.04244667,1.083597,0.55071187,3.6869707,1.0803783,5.930815,0.9456636,1958.6556,1.1916143,312.77975,185.11284,64.38355,65.47573,34.12542,-20.891565,21.1573,158.99405,7.5076513,2006.5164,218855.28
614.81055,33.44905,81.74447,20080.764,6.919854,5.215032,1975.4453,1983.239,194.45413,179.57259,94.78155,352.51813,1362.8965,1535.4279,-68.48369,50.39877,1119.163,0.7398666,-0.16959107,2.0646963,0.103874475,3.693651,1.2545027,5.9769974,1.2566522,1972.0642,1.50776,462.50034,222.63644,-18.712317,83.2161,32.419106,71.1384,18.24576,597.11426,6.107916,2006.5067,225631.19
942.8239,39.519604,89.8554,8357.497,5.018781,6.6110625,1982.1034,1970.5334,53.586914,742.47626,69.13591,872.7997,644.1696,985.46893,344.84918,53.13945,1216.181,0.5322696,-0.118248425,1.4437946,-0.086349815,2.2799704,0.9167193,6.603247,0.92718333,1980.8737,2.4965818,283.4029,210.77843,107.815475,49.605324,19.114437,-8.31425,-15.5862665,71.08798,8.090253,2007.1958,254882.66
327.28098,97.00495,54.071987,8530.904,4.765248,6.4503946,2000.7311,1970.2269,-61.72599,900.21045,-78.39427,267.82605,1140.5396,1167.1499,-79.94902,19.18488,2041.5057,-0.073335275,-0.16935354,2.1205664,0.03354099,3.5022933,1.2727333,8.10606,0.65018755,2001.5935,2.164676,268.82877,-32.34585,102.97649,-30.750658,-25.413788,-40.26053,-35.582626,4.5398054,8.848193,2008.7509,134788.38
1150.4934,55.318344,58.564495,20047.459,4.9905643,5.8974905,1992.0162,1965.4489,231.02264,70.48012,145.5691,351.99078,903.7497,1545.8557,484.1964,30.201164,1034.1525,0.047675774,-0.12918082,1.2201508,0.28319642,3.3958,0.94468117,8.038649,1.2419342,1993.4745,1.8041998,484.8604,0.13830116,77.53235,78.768166,-27.065811,8.410697,32.180653,591.5929,4.9173675,2007.0376,258326.17
851.61316,79.44145,66.01997,4563.7173,4.920701,6.665724,1979.7206,1969.9309,81.89281,472.7948,-110.57429,149.68893,1497.3262,1543.2384,370.23962,-40.768784,2008.8688,-0.078670666,-0.15380713,2.1225321,0.19466394,3.6316934,1.2721533,7.5699587,1.2248808,2002.6243,1.95465,617.2991,43.249,11.676385,24.966368,-13.720047,63.83006,-21.775543,-114.34059,9.001001,2007.5948,181727.7
709.162,24.689861,92.11489,5157.5825,7.0957084,4.54895,1994.1669,1968.3541,-38.461754,274.87686,-47.608826,918.4818,724.0292,1026.9844,654.02875,52.528633,2019.9102,0.4568051,-0.039982554,1.0510389,0.8656098,2.8287876,1.2249647,4.974895,1.2562338,1955.0248,2.4855616,299.6359,127.636284,-6.4513535,17.76017,28.83238,-39.117214,-28.219263,-51.945896,7.684883,2008.6958,113843.44
692.57025,16.681484,54.996956,1929.2671,7.3289385,6.5871153,1967.304,2000.589,110.57107,545.11273,148.58363,1013.5382,1134.7697,1057.2448,-62.99327,13.733725,1597.6295,0.70255065,0.13519937,1.5284395,-0.11458194,2.8736436,0.8298395,5.8832498,0.05824885,1966.8387,1.6476514,613.2043,27.207165,53.24693,-10.201967,21.784008,-32.93621,7.499071,-477.53604,8.651847,2008.0496,138851.89
313.1372,90.07125,63.834934,8661.375,6.0521502,4.491902,1977.3466,1970.6716,44.905758,239.36795,96.59986,228.63184,1439.74,1273.9254,391.1742,-34.967926,1900.025,0.24361356,0.24210136,1.8809408,0.085378885,3.431626,0.9638412,5.4769163,0.10367283,1955.6687,1.0487864,413.8205,28.159115,109.41054,38.94737,30.091362,-36.707764,-25.731762,-441.44562,8.9979925,2008.4857,149155.16
820.999,58.575783,57.273773,235.77005,4.9104295,4.53227,2001.528,1977.856,254.2045,-5.757308,74.456436,474.69937,661.46375,808.40204,763.8357,-12.156368,1877.202,-0.069349304,0.25647655,2.0725925,0.0038751625,2.1163635,1.0353397,7.6026006,0.78940254,1956.724,2.056753,659.4867,118.269585,39.182163,64.966095,-22.554485,23.49304,-38.334244,-474.91544,8.225479,2007.8545,154773.89
1010.42535,97.42608,67.17834,18741.03,4.756353,5.103376,2000.5452,1970.131,70.67753,96.87462,-73.26764,124.68567,974.82153,1354.4834,698.9469,12.844183,1341.6469,0.7784407,-0.17634621,1.0591718,-0.082767546,3.5828993,1.2721754,8.150244,1.2573513,1955.7135,2.5190537,653.4368,223.1216,111.99886,49.144844,-4.0334496,-23.862654,-5.9300776,-473.6293,7.161991,2006.6123,166547.14
1154.403,41.50273,74.176674,15511.005,5.5288334,6.60976,1969.7646,1969.3556,222.61627,600.0187,-86.82084,811.97156,870.84125,1490.7257,166.59607,-10.430439,2019.9205,0.13423891,-0.071319185,1.2634964,-0.0943135,2.320685,1.271621,7.471614,0.66704774,1969.9333,2.317285,612.49066,165.79697,41.71909,3.1939967,8.191104,2.5009334,29.649794,337.05176,5.856771,2006.8308,258467.44
408.532,27.947554,91.10331,11130.105,7.2513237,6.1363206,1970.6779,1969.8163,259.77524,679.7077,-11.011684,995.0447,1024.3462,1452.9988,771.4877,26.397936,2015.2924,0.21615908,-0.16470447,1.3064742,0.79319113,2.5893698,0.8991748,5.10175,1.2562163,1981.3027,2.4184585,664.7928,213.05542,40.62863,59.85316,33.610363,2.915877,37.65954,598.24646,6.338568,2007.1022,104757.164
535.38763,23.360603,58.44085,4539.3433,7.352323,4.6697392,1947.0703,1973.4446,263.25015,237.62157,108.66612,1007.44214,638.76605,1327.387,36.98143,48.318504,1076.175,0.30901837,0.25659215,1.6896698,0.8180983,2.9598973,0.9784127,5.1386485,0.5816181,1958.3176,1.3853943,269.33353,-23.02264,-5.7406754,-22.473822,30.850412,-40.34501,33.09261,509.1583,6.856335,2008.7573,258537.9
1085.5562,29.985294,58.78625,4708.594,4.8107285,5.9052873,2000.9563,1984.3816,152.89046,638.05396,106.77302,356.54892,731.25006,1066.6608,761.78143,6.274403,2013.1544,-0.027376996,0.04866385,1.1196712,0.04996681,2.1467586,1.1231061,6.9571695,1.2142167,2001.7153,2.4726248,400.37762,173.60257,85.89627,42.26519,-18.511494,-33.89637,-15.463946,-141.62381,4.847026,2007.2867,156716.2
635.98444,24.107586,90.37563,20967.568,5.3424077,4.503253,1999.0698,1992.8773,-55.68685,209.20677,-61.944817,769.78436,1413.7025,1078.0602,192.61467,53.44618,1409.1033,0.3636373,0.12337141,1.9111296,0.6181636,3.6306548,1.2016251,4.961935,1.0576869,1957.9839,2.3011322,288.9016,47.05625,-18.82691,82.41132,28.46226,-7.1187034,-0.98407453,594.1295,8.144273,2006.7921,137133.78
518.4499,50.519093,90.308365,10685.158,5.2810745,5.627126,1999.1233,1970.4777,138.48018,493.39795,122.50107,912.4061,949.9132,1323.844,645.0046,47.852535,1610.6768,0.8044743,-0.1657419,1.6820993,0.4336743,2.3488865,0.90314466,5.7816215,1.0861694,1991.5005,1.7286043,307.28305,-26.653378,53.286243,-26.209078,-5.100584,-16.236778,-9.195996,255.65422,5.391688,2008.2627,204938.47
927.1589,38.6515,65.4755,10324.102,5.0222416,6.1855946,1994.0375,1964.9817,-5.1478643,878.02435,138.10878,191.24927,724.13104,1337.8245,617.3726,48.517788,1205.3975,0.9182353,-0.17417471,1.4196299,0.6409653,2.6397934,1.0232825,5.3027835,1.0706531,1955.6659,2.2006953,270.5369,1.6884263,62.641293,-34.701965,3.9505353,-38.665226,-14.056838,314.36893,8.219061,2006.6549,242823.52
822.3519,24.35616,83.56756,21155.56,4.9731793,5.1116757,1999.515,1993.3486,-56.490288,352.27768,121.17295,968.13855,1060.9083,1178.2688,-76.94011,53.10631,1659.0923,0.708286,-0.17346278,2.1149983,0.81209064,3.6847966,1.2549247,6.176724,1.2102808,1976.0138,1.7282218,271.3856,-32.4035,-3.9077213,68.25028,-11.576898,19.484854,-34.29821,580.8339,5.688004,2007.9888,106237.72
1111.1342,26.667658,78.93462,21197.629,6.229861,5.860712,1989.7843,1970.1378,94.945885,369.62796,-38.54438,355.37866,1291.8086,1493.3069,491.07477,25.924662,1014.5936,0.6626887,0.06432595,2.0658891,0.36086476,3.6818383,0.83551437,8.030585,1.0610597,1957.5002,1.1565162,675.5194,189.38698,111.46143,79.3815,-9.516172,69.300224,6.625493,-100.98337,3.9186373,2006.5142,252480.17
985.9115,96.30274,59.883156,16366.323,5.0311704,4.6165786,2001.2964,1994.4547,68.259636,91.88045,-39.895973,327.62277,1391.3774,1224.1499,770.65875,3.1142504,1451.5897,0.91537726,-0.087573074,1.0514978,0.47434258,3.3177042,1.1051602,7.846558,0.113286704,1954.727,1.7631947,662.3464,219.27206,118.26314,3.836325,31.433964,40.43823,-30.910378,-370.4608,6.2705894,2007.615,212370.73
449.83194,91.85218,61.327305,21018.014,6.326891,6.4557667,1946.9368,1975.0851,-43.26687,298.10382,38.7405,137.97403,703.0668,1545.2224,675.9764,37.89582,1078.1602,0.9403265,-0.16412717,1.4255534,0.12721965,3.1788752,1.1506553,6.2002616,0.9718649,1957.1201,1.3070488,273.32196,-18.047031,110.25021,63.12265,20.286,41.093643,25.087923,-96.803406,7.5314274,2006.7434,158291.86
485.2988,48.2703,59.97435,408.2681,7.0166483,5.734695,1989.0267,1970.0493,259.3807,212.41437,143.51881,1011.47565,626.3734,1321.037,416.841,-31.575262,1677.5337,0.06936826,-0.0015235329,1.2678447,-0.054784957,2.455274,1.0855548,5.6576743,0.79601675,1974.9027,1.2413137,300.90884,74.13833,28.647093,24.033758,-0.14375854,-39.69801,25.722172,-355.1004,7.9137826,2009.0435,255419.75
313.3739,63.680836,92.34045,147.7056,7.3430886,4.611301,1958.2662,1986.8558,244.60493,25.104692,-53.39769,1012.1952,1430.6227,1393.2354,318.97034,-24.979729,2029.4895,-0.05043547,0.26675624,1.994437,0.763967,2.1856709,1.0854344,4.9639034,0.16010916,1993.8834,1.5220731,665.14197,-3.2982605,-16.833876,2.8538954,32.86525,-34.006805,4.190214,283.58655,8.155727,2009.1373,121019.65
999.99915,45.668415,75.81697,8467.844,4.8728313,5.756755,1999.8779,1993.1512,163.07655,711.10706,-67.30106,801.0366,856.57574,1200.891,81.81941,-18.363247,1034.0438,0.7710984,-0.17030925,1.3886709,0.36118767,2.3211854,0.99247414,7.76025,0.9051078,1989.54,1.6448773,374.86047,-11.955785,72.4566,-38.232265,26.230904,-30.905668,-28.766073,-258.01605,4.847327,2008.0857,252617.95
952.5552,16.758766,90.65012,17052.76,7.4744806,6.289233,1944.3804,1964.2047,261.56754,1.2020732,118.104,855.2788,833.85065,1490.1656,781.1287,23.695293,1783.6678,0.90947723,0.020277297,1.5554597,0.3309917,3.2430694,0.83127594,5.955951,1.2598275,1956.4309,1.0557646,677.7371,130.28038,106.09543,82.11514,18.141106,71.14401,42.82154,168.01674,7.0148864,2006.842,170899.83
332.16568,97.191765,90.54617,11189.624,4.8787146,4.879309,1981.0928,1987.806,214.56776,544.6979,-55.986374,164.12805,1110.0558,1318.5757,299.09518,-0.28446385,1803.6196,0.39341685,0.04057657,1.3560605,0.019556697,3.3725903,1.2500287,7.494011,0.45936573,1955.0792,2.1993644,558.3476,165.25491,87.993126,-8.510553,31.314781,7.5447426,-29.109322,-454.11105,8.709641,2008.583,139861.44
313.44107,97.40638,80.9728,5906.1123,5.044281,5.6329412,1970.4227,1982.5787,109.10232,26.833849,-42.222412,542.7032,1404.7333,1477.2722,485.5512,30.815088,1563.268,-0.024386005,0.22099806,2.1094604,0.6502882,2.8968058,1.1455851,7.042569,0.4511242,1964.6115,1.075305,340.07733,-23.215427,106.24052,79.54702,-9.494549,-33.920776,5.5994945,178.22054,6.8570337,2008.9218,209341.64
393.87857,85.609184,81.891304,2617.227,6.367544,4.5405555,1958.9016,1990.9447,237.71164,166.5783,-80.074165,911.0433,1011.037,1156.5219,596.8419,-29.717539,1440.5376,0.6559603,0.22855467,1.8672056,0.3645248,2.0928612,0.91550714,5.1562705,0.28956836,1972.7378,1.277373,365.77664,86.23164,17.698465,-32.645557,33.669716,-27.960764,-20.415312,-357.21817,8.042877,2009.0183,185259.88
324.21027,86.47714,66.201965,16857.066,4.7776594,6.1893306,1995.399,1982.9067,136.25494,852.30225,104.04306,837.13275,1270.2678,1471.5736,85.9557,-40.395782,1024.0679,0.13878809,0.22845915,2.109771,0.553303,3.0974631,0.92671776,8.132416,0.59264016,1997.0189,1.066357,266.07712,-32.082897,83.25152,-7.0464587,-3.8269815,-21.099424,-28.276424,156.09877,7.014803,2009.1002,252210.11
528.4362,20.525528,80.117546,743.2496,7.057334,5.1183224,1994.0045,1986.7634,-6.148635,460.592,-49.052925,478.874,1350.8071,1415.7665,478.81693,43.744473,1619.3132,0.5618037,-0.17311454,1.2980934,0.0861325,2.2188978,1.0106937,6.5061536,0.84867716,1968.9879,2.2804832,653.0349,63.22146,112.11504,13.555432,30.516874,53.183945,-32.9716,-282.71548,8.939839,2008.0701,132058.78
368.66385,20.900845,87.93768,11300.678,6.913796,4.4998164,1977.8646,1969.8696,178.71248,368.1086,82.66663,462.79498,694.6643,963.3027,774.1629,-9.386654,1326.3723,0.21139494,0.28802288,1.6136805,0.7034559,2.100253,0.8393519,5.004192,0.99894446,1955.4365,1.3773209,451.1587,94.32851,-12.280837,12.98648,20.957827,-25.42961,25.008425,-90.4429,8.604335,2007.2571,204280.7
390.54474,15.754722,48.079105,44.35111,7.3224363,4.583816,2001.4521,2005.6125,271.71042,34.41295,163.2168,942.41925,720.47955,791.23834,358.70465,-42.166183,1441.1749,-0.070139036,0.29349452,2.1153953,-0.01733661,2.0865045,0.9038534,4.9726715,-0.026587691,1960.1195,1.2579457,456.9709,31.255428,-19.658125,-38.878742,7.5588474,-38.986225,-30.321377,-501.512,8.897645,2009.136,146840.77
406.70602,91.437096,88.5221,1262.1919,5.1567793,4.48981,1995.6052,1969.9135,58.888023,325.30502,78.37983,276.85144,760.88184,1281.8583,640.1518,-31.17771,2005.631,-0.06437965,0.04865124,1.8845531,-0.10505751,2.202286,1.2334688,6.4311085,0.8312375,1972.867,2.319262,599.895,188.27641,112.24819,42.20829,17.705559,4.651521,-30.227974,-489.94302,8.860277,2008.8602,160056.1
460.1898,46.193485,92.39145,4200.975,6.6389923,5.0142317,1960.0103,1964.9242,87.92389,172.80534,26.638716,910.9541,1066.3558,1102.2703,692.01746,52.836334,2024.0422,0.43478844,-0.15211846,1.0642204,0.13599744,2.2125626,1.0489045,5.0354424,1.2018111,1955.8773,2.3475757,426.59677,179.15584,-11.469333,80.36049,30.153643,40.786545,36.933838,537.82336,5.4446726,2009.1298,110302.11
583.394,46.275692,64.18073,166.90384,6.7708254,5.1126604,1981.7804,1972.9415,272.66107,31.465136,-3.4353065,789.1627,791.9501,1142.5873,738.2272,-28.533503,2038.5587,-0.05442457,0.07451903,1.6899343,-0.098875195,2.0916877,1.1360497,6.0824018,1.2528509,1999.5597,2.0092375,683.1735,164.12323,96.31616,80.42751,2.0897324,36.37774,2.6652215,-471.99362,8.775241,2009.0631,114761.58
374.7183,23.131687,79.33545,3591.3545,6.787391,4.5375214,1968.2651,1978.8328,262.5948,26.227373,76.62711,557.89276,1319.094,977.93524,757.85364,7.221,1819.045,-0.014350192,0.18735804,2.0111501,-0.0709475,2.0921981,0.8499914,5.089091,1.2106513,1995.184,1.2346356,672.9452,182.72958,13.491784,68.73124,17.309948,36.496548,6.0740943,264.0122,8.8361435,2008.1792,124908.77
939.13904,87.56704,91.138695,1308.602,4.8514047,5.155245,1999.3988,1966.7118,8.2773905,430.6687,73.36149,950.4577,1086.1542,1101.8279,737.7226,43.182804,2009.3895,-0.07733218,-0.14567818,1.1037593,0.6847461,2.3399677,1.1764685,5.96873,0.989332,1985.0447,2.5086396,583.3648,143.47882,-6.5921464,41.719547,-0.41659737,-36.329052,-33.218063,359.08026,8.650907,2008.7097,117716.67
