Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
936.2393,26.77907,49.055656,21.331577,7.4884706,4.770981,1940.9751,2003.6122,178.1864,544.4495,185.32028,1013.79926,1145.8685,1541.3257,-76.00835,-38.622364,1976.1973,-0.077499315,0.2578845,1.6977046,-0.11704165,2.5671318,0.86025727,7.674204,-0.016008105,1987.8898,1.3840866,661.4931,225.5455,102.497856,-32.861134,34.04892,-31.709414,-34.705433,94.21602,8.673055,2009.0436,105942.34
321.146,99.32723,81.081955,14791.765,4.814882,5.4989023,1949.6108,1999.4718,-61.484,898.4088,189.02441,1005.53613,862.2956,838.4243,664.51324,53.467724,1564.8029,0.8905512,-0.05054285,1.7194786,0.86280537,3.6639285,1.2499913,7.98747,0.99960756,1954.8556,2.4413888,675.1621,-5.9628186,-14.286979,81.08611,15.46721,14.020687,-37.12356,332.9924,3.8792295,2008.1993,117663.94
1065.7279,70.88497,91.84874,20591.176,4.756803,5.020557,1990.7421,1966.1746,207.30687,903.79083,202.49156,133.41373,628.53973,785.6391,538.12305,53.494522,1499.4211,0.7342667,-0.17181502,2.0818958,0.32081345,2.101998,1.2516507,5.034159,1.2629813,1955.1174,2.5050178,368.00946,-33.27815,16.309412,82.183426,-27.645475,66.92509,-34.929417,380.6659,6.28553,2006.498,139043.61
923.2439,18.734184,76.03324,20904.035,4.994812,5.0642776,1947.4917,2005.4299,29.585573,522.7121,-17.937561,758.6341,654.2325,1500.4476,-6.192918,17.53658,1892.8121,0.37920293,-0.16537926,1.5428421,0.807181,3.1451192,1.2638037,7.827914,1.1405088,1966.1235,1.1151567,412.6343,69.637184,114.36707,33.520786,1.3722234,-30.27717,-35.312874,292.92334,8.341206,2007.8352,246490.75
1147.8477,30.647497,92.5095,21433.613,4.9298368,4.4717574,1997.5763,1964.8344,259.7439,-11.579116,147.13016,336.71213,713.76434,1474.1755,732.4564,45.10817,2046.289,0.2801904,-0.17431335,1.7037467,0.055148985,2.1443503,1.2150394,7.749476,1.2599148,1992.453,1.0483146,303.57846,-29.007969,118.41862,58.28919,-24.992622,68.58191,-38.423363,-496.3522,7.9288282,2007.1029,121537.195
818.2757,52.663475,92.44664,3826.9072,4.790748,4.6999125,1995.3782,1999.4624,270.94482,868.76086,22.837515,242.20096,622.7309,859.1003,726.75415,51.47154,1151.1671,0.031946197,-0.10996855,1.3340375,0.8220243,3.1430385,1.1717391,6.7227182,1.0436625,1955.6335,2.1105058,269.05295,72.26902,-15.58908,-28.8439,-5.7876377,4.9829574,-28.418201,-433.57022,3.9129283,2007.27,253742.5
1147.6344,14.440661,92.0917,7656.6494,6.6523676,4.486245,1998.4607,1964.2544,242.19987,-9.961501,-73.08724,124.42349,671.5782,1173.7463,596.61346,-37.59173,1553.6122,-0.092435166,-0.08699656,1.1058819,-0.01349986,2.0859864,0.8568094,8.067142,1.2611599,2002.7249,1.0421203,268.95477,223.53023,118.971855,-37.070663,-27.380482,63.0346,-36.452118,-498.16928,8.931279,2006.528,240778.78
674.09375,97.36862,82.35096,16082.834,4.928463,4.7115026,1974.3594,1991.8081,237.6924,465.97113,194.49887,1010.61865,815.3736,1503.5665,-61.762924,36.866432,1975.9004,0.47472176,-0.14666103,2.071539,0.6345339,3.5571125,1.1970643,7.968532,1.2305865,1958.2507,1.2782705,290.8913,48.295464,102.18536,-28.833036,32.107937,-19.27653,-30.161495,417.76465,3.8362567,2006.6812,134098.86
1124.2144,14.338473,92.43467,9893.699,7.2366157,4.6948247,1990.6505,1989.4016,151.43529,-0.34605303,134.23788,126.68399,864.4964,1432.7593,-80.2144,-37.429234,1081.8551,-0.092222616,-0.012042155,1.1047627,-0.10627043,2.088914,0.8282871,4.964505,0.7593905,1990.3281,1.0420814,265.76443,225.38249,118.89762,-38.600662,4.3291793,61.62608,-38.6528,-496.7194,8.611709,2006.5167,258440.78
311.55984,33.004944,65.754135,6841.8403,6.4999695,6.5840964,1988.3256,1978.354,-59.89454,894.8626,-3.4208221,193.71259,1092.7991,848.66046,765.8772,49.17928,1221.735,-0.0652941,-0.16874705,1.0430193,0.1117464,2.095398,0.83344364,6.614159,0.93814385,1968.2474,2.454394,648.02954,-30.782146,97.08578,-33.2619,21.826828,-3.5697434,19.628784,580.13025,4.798441,2009.093,250296.62
308.6142,99.35908,87.96903,21373.684,4.755253,6.6220765,1970.9706,1964.5586,189.90776,901.6224,200.84814,605.56696,783.1283,1250.1897,-27.236986,52.255455,1488.6927,0.88631064,-0.178265,2.1192634,0.8811531,3.0909357,1.2699714,6.571494,1.1488082,1955.3794,2.357262,663.79755,-33.114864,57.19551,51.14882,14.582284,-33.60754,2.9694598,325.32617,3.6963813,2006.5488,201766.84
1016.63617,71.11413,71.35247,12051.115,7.428625,6.3817673,1958.625,2002.7037,235.54735,512.54047,196.20103,520.87823,912.6007,1514.8698,778.7613,-16.74068,1935.6794,-0.079786584,-0.12853524,2.0354578,0.16114119,2.4323967,1.0037218,8.031592,0.38587365,1954.9274,2.2449052,408.64685,-9.979405,9.232175,-13.1588,2.5290966,60.618534,-28.000017,193.24901,4.0944004,2007.6981,104601.414
651.95123,89.04015,82.9176,21168.049,4.7884846,4.7736382,1987.2399,1974.5139,136.07233,872.3402,184.76321,645.019,676.72235,1096.1069,-35.67003,52.623745,1347.6393,0.92396456,-0.17724131,1.7102872,0.33963948,2.9726639,1.2123677,7.760217,1.2370085,1955.8462,1.9515144,655.1325,-0.76951283,29.6182,64.01447,-5.970113,41.87414,-37.525185,184.0885,3.7831326,2006.843,255429.28
584.67883,82.27208,68.443375,19447.033,6.6496634,5.498379,1957.4374,2005.4921,-67.72901,898.8116,97.982155,255.00372,1298.7451,1367.6417,75.25453,-15.781248,1633.7004,0.17079295,-0.14868689,1.884576,0.40663177,3.0380378,1.2089981,7.616164,1.193462,1958.784,2.425019,657.4105,-15.2870455,36.524807,-25.424402,-7.055895,-9.692025,38.695072,529.2988,7.9375386,2007.4446,138279.72
791.1901,24.72039,82.06111,18302.232,5.229741,6.1167426,1994.7208,2000.158,20.261347,788.1124,174.72397,619.3216,985.79785,826.3783,761.2162,38.482895,1155.377,0.42955843,0.23110694,1.9688348,-0.0055109,3.440068,0.8429266,5.34522,0.058087144,1959.483,2.4627147,653.09283,123.465775,-0.8744151,63.48618,28.856016,11.610898,-24.166887,425.9225,6.028292,2007.453,203897.06
1143.9069,14.515796,77.42266,-64.59909,7.4885206,6.0492406,1947.2385,2005.5356,239.4179,-5.4232016,51.07474,999.95294,628.88477,1550.7214,540.21826,-42.16494,2048.6877,-0.0932381,0.27989957,1.0590719,-0.1173172,2.3982248,0.8437184,4.9927945,-0.006594684,1996.9241,1.0963485,267.31143,224.18483,105.5216,-40.182377,33.151566,-40.403282,-37.39146,-494.97842,8.717943,2009.0487,234962.36
856.1548,37.7131,91.51221,21334.174,5.5848784,4.7813435,2001.3903,1964.8291,216.52094,-12.813827,-109.287025,162.41434,1500.4346,1408.6498,214.09514,-31.928324,1006.0085,0.43715292,0.2687062,1.0862602,0.68386716,2.3742163,0.85739076,6.7392225,0.41343942,2002.2574,1.0935102,532.7277,10.424083,114.91019,4.249562,14.402933,66.15631,-37.437653,-500.80594,9.023904,2008.7473,239214.42
956.883,48.34495,68.99896,11330.489,5.279666,5.5511756,1961.9492,2001.6064,67.74245,655.2853,38.05677,628.2713,762.7904,1398.8529,-36.44435,16.211346,2028.9526,-0.05292459,-0.14372373,1.1269156,0.42562988,2.4741244,1.0551213,8.152392,0.75978017,1973.2552,2.2033846,335.41245,53.7469,85.0465,-29.74446,23.131525,-12.596839,23.393583,-222.92587,3.9785616,2008.7765,137102.36
554.70294,18.881664,87.896545,20230.758,4.891826,5.9012685,2000.2078,1964.8984,256.93054,764.0749,-41.323174,125.30704,740.7067,787.0858,-72.26494,40.228256,1034.5,0.92389214,-0.15555131,1.3261107,0.121688396,2.3883,1.0592386,4.944192,1.1529751,2002.2952,1.459381,543.8083,132.01054,57.50998,24.936296,-23.942793,50.070763,3.1581674,60.858784,8.710592,2006.8606,255363.67
731.1699,98.900345,60.641235,1368.1401,5.468317,6.304223,1959.3253,2005.4312,113.047264,835.22266,112.98107,987.0661,1415.0969,1111.385,635.61066,4.5260954,1034.7899,0.8435295,0.29141563,2.0639012,0.8504897,3.639524,1.1819081,7.380805,0.8512426,1957.5369,2.4789038,436.70566,46.90626,-19.168463,-15.909616,-7.052663,4.1874537,-20.872011,-417.61124,4.0457764,2006.7789,126584.06
368.04117,99.26824,85.25319,20613.764,4.8195333,4.7682014,1994.6709,1969.5897,269.0601,42.061813,150.67635,790.96674,1245.0106,1148.4172,789.8378,51.181427,1803.8539,0.72745436,0.13312532,2.0349755,0.8677728,3.6258678,1.0745438,7.7345204,1.1024084,1998.0603,1.5109404,486.47665,-10.037938,1.9423765,75.67325,18.868412,59.14873,-8.171021,461.6396,4.177553,2008.1411,106249.41
1044.3287,95.24127,51.63346,5728.564,7.3745947,6.6505156,2001.0674,2004.6753,-55.972374,904.27716,145.16327,268.2756,671.7746,1130.8597,44.49858,-37.081905,1043.0952,0.7528186,0.24664359,1.996697,0.17209253,2.9062638,1.2545838,5.837342,1.2254499,1966.0203,2.1564252,633.2002,5.3850894,29.661303,53.098858,-27.12388,-30.379263,42.101116,314.38733,8.954137,2008.684,143567.72
1040.6957,62.749756,85.1108,10244.145,6.2155304,5.182527,1984.4054,1995.2335,63.462017,551.56635,177.51973,876.9352,710.6486,947.3453,367.5493,37.5221,1789.802,0.9317372,-0.1726642,1.5592737,0.02236062,3.0166943,1.2689416,4.953573,0.12241566,1955.0419,2.4681394,533.9118,-14.677793,12.265393,69.07114,19.243631,-25.810183,-24.562305,-350.8942,7.7077923,2007.4489,229442.42
834.83203,17.88787,60.75898,11432.44,7.2381864,6.5258794,1998.5918,1988.4971,213.39673,373.91394,145.07933,619.8572,1381.0552,1349.942,263.05667,-36.142624,1152.389,0.84991133,0.010374694,1.3329132,-0.09463531,2.716483,0.8268176,5.206803,0.20339605,1994.0342,1.5739745,372.9997,191.17361,68.519615,49.286083,22.70345,-30.938383,-20.673918,-30.530155,4.707077,2007.8204,256245.67
730.1738,14.607707,85.14441,1523.7192,7.2096567,5.4772973,1989.4194,2005.342,-44.179085,457.46994,155.18022,207.29074,650.7511,1128.6985,-36.15782,-21.46781,1893.5671,-0.08581774,0.14866604,1.4841055,-0.115466714,2.1546,0.8339335,5.2952304,0.23203039,1990.5203,1.3473334,341.3335,208.98111,118.60465,-39.927456,34.42034,-8.644177,-34.370876,551.23553,5.722295,2008.6882,255260.83
580.4091,14.791511,88.6115,117.20657,7.0909095,4.924985,1973.4984,1980.4061,43.54073,16.587358,-56.938065,303.69403,912.22186,920.58344,791.1844,-12.288805,1368.3994,-0.08470784,0.15281896,1.0489305,0.19399045,2.1514707,0.8538204,6.643179,0.38931984,1958.4873,1.1204327,286.4405,220.92268,66.35445,-39.62524,10.9208355,-12.678107,-36.415607,-493.09286,8.786562,2008.788,129121.97
1124.2738,14.904376,54.024952,1610.2437,7.428487,5.008793,1955.8861,1997.0626,55.451946,242.584,105.55553,421.9921,1284.5862,1465.467,-61.948105,-41.402813,1565.4447,0.6312608,0.0036661318,1.80409,-0.11780718,2.3086076,0.9351624,7.6253467,0.53586555,1992.0052,1.5649163,610.53046,224.43782,83.85385,-36.539585,15.673436,32.682858,-30.173965,488.34055,8.375802,2008.0892,142252.94
748.9736,67.1108,86.474556,21412.91,4.8623323,4.5405226,1958.8887,2001.2408,18.168474,771.5202,3.0370903,981.23535,674.5183,1066.4387,624.6045,22.460566,1655.0193,0.90324324,-0.16001502,1.2143947,0.57951504,2.952409,1.2637151,5.3531737,1.2627294,1976.6481,2.2662432,509.7018,-4.371777,91.17042,78.19774,-5.14882,-36.712116,-36.623905,-102.48093,8.236701,2006.5676,197549.25
1114.927,18.08356,88.682556,2250.484,5.0434136,4.708563,1944.6415,1988.9751,-3.2895725,900.2856,199.30089,857.9425,671.0648,829.98627,-86.37761,40.834473,2020.629,0.12134369,-0.16084255,1.9537145,-0.094881654,2.3843246,1.1398113,5.379148,0.82965714,2001.0226,2.5100603,267.54132,185.59056,115.90414,57.69372,-18.076054,42.87534,7.569752,573.284,4.021944,2008.2262,242384.25
1071.603,18.093014,91.76607,10923.956,5.1855116,4.525895,1996.8628,1985.7407,192.98756,835.3045,166.90453,199.37665,627.81226,960.6448,14.219253,47.82031,1873.299,0.25321555,-0.1778348,1.3818779,-0.068024814,2.0879922,1.1349902,7.119542,1.1459421,1959.5638,1.7057669,279.59308,64.011795,90.422455,27.128677,-17.216295,67.23881,31.340601,215.61961,3.8728998,2008.4517,255796.88
949.1623,78.435394,69.65086,6923.9883,6.471468,6.1551256,2000.9667,1969.4353,68.75354,819.41296,111.818756,148.10886,658.26587,1282.0363,587.68695,11.984476,1340.7792,0.8960832,-0.1670875,2.0295944,-0.053271476,2.6540542,0.86832947,8.106365,1.2514399,1994.3024,1.4564453,645.0633,87.48942,96.82797,41.00212,7.522807,32.97083,7.6526976,-122.155014,6.431088,2008.434,234964.05
1032.3763,14.4226675,63.11298,12724.823,7.201355,6.4999847,1992.7009,1986.753,238.01772,548.9019,136.58818,124.915344,639.2331,865.41437,-58.741257,-5.4132485,1287.5096,0.39254802,0.2466566,1.9250643,-0.11761078,2.6276605,0.85056233,5.439152,1.2153333,2002.7638,1.0679226,302.426,216.84628,118.75644,9.0119095,-24.399363,-30.113855,-34.9039,526.02966,8.998734,2006.7582,236496.9
428.72934,82.81491,89.30018,21221.586,5.0646634,5.682976,1946.6976,1988.2667,107.14554,894.6257,153.9232,750.70557,656.1923,792.2959,321.5155,50.815475,1960.6981,0.42057842,-0.1704243,1.3654046,0.3545865,2.241224,1.2720951,5.050181,1.1233882,1959.2134,2.263233,613.69293,-19.501324,109.764496,77.81798,-12.972887,-22.555841,14.401214,327.108,6.1156807,2006.7432,255600.69
889.1438,32.533947,91.69061,52.47806,5.851463,6.1421137,2001.4565,1964.6594,275.82962,62.02388,32.9308,124.75415,780.81744,1070.4131,185.94455,-25.904724,1537.4564,0.9082054,0.017046606,1.63031,0.09025189,2.6216836,0.82963395,5.1641984,0.7977408,2002.7189,1.0457876,290.05624,26.442661,110.29915,-17.729631,16.994694,64.56591,8.448375,122.36958,3.997953,2007.4977,213507.86
330.5619,99.11223,51.770935,13329.715,5.1118073,5.291296,2000.1146,1968.349,121.67376,94.61546,166.56987,436.8586,890.5488,933.90314,790.69574,35.641476,1058.7899,0.944125,0.2760476,2.104858,0.08635026,3.4417753,0.92630523,7.4523554,1.2188809,2002.356,2.3244994,677.757,120.70118,29.070446,70.233795,-22.692266,69.06534,-5.2767076,398.55817,8.979235,2008.9114,104915.37
684.9784,34.20051,49.331783,18479.568,6.15858,6.3598056,1988.7164,1993.805,-60.85137,903.5665,62.161594,129.69635,678.4665,1051.749,766.7278,12.071715,1014.6068,-0.09358029,0.09228789,1.5281844,0.35128945,2.323362,0.8692339,7.641354,0.836943,1954.8723,2.0146132,301.54065,212.30379,83.29812,3.4739382,-24.495491,58.228268,1.8250519,497.42017,3.7417622,2006.6559,183129.48
512.84656,37.65111,84.15122,18937.76,5.3624587,4.5379324,1957.4478,2004.3325,-55.82145,899.76105,193.72939,904.4901,970.63043,1115.1031,773.3654,50.726665,1032.6428,-0.003905491,0.14742348,2.0921657,0.8778136,3.6023664,0.8811396,6.27181,1.2496891,1955.4105,2.518339,544.026,178.09038,-13.108886,1.756636,-5.213291,-18.218527,-32.46565,39.409355,3.8898,2007.4994,156636.7
945.56396,98.7519,78.91153,8867.538,5.7397475,5.2312236,1945.9619,2000.9329,140.46292,838.3716,197.58704,967.90155,952.38586,928.9845,510.46683,52.01479,1754.6597,0.77626497,-0.086499475,1.9986291,0.03985667,2.4076962,1.072748,7.3056483,0.9410577,1955.1776,2.5168881,625.5109,-19.407413,-13.714602,69.78527,8.318454,54.103424,26.405535,580.20374,3.8564532,2007.996,196370.02
368.8146,96.43072,48.668125,14400.184,5.0749016,6.656727,1990.9823,1992.1199,138.43121,743.0312,174.46054,162.47534,723.5058,1514.2753,-53.57759,2.6908076,1004.7956,0.8727767,0.0018143272,2.0757096,0.8779522,3.5365562,1.0493424,7.6875978,0.92418706,1995.5549,2.4402401,652.768,144.25851,-12.343558,52.855804,-19.134935,-0.69042337,41.410534,510.41534,8.3889,2008.2588,224941.31
1121.2355,14.586677,86.103615,500.14603,7.385894,5.3948827,1995.388,1964.6184,257.91415,184.56969,5.6836586,142.61862,724.6449,1478.6401,747.6642,38.926342,2012.6503,-0.092409536,-0.09328707,1.6877848,-0.1174092,2.1072164,0.82651025,8.077152,1.1665964,2000.6147,1.1373028,279.65976,207.55775,118.16409,-39.23356,-12.680576,13.365328,-35.923523,-461.7192,4.163596,2007.1652,214326.31
349.34058,99.3229,54.0834,17701.795,5.0883093,5.247688,1951.0868,1965.108,253.28854,883.69135,198.36055,1001.89606,701.0816,1351.5231,214.27223,52.66945,2006.5554,0.9247778,-0.16680749,1.733429,0.49053562,3.6148698,1.258558,7.98647,1.2476357,1985.4614,2.3244698,466.5099,-12.809751,78.98193,78.19367,30.165695,49.704987,3.1999452,556.6539,6.5204926,2008.5367,105304.02
996.472,66.78543,48.226532,3.9956388,7.485216,6.595428,1981.1367,1996.5372,203.83676,454.233,200.02153,975.84796,691.58624,1520.2554,224.67168,-28.313562,1829.7919,0.026539845,-0.007902284,2.0973718,-0.11411327,3.3411534,0.8350844,6.3782372,1.117319,1996.8116,2.4472032,493.215,219.72667,32.063526,72.72563,-9.430537,63.426506,42.94703,544.9256,6.759516,2009.0726,124225.05
984.69543,68.88849,82.907295,10626.633,6.840535,4.5082936,1952.4924,1988.203,9.070413,901.8285,200.92706,395.21494,743.4984,1044.8939,-65.59947,44.62242,1424.3862,0.61149246,-0.15567784,1.6756222,0.011013862,3.3278883,1.0238254,7.694027,0.65975094,1955.6917,1.8433723,327.63422,210.23566,25.474838,23.557724,23.614695,50.3584,-10.031018,458.9689,6.460474,2009.0715,141945.33
571.68054,58.743443,90.92491,5773.233,5.634677,6.356996,1997.4408,1979.9065,271.71878,379.20932,66.205124,869.8293,640.66376,1555.1902,-40.54207,8.745715,1798.2407,0.32986817,-0.14030914,1.7658069,0.7300523,3.6052413,1.0677248,7.924344,1.0047848,1990.0039,1.2177608,311.1768,-0.33185264,90.84656,-0.029428143,34.04265,17.088272,-36.481445,-479.94962,8.881395,2007.3508,192760.95
506.76834,81.04998,87.31175,20038.686,5.8347874,4.7250443,1942.2126,1997.7524,157.8547,831.9499,189.11435,1016.7115,646.03656,1325.4753,48.150314,48.25816,1787.6044,0.6206936,-0.12581788,1.969741,0.6986208,3.6876214,0.9775491,7.2315702,0.56493884,1954.8488,2.4375086,613.85046,142.46173,-15.182708,63.458344,34.02039,-26.3509,-36.42245,449.53955,3.7192938,2007.2528,226960.92
1006.9103,93.04325,91.74625,19607.309,5.414689,4.4775805,1972.3209,1999.9872,-8.275626,417.67426,145.78755,192.62836,812.3478,863.74066,472.4609,37.52871,1815.4098,0.6180936,-0.10211816,1.2381263,0.8350822,2.5725648,1.269291,5.9769163,1.2396431,1988.7301,2.2400906,642.0987,-33.250225,97.33429,68.65931,-20.209103,-19.80134,19.589457,565.03467,8.9703,2008.0886,142467.02
485.8127,33.18988,50.69334,21373.152,5.016659,6.0227065,2000.3989,2002.9702,-17.411055,258.352,-10.231308,290.24365,1485.5543,1505.5463,40.27504,-28.959734,1007.3106,0.94475883,0.29019144,1.8828824,0.8171114,2.9620848,1.2291409,4.9528174,0.72670275,1996.8887,2.1005013,675.5358,-32.046703,-1.1028277,25.566444,-14.541416,65.80029,-29.121891,-228.43509,9.0238905,2008.8494,247604.9
328.9334,98.99233,61.140812,6014.286,6.3363595,6.323575,1997.8098,1998.2379,42.60886,441.64603,193.41655,304.09576,880.3225,1483.1013,701.4181,5.8885536,1511.7809,0.5962703,0.2918464,2.1141546,0.7275773,3.5550249,1.179263,6.4438787,0.6545691,1985.1841,1.1751884,655.59393,18.558353,21.451822,-25.753977,6.8360176,64.232285,15.536108,489.0771,8.973677,2009.026,111113.945
560.9414,18.938633,82.92133,1946.9478,7.343338,4.5994043,1945.8577,2004.0104,-62.58303,900.4486,126.56602,127.015656,837.56476,939.8701,777.24835,5.0389147,1121.3284,0.40409496,-0.068217255,1.4078642,0.76675284,2.6687133,1.0259804,5.3491726,1.2269841,1968.7997,2.013071,617.7241,67.5346,68.175354,-23.114626,-12.859676,-38.312126,-35.36554,180.88005,6.6943803,2008.7302,135358.3
993.3255,16.067406,82.25897,15357.147,5.874556,5.2551494,1990.7777,1984.7299,219.75142,106.28563,-87.67666,1006.21844,1043.3582,1159.8136,-33.409256,-7.9268613,1827.0112,0.8064712,0.20272422,1.4058055,-0.007889692,3.0826797,1.2421341,7.0268307,1.0530727,2000.6897,1.1969696,320.6194,202.95659,112.338806,77.265015,-25.114172,56.721375,-17.609873,-381.5822,8.8491745,2007.7496,142073.33
998.8467,24.562153,50.929005,3743.7803,6.8746624,6.4902983,1999.9126,1968.0724,218.60109,647.1574,124.573044,969.31604,898.1465,882.5073,-39.08879,37.018887,1293.1683,0.85335565,0.1662045,2.0275228,-0.101362586,3.4970336,0.8305339,6.0949893,0.05964485,1999.0306,1.2834517,629.5323,151.88847,91.421135,2.34565,28.667192,25.498188,32.743603,498.1656,7.9286556,2008.9718,139554.55
528.9627,19.80428,90.84699,20711.58,5.0155516,5.0429697,1997.7329,1998.8314,247.47379,643.69293,192.34189,595.2235,798.8093,1413.1484,-48.88823,22.162922,1063.8699,0.8430351,-0.08881817,1.9795103,0.68379974,3.2877586,0.83853775,7.3944044,0.50386465,1958.8933,1.6331632,301.81027,65.42109,-11.057796,55.39507,18.5874,2.6166027,-36.76511,-1.756543,3.7417595,2007.8569,257891.45
1009.20685,76.410614,51.073307,19371.227,4.9474144,6.3307176,2000.5082,1982.8462,215.99313,844.6351,141.48843,137.46744,677.5526,979.50934,-67.5193,5.403992,1013.998,0.76747686,-0.04811882,1.9503905,0.36854425,2.8452766,1.017926,7.637018,1.1914496,1963.274,2.2372384,419.8419,61.675896,104.289276,2.6293643,-10.896353,31.73916,24.487516,517.5265,3.7526748,2006.6251,248227.11
326.78973,99.307755,88.89808,13636.647,4.767514,5.183324,2000.038,1969.0021,-44.313087,494.9336,132.44139,893.21954,1090.1,1259.4723,117.22774,50.9247,1288.1965,0.62546176,0.28431207,1.4330577,0.881156,3.116069,1.27187,8.129531,1.2220026,1963.7938,1.4838414,437.31656,-31.93533,-12.286071,28.967081,6.234766,8.291326,-34.81293,31.652348,7.8335466,2008.5106,176266.0
551.35095,36.98625,92.11922,20729.93,4.7797422,6.60123,1989.5613,2005.5637,-26.395391,888.2018,-23.213905,374.53625,861.65027,1222.485,29.544111,14.566162,1862.6521,0.12744586,-0.16729401,1.8947409,0.8803676,3.4440994,1.1630933,5.438619,1.1469829,1955.06,2.4738293,336.85712,-26.298084,18.75724,-31.026136,34.772736,-22.81767,-6.044029,-126.811584,4.1294365,2006.6023,257631.08
836.7841,99.361626,57.389156,14845.957,4.762466,6.3436823,1999.1031,1969.2993,-42.085823,901.51917,157.44167,997.6065,899.2007,791.5759,64.53636,53.48311,1123.0663,0.9402168,-0.14079934,2.1074665,0.8485867,2.2314863,1.2728562,8.154016,1.0916827,1965.2543,2.5212224,686.96234,-31.49709,-17.992628,83.80403,-23.876907,66.4989,44.53904,602.5733,4.203691,2009.1227,133609.95
