Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2007.4003,0.27208164,0.14667483,0.02926979,0.049625393,0.48552856,69.62921,27.257702,7.1495204,102.72076
2007.0261,0.31537077,0.21414404,0.09129382,0.07686016,0.86986035,70.63181,31.737152,7.2951813,48.283268
2007.5199,0.26920238,0.14479178,0.039620683,0.053297706,0.4754931,69.88998,27.549023,7.168156,102.200615
2007.4028,0.27780628,0.14994568,0.029950852,0.050787456,0.4926867,69.80467,27.407658,7.16106,107.60286
2007.4575,0.53403616,0.33743858,0.115522906,0.10187148,1.0991482,73.90162,32.84076,7.382568,230.95638
2007.4106,0.2868171,0.15534042,0.032056883,0.05318822,0.5045654,70.1132,27.698025,7.181262,114.12129
2007.4896,0.22701037,0.11850443,0.027560735,0.04054171,0.4162658,68.37918,26.03863,7.0698376,76.69045
2007.6023,0.22232743,0.11249539,0.028666755,0.038294304,0.3943077,68.307106,25.742062,7.06818,89.56677
2007.4242,0.27362818,0.14904125,0.035679672,0.05338117,0.49114344,69.87137,27.625324,7.164909,97.017006
2007.4092,0.27164018,0.14700565,0.031665437,0.050889194,0.48642394,69.69226,27.374767,7.1534557,99.58282
2007.4309,0.28566027,0.15603709,0.03770964,0.05620344,0.5079594,70.23093,27.944456,7.188494,105.2605
2007.4082,0.3401695,0.18572645,0.042195763,0.068403356,0.6397391,70.56103,28.009909,7.209889,92.59268
2007.4819,0.24290158,0.12891375,0.03170095,0.045482907,0.4411035,68.93248,26.628708,7.1053457,83.71518
2007.6096,0.23584531,0.12098035,0.032481007,0.042398084,0.4135959,68.78921,26.228592,7.0994925,97.42104
2007.4209,0.26926923,0.14646715,0.03481039,0.052302442,0.4854856,69.72679,27.492716,7.155431,93.69514
2007.3881,0.23815048,0.12746678,0.0259848,0.043153226,0.44354486,68.61274,26.40838,7.0826035,72.93518
2007.446,0.24358179,0.13030545,0.031129958,0.045948923,0.4468753,68.9269,26.693424,7.104033,79.20822
2007.5743,0.37511814,0.2195595,0.054547712,0.07592653,0.6956392,72.50044,30.177229,7.2994165,172.08478
2007.4265,0.28175664,0.1536047,0.036307238,0.054843508,0.5011068,70.109886,27.820412,7.180625,104.33209
2007.336,0.46476945,0.29646313,0.107282355,0.08955799,1.0145811,73.01692,32.39624,7.3665466,178.87952
2007.565,0.23073359,0.11888897,0.030155247,0.041146785,0.41186166,68.57235,26.091206,7.084307,88.77454
2007.4075,0.25417888,0.13741325,0.0312019,0.048236847,0.46554434,69.20756,27.002161,7.121438,82.87087
2007.7161,0.8239003,0.5234389,0.1500101,0.1670277,1.5944349,76.60744,35.500145,7.419616,422.7391
2007.4614,0.22937852,0.120774716,0.027609097,0.04147149,0.42354578,68.43939,26.156553,7.072976,74.08355
2007.4219,0.2741037,0.1491526,0.03506306,0.053105537,0.49134007,69.86488,27.602411,7.1645403,98.1819
2007.9999,0.39081624,0.27018884,-0.0030195327,0.10572624,0.862468,74.08432,36.65971,7.4737625,661.9742
2007.4966,0.2695498,0.14563578,0.03922372,0.053571556,0.47910392,69.883,27.587631,7.1670866,99.2219
2007.5872,0.29162845,0.16830632,0.037289478,0.05648607,0.44529766,71.985374,29.587425,7.248831,185.56613
2007.3811,0.23454925,0.1250668,0.024118809,0.04162748,0.4381919,68.45739,26.238516,7.0725107,71.485435
2007.5562,0.34707573,0.19961391,0.043611173,0.07057007,0.592022,72.197624,29.60504,7.259389,159.6991
2007.4575,0.26598525,0.14438608,0.03743693,0.052755125,0.47893307,69.725334,27.50053,7.155873,92.13233
2007.086,1.3238933,0.9202691,0.44198668,0.30477712,2.9213684,75.929886,39.066257,7.477042,297.08633
2007.3999,0.25366065,0.13665105,0.029183248,0.04704977,0.4637392,69.130455,26.885765,7.116536,84.63636
2007.3907,0.2709906,0.14546905,0.026694747,0.04805213,0.48271844,69.51928,27.100649,7.1425014,104.54847
2007.4563,0.25243613,0.13571833,0.033742897,0.048597977,0.45878825,69.24717,27.00607,7.1249766,85.089035
2007.4066,0.3539225,0.19352141,0.044705175,0.07229774,0.67538625,70.656166,28.068064,7.2159357,86.34167
2007.4357,0.3648166,0.20876557,0.047453694,0.07755785,0.67889005,71.6432,29.201035,7.2393956,108.31459
2007.5149,0.22282708,0.115145,0.026960516,0.039074387,0.4066459,68.25268,25.857468,7.0623436,77.987595
2007.4718,0.23822057,0.1261783,0.030219836,0.044116378,0.43543324,68.75927,26.468685,7.093896,79.965294
2007.409,0.3658081,0.2005359,0.048132736,0.076409325,0.708385,70.74922,28.15638,7.221754,78.14773
2007.5781,0.21729288,0.109903805,0.026796611,0.036918845,0.38995332,68.10997,25.584568,7.0548162,83.75278
2007.4324,0.2396962,0.12817559,0.029789215,0.044852473,0.44286913,68.77877,26.566467,7.0941076,75.380356
2007.3949,0.28515774,0.15342762,0.027808944,0.05061215,0.5000956,69.93563,27.44174,7.169934,117.274994
2007.0371,0.43209448,0.27966413,0.16587527,0.08002249,0.9761378,71.377716,32.441185,7.3640018,109.301186
2007.4017,0.32386974,0.17588454,0.03648835,0.062168114,0.5927318,70.42476,27.858355,7.2014356,106.06265
2007.4056,0.32960814,0.17947137,0.039049987,0.06469054,0.6102425,70.477486,27.928406,7.204672,100.09568
2007.4327,0.27693433,0.15138815,0.037995588,0.05511514,0.49641445,70.032845,27.81294,7.1753626,97.66791
2007.548,0.24239142,0.12682736,0.032953605,0.044852912,0.43158618,68.96891,26.536688,7.109452,92.392784
2007.6378,0.31302425,0.18172617,0.038179852,0.060379345,0.47502536,72.52599,29.941305,7.269028,204.69774
2007.4082,0.22739545,0.12091986,0.025950449,0.041243363,0.42763305,68.32568,26.143145,7.0642214,65.869
2007.4854,0.22657311,0.11833684,0.027352834,0.04043771,0.41617388,68.36028,26.027348,7.0685043,75.89327
2007.846,0.8517135,0.56196874,0.118693836,0.18560088,1.6291884,77.24135,39.047752,7.4647646,718.6712
2007.4064,0.2502251,0.13519433,0.030900097,0.047527447,0.46070018,69.091644,26.90745,7.1138,79.30878
2007.4183,0.33212146,0.18257315,0.045561116,0.06915142,0.62823915,70.55158,28.144081,7.2080374,84.573326
2007.423,0.26497898,0.14426842,0.035360396,0.052017782,0.48074797,69.62847,27.436049,7.1488724,88.84014
2008.1458,0.6094457,0.39987954,-0.008258386,0.15463725,1.1490549,77.05461,42.029922,7.364323,1167.9868
2007.2579,0.35589203,0.22129455,0.0690315,0.07703762,0.8092587,71.39211,30.644327,7.286004,103.34974
2007.3839,0.25541806,0.13657561,0.024859516,0.044900663,0.46325666,69.04253,26.693644,7.1111445,91.24805
2007.1687,1.4640002,1.009759,0.48771983,0.32594436,3.2720845,75.97351,38.3588,7.5694995,329.48618
2007.4056,0.25386742,0.13712919,0.030719439,0.04792738,0.46489146,69.184074,26.9706,7.119932,83.107635
2007.5989,0.23703377,0.12202892,0.03257708,0.042840265,0.41679746,68.822235,26.283985,7.1013393,96.574135
2007.3816,0.3107178,0.16875271,0.030739369,0.05670249,0.54918426,70.442444,27.886423,7.200631,122.72602
2007.3821,0.24355432,0.13002251,0.024394536,0.04301562,0.44898155,68.70851,26.432602,7.089095,80.06276
2007.3868,0.24967033,0.13364495,0.025659526,0.044554196,0.4569469,68.91277,26.621042,7.102483,84.67247
2007.5897,0.2732842,0.14695485,0.04103549,0.053671457,0.46491897,70.263176,27.800758,7.1871095,122.06834
2007.4808,0.264959,0.14310528,0.037650775,0.05227232,0.4743006,69.70843,27.437042,7.1554017,94.77079
2007.5421,0.2428819,0.1272971,0.032964006,0.04504536,0.43309158,68.9814,26.561092,7.110103,91.855316
2007.4569,0.26219377,0.14197013,0.03639565,0.05159439,0.47334358,69.59123,27.362562,7.1471987,90.11275
2007.4171,0.2723901,0.1479179,0.033785835,0.05216431,0.4885627,69.778786,27.50113,7.158971,97.931206
2008.7068,2.0197468,1.477808,0.40148053,0.51304716,4.463293,83.528114,51.53109,7.513996,2001.6149
2007.7373,1.0000194,0.6383273,0.21837316,0.20511076,1.8941981,77.85266,36.985256,7.434061,446.85666
2006.7767,0.46020886,0.3142578,0.16787769,0.09759559,1.0753598,71.48478,33.07768,7.27558,23.230703
2007.3977,0.36605683,0.19984512,0.04441095,0.07424746,0.7024707,70.71853,28.04355,7.22009,86.38882
2007.4324,0.27366978,0.14958848,0.037882518,0.054604664,0.49249503,69.9414,27.741892,7.1693244,94.57328
2007.4095,0.25826722,0.13976476,0.031753685,0.0491029,0.47069508,69.33491,27.112692,7.129808,86.28379
2007.4413,0.3823674,0.23834555,0.07301395,0.07693036,0.8385893,72.43344,31.436214,7.3489976,178.15546
2007.4354,0.2849874,0.1559878,0.03909095,0.056904174,0.5088342,70.23921,27.98708,7.188906,102.23085
2007.4067,0.28959057,0.15659124,0.030985089,0.05297629,0.5072047,70.15436,27.697025,7.18409,118.06768
2007.428,0.2786604,0.15201983,0.036712233,0.05464253,0.49769244,70.03918,27.77994,7.1759076,100.819214
2007.4834,0.17402858,0.08464674,0.013087152,0.024295537,0.33767292,66.508255,24.10662,6.948914,48.964596
2007.4761,1.2496065,0.831779,0.31826133,0.2845593,2.4932675,78.5658,40.097134,7.3937707,425.5954
2007.5149,0.24228917,0.12764086,0.032230735,0.04505798,0.4358081,68.93812,26.569613,7.1065874,87.87388
2007.4078,0.34460455,0.1882542,0.04306863,0.06969691,0.65134525,70.592255,28.030586,7.211869,90.43576
2007.413,0.26243657,0.14225169,0.03268946,0.05019235,0.4761685,69.476456,27.24501,7.1390796,89.3435
2007.421,0.36389807,0.20811197,0.047876764,0.077803455,0.6822786,71.55692,29.153152,7.2366815,102.27463
2007.4211,0.36754337,0.2193372,0.056770127,0.075248085,0.73892903,71.92598,30.159763,7.2843184,142.22067
2007.4781,0.24214089,0.12852608,0.03141527,0.04527612,0.44046506,68.90257,26.605074,7.103315,82.816765
2007.4186,0.3151045,0.17206812,0.04010445,0.0627766,0.57909334,70.409,27.97895,7.2000375,98.480835
2007.4192,0.26709875,0.14518107,0.034359165,0.05175517,0.4826576,69.654236,27.42572,7.150675,92.06178
2007.349,0.35794523,0.20384867,0.04864346,0.07804008,0.69532514,71.07113,28.830305,7.218595,73.91626
2007.381,0.23989873,0.1279687,0.024106042,0.042354506,0.44449714,68.60104,26.344536,7.082015,76.77993
2007.4241,0.32086268,0.1757825,0.043196727,0.06561693,0.5975728,70.46639,28.065018,7.2035303,91.3361
2007.4167,0.28925502,0.15707444,0.033835832,0.05453719,0.50939035,70.21682,27.822725,7.187942,113.671745
2007.4138,0.29488996,0.16009787,0.03409255,0.05567567,0.5226527,70.24917,27.823233,7.190056,112.821335
2007.3467,0.5408,0.3425555,0.1285931,0.099027894,1.1040194,73.74146,32.76566,7.371954,203.4316
2007.5231,0.6930191,0.4383097,0.15276334,0.13114314,1.3471587,75.26001,34.05688,7.400376,304.86444
2007.3895,0.3496097,0.19379261,0.047832727,0.074279256,0.67615026,70.685196,28.288063,7.2126837,74.419815
2007.6406,0.3735557,0.22079426,0.055929083,0.07355346,0.68155724,72.8882,30.597815,7.3230247,204.33194
2007.3931,0.28870526,0.15523551,0.027311334,0.050823864,0.50398767,70.015594,27.48635,7.175272,121.33778
2007.4205,0.3633591,0.20877726,0.04771769,0.07711077,0.68258816,71.603905,29.24225,7.2393584,107.79908
2007.4246,0.2968488,0.1620076,0.038070958,0.058376044,0.5340344,70.29387,27.940977,7.192622,103.901054
2007.4222,0.30611745,0.16717486,0.03937242,0.06076969,0.5573798,70.35464,27.96839,7.1965137,100.552505
2008.5117,0.82199883,0.5115639,-0.0009006322,0.19604501,1.3621907,80.55873,46.75142,7.268289,1685.0687
2007.3906,0.47299105,0.29998457,0.107589416,0.08993376,1.0064609,73.280975,32.437332,7.373835,194.10075
2007.4674,0.38779366,0.24390319,0.077192955,0.077329904,0.86164236,72.656715,31.802662,7.369928,193.49243
2009.6569,1.2109786,0.8434157,-0.005625366,0.31403542,2.2866912,84.96791,57.46193,7.1983604,3328.1304
2007.4259,0.24459511,0.13149309,0.03097971,0.04640493,0.45106626,68.945984,26.752901,7.1047287,76.99431
2007.4008,0.24445985,0.13170354,0.029388214,0.045900512,0.45300278,68.8891,26.713032,7.1005507,75.32369
2007.3383,0.35632044,0.20341764,0.04787473,0.07758387,0.6919433,71.063805,28.84757,7.216627,74.02627
2007.5667,0.24050859,0.12512064,0.03283744,0.04414012,0.42628732,68.918,26.447031,7.1066623,93.966064
2007.3983,0.26458117,0.14247546,0.02873916,0.048302814,0.4763637,69.41064,27.080233,7.1351137,95.91613
2007.406,0.35792994,0.19578366,0.045395106,0.07340806,0.68570155,70.68353,28.083763,7.217678,84.61177
2007.4258,0.32286093,0.1770606,0.044220407,0.06657331,0.6038997,70.485886,28.093391,7.204719,88.9663
2007.3934,0.27646452,0.14861324,0.027415669,0.049201824,0.4896043,69.68923,27.247698,7.153673,109.138176
2007.605,0.39032784,0.23662709,0.066903934,0.076316394,0.77998424,72.9926,31.24433,7.358646,212.70111
2007.5077,0.2545468,0.13570593,0.03539588,0.04887901,0.4551452,69.3638,27.026264,7.133869,93.10993
2007.4288,0.27755734,0.15147716,0.036948703,0.054621894,0.49653065,70.01687,27.770365,7.174409,99.463745
2007.4155,0.26100114,0.1416371,0.03338175,0.05037809,0.47488397,69.45946,27.252756,7.137887,87.14581
2007.4475,0.61467385,0.38882166,0.1333873,0.117046125,1.2362754,74.48528,33.335964,7.3823514,249.97295
2007.3912,0.2616101,0.14040983,0.02684032,0.046845384,0.47173488,69.27123,26.921211,7.1260786,95.12545
2007.5294,0.3635781,0.20954648,0.048059016,0.0749657,0.6536296,72.13752,29.628698,7.2651834,146.9673
2007.4115,0.32048428,0.17465293,0.038982965,0.063053735,0.58937573,70.428116,27.938124,7.2014127,100.699455
2007.4463,0.2056615,0.10594829,0.020869276,0.03428769,0.3900053,67.59168,25.305452,7.017858,59.99645
2007.4309,0.36277652,0.2073722,0.048036225,0.077506624,0.6771861,71.588135,29.176199,7.238709,104.84956
2007.0713,0.41997996,0.27826613,0.12076535,0.09089438,1.0193915,71.78206,32.43824,7.322509,81.65082
2007.2894,0.20355918,0.123645164,0.046610527,0.025727717,0.4210715,70.17171,29.842928,7.30293,211.59348
2007.4081,0.2910201,0.15745805,0.031365324,0.05338266,0.5091164,70.20474,27.745514,7.187386,119.049736
2007.4116,0.31439647,0.17622104,0.044165783,0.06618275,0.5821024,70.687584,28.469603,7.204629,92.37749
2007.5526,0.24391806,0.1276811,0.033467013,0.045288265,0.43324447,69.02659,26.587275,7.113301,93.810875
2007.4003,0.24604438,0.13253658,0.02927305,0.046054285,0.4548045,68.92817,26.738585,7.103146,77.01759
2007.3937,0.36532944,0.19913138,0.04291274,0.07323233,0.698208,70.70175,27.999197,7.219127,89.74752
2007.8636,0.67110306,0.44768462,0.07108187,0.15427002,1.3387319,75.90329,37.969727,7.459652,676.3322
2007.7489,0.80000335,0.5176551,0.126647,0.16893242,1.5574989,76.552986,36.771313,7.4329896,533.024
2007.562,0.19963379,0.098995335,0.021674829,0.03160519,0.36563134,67.47474,24.956324,7.013385,72.598915
2007.4156,0.32748824,0.17897582,0.04186052,0.0659849,0.6103147,70.490326,28.016096,7.205245,93.96875
2007.4093,0.26753223,0.14477864,0.031681098,0.050334144,0.4815856,69.58213,27.29366,7.1461687,95.51044
2007.4152,0.29989964,0.16307653,0.03563733,0.057467982,0.53673553,70.289246,27.863482,7.1925554,109.14572
2007.3794,0.26648554,0.14229982,0.023659775,0.04575612,0.47560757,69.303024,26.851341,7.1284947,103.5252
2007.3616,0.31815726,0.17477104,0.03445496,0.05875302,0.5801418,70.5598,28.160488,7.2160187,122.88366
2007.7546,0.86720896,0.5496942,0.16323772,0.17393102,1.6542397,77.02415,35.738636,7.4284396,440.11533
2007.4518,0.36971346,0.2180526,0.0548807,0.07616709,0.72346777,71.97748,29.97792,7.2789693,140.40782
2007.3972,0.3659709,0.1997608,0.044233914,0.0741275,0.7019671,70.716545,28.03831,7.219976,86.78569
2007.4286,0.2768092,0.15105636,0.036887825,0.054485567,0.4956117,69.99482,27.752243,7.172956,98.79394
2007.4257,0.24812289,0.13376388,0.031930473,0.047491085,0.45638072,69.07005,26.882227,7.1127315,78.75725
2007.4392,0.3495831,0.20031084,0.046444573,0.07415554,0.6401889,71.59308,29.233398,7.23811,113.181274
2007.3971,0.36172917,0.20982015,0.049212854,0.07639872,0.69471693,71.56656,29.386427,7.243707,109.38782
2007.8484,0.4034334,0.2471251,0.049133297,0.08429214,0.7758203,73.79753,32.086773,7.3865633,320.2849
2007.4059,0.3233924,0.17590976,0.037740722,0.06282668,0.5938267,70.43298,27.896828,7.2018566,103.309204
2007.3881,0.28008476,0.1502392,0.02598822,0.048909474,0.49303257,69.74207,27.244904,7.1573086,114.321625
2007.8287,0.90609586,0.5813957,0.16018336,0.18543276,1.7065681,77.53569,37.225887,7.4511704,562.5235
2007.3889,0.31643096,0.1715399,0.032338906,0.058518935,0.56692266,70.41245,27.827473,7.1998625,117.13286
2007.4285,0.30012485,0.16418256,0.0401098,0.060157657,0.5450348,70.32893,27.998394,7.194741,99.21627
2007.4005,0.36656857,0.20034723,0.045464907,0.07496156,0.70546955,70.73033,28.074753,7.220767,84.02603
2007.6011,0.22274075,0.11279228,0.028753752,0.038429864,0.39508393,68.32069,25.758497,7.069025,89.6165
2007.3989,0.28445536,0.15330759,0.028906407,0.05112247,0.49991557,69.95105,27.485394,7.1708455,115.34383
2007.7286,0.8605816,0.5435178,0.17157957,0.16922352,1.6319904,76.92582,35.400597,7.426738,411.2122
2007.6545,0.31013104,0.18026075,0.037504833,0.059264686,0.4616138,72.60482,30.000317,7.271652,212.31241
2007.3909,0.26948932,0.14466609,0.02674635,0.047874648,0.48097724,69.48047,27.07342,7.139929,103.00851
2007.4152,0.28576887,0.15505531,0.03324986,0.05370389,0.5040338,70.12229,27.739798,7.181746,111.74096
2008.5452,0.8272618,0.5134682,-0.003944686,0.19754292,1.3601276,80.75887,47.112816,7.261596,1728.1998
2007.4117,0.2694871,0.14599837,0.032345146,0.050969504,0.48428515,69.65555,27.367538,7.15096,96.69095
2007.8285,0.38756913,0.23316377,0.048822448,0.07692273,0.6937951,73.69203,31.44848,7.3622036,293.3414
2007.5391,0.23628764,0.12314278,0.031115392,0.04303939,0.42360675,68.74669,26.32312,7.0948744,88.1012
2007.4011,0.23947154,0.12886274,0.029070916,0.045007054,0.44667003,68.74514,26.59292,7.0911074,71.04167
2007.3854,0.30152974,0.16332456,0.029134346,0.05408896,0.5263008,70.3489,27.808575,7.1951666,126.01858
2007.3673,0.34739578,0.1964367,0.048191577,0.07533186,0.67071337,70.90713,28.663227,7.213982,75.12164
2007.3413,0.27026305,0.15089384,0.03221119,0.044778164,0.48403612,70.351746,28.468615,7.2261868,154.7849
2007.4127,0.2733776,0.1481741,0.032610063,0.051649828,0.4890329,69.7686,27.459047,7.1584125,100.23212
2007.3953,0.2850276,0.15338351,0.027920512,0.05065596,0.500008,69.935616,27.445007,7.169922,117.02068
2007.3623,0.3588986,0.1986613,0.044374887,0.07414489,0.69168574,70.74562,28.248318,7.215134,81.08397
2007.4443,0.25201505,0.13576673,0.033376794,0.048554264,0.45974365,69.22248,27.003954,7.123065,83.25542
2007.421,0.30456486,0.16619119,0.038619563,0.060051788,0.552538,70.33985,27.94763,7.19561,102.29953
2007.3811,0.23454131,0.1250672,0.024138609,0.041637342,0.43819413,68.457794,26.2394,7.072536,71.45535
2007.4979,0.19804764,0.09968298,0.019896207,0.03157647,0.37174505,67.36611,24.969435,7.004671,63.12441
2007.4404,0.2819902,0.15462382,0.04006024,0.056953903,0.5037054,70.23152,28.020239,7.1883025,100.23086
2007.6616,0.22639903,0.11352819,0.03101988,0.039120708,0.39253855,68.49941,25.82509,7.082171,99.670555
2007.3829,0.3609766,0.20632575,0.048398353,0.07808048,0.6883069,71.34935,29.041098,7.2291512,88.58623
2007.1567,0.44936576,0.28247014,0.17438205,0.075429074,0.96011055,71.65247,32.318954,7.4046025,157.29231
2007.3911,0.25751555,0.13818133,0.026819123,0.046271805,0.46689045,69.16031,26.838434,7.1187434,91.107925
2007.403,0.33393496,0.18175638,0.039081328,0.06546651,0.6201375,70.50089,27.923784,7.2062173,99.81031
2007.3973,0.26435128,0.14229108,0.028489085,0.048133023,0.47594452,69.39662,27.06251,7.1342115,95.97137
2007.615,0.24415569,0.12617259,0.034844913,0.044914484,0.42533392,69.086334,26.526695,7.1188145,102.37189
2007.3856,0.47077605,0.2987703,0.10713301,0.08970245,1.0054575,73.24217,32.426277,7.373103,192.42126
2007.3845,0.303114,0.164275,0.029396279,0.05453488,0.53016007,70.3672,27.824642,7.1962113,125.53821
2007.4242,0.27093232,0.14758082,0.035694335,0.053019326,0.48797086,69.79923,27.572329,7.1601353,94.339615
2007.3978,0.33431455,0.18896116,0.046230145,0.07140322,0.6288382,70.94936,28.69809,7.2147923,89.21193
2007.987,1.0198776,0.662143,0.17331187,0.21124929,1.8617035,78.82944,39.69613,7.495796,762.84814
2007.0613,0.3167628,0.20875694,0.08194151,0.07609514,0.823976,70.60471,31.136477,7.272502,47.108364
