fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
8.233637,0.600823,0.31264573,3.8880928,0.114053376,39.552177,127.3329,0.99795455,3.2443297,0.62284213,9.436547,4.9032097,842.342
9.814228,0.46722516,0.47085887,5.704704,0.07921362,21.02939,98.73102,0.9985569,3.1643074,1.012448,11.008674,6.1166687,537.04755
13.508805,0.44745573,0.6422427,2.9932635,0.11924263,11.26217,30.654284,1.0008464,3.0540652,0.8055968,10.218934,5.9359784,401.33554
7.439483,0.45432213,0.2516241,2.2167332,0.07718979,29.607912,61.523262,0.9955853,3.3270805,0.6403055,10.744663,5.891695,1091.5969
8.711191,0.43085304,0.35208791,2.4273076,0.07434008,21.272514,59.29159,0.9976453,3.3114462,0.78485054,10.220022,5.786409,794.67535
8.401738,0.53405744,0.30010542,2.59353,0.085277244,21.677881,81.17505,0.9975944,3.278573,0.62154573,9.7268,5.328592,615.00836
8.607813,0.51897085,0.25477317,2.247682,0.08454094,9.409361,28.468338,0.9972561,3.2755322,0.60692716,9.902136,5.5668406,569.805
7.2676992,0.57761127,0.11826199,2.3252766,0.08060773,15.703364,38.81192,0.99635357,3.384044,0.614671,10.142121,5.5303545,1042.9722
9.769927,0.39660043,0.42451432,2.263898,0.087599955,11.567332,32.51586,0.99751145,3.2194679,0.7026275,10.368653,5.97139,729.17474
6.8006687,0.5887606,0.09837772,2.0809786,0.07376389,32.46887,60.53619,0.99557596,3.4210708,0.6466765,10.423326,5.4376197,1250.6667
7.4810085,0.62633175,0.10806516,2.3931105,0.08390392,13.955057,45.07432,0.99692184,3.3677738,0.5998116,9.860789,5.4284935,574.4398
7.121515,0.5441918,0.1520805,2.0636356,0.07504731,29.443981,55.209396,0.995856,3.3891335,0.6400338,10.489718,5.59609,1191.4977
8.155939,0.6003814,0.17988747,2.5852933,0.07766125,13.23957,49.75098,0.9974468,3.3484907,0.6230937,9.862837,5.408833,380.98843
8.268126,0.44358826,0.3468326,2.5067527,0.077420585,25.001312,76.13527,0.9973029,3.3135138,0.7584185,10.153995,5.571491,848.0652
7.903711,0.53809685,0.18438382,2.2924466,0.0804056,11.596793,33.118137,0.9967651,3.328061,0.6185639,10.038099,5.61517,771.2078
7.57692,0.7145181,0.07023062,2.3379223,0.08078065,11.312553,46.08212,0.99701387,3.384055,0.5702911,9.818943,5.229425,237.36171
8.697458,0.44085515,0.40151387,2.8242085,0.08463908,21.910011,61.16939,0.99765134,3.300386,0.73031926,10.519132,5.8021836,735.7481
7.1740456,0.5396741,0.12576792,2.216508,0.077470034,12.994743,28.907183,0.9956951,3.3677907,0.6096918,10.565222,5.664845,1260.5878
8.441921,0.5924285,0.22915822,2.3652287,0.08745682,13.013393,52.355824,0.9973813,3.2817101,0.5914927,9.746072,5.260558,396.6066
7.3509297,0.6541529,0.0813649,2.203478,0.07915584,9.753892,23.939405,0.9959702,3.3678725,0.56915855,10.189224,5.1786804,1140.3313
8.596054,0.46448353,0.36593696,6.844435,0.08884518,20.9968,73.05079,0.99872035,3.2905917,0.66197073,10.468118,5.724928,527.7399
10.188401,0.4942116,0.566406,2.145863,0.26131675,10.9484005,30.221592,0.9985249,3.0980155,0.84503305,9.468697,5.2314744,465.37317
12.7277565,0.41177022,0.6346796,3.2430139,0.09006626,8.789499,27.225965,0.9996023,3.105433,0.7447199,11.232889,6.390056,493.0142
9.707014,0.47046342,0.39035204,2.2368174,0.11851498,12.669002,40.744728,0.9982245,3.2267659,0.6873383,9.799976,5.4946284,580.46796
7.397621,0.4597207,0.2410655,2.244879,0.078711994,26.557806,59.47473,0.9957832,3.3735142,0.66112894,10.679767,5.8794727,1074.8938
9.074014,0.34540027,0.45636708,2.4053361,0.07855341,11.746359,26.556108,0.99594754,3.257316,0.76223755,11.551899,6.65123,935.67145
8.991161,0.36717677,0.40362534,2.4468791,0.06438496,20.657291,52.6361,0.9972234,3.2623498,0.95222926,10.797724,6.3499084,675.73224
7.337342,0.41515133,0.28094712,2.1121335,0.074378125,27.566248,60.544724,0.99514335,3.3627558,0.69585437,11.225699,6.099554,1075.0931
8.51937,0.5847227,0.3272741,2.4035378,0.2404413,7.0346255,27.792288,0.9977289,3.2374384,0.61536086,9.300088,5.0609994,415.74832
8.514479,0.7613786,0.2326081,2.3643246,0.09388927,17.84289,85.77876,0.9973098,3.2606723,0.54601485,9.53422,4.7210727,183.50636
7.9209175,0.482769,0.25581822,2.3954782,0.07802343,7.642431,19.363892,0.9954571,3.2957523,0.5710954,10.968602,5.9051104,1066.9585
6.740361,0.6091006,0.08675438,2.1792707,0.07460181,20.855047,44.742817,0.99561256,3.4557605,0.6370918,10.643644,5.5752354,1240.6742
7.6398773,0.50547934,0.21204318,2.2599664,0.08486203,18.48515,53.379925,0.99676126,3.3495226,0.64237756,9.972359,5.6077704,932.0674
8.918429,0.50980645,0.28159484,2.2361612,0.08199462,8.353304,24.804737,0.9973034,3.245432,0.5964057,9.8540745,5.5056667,630.88434
8.324875,0.42985672,0.31266975,2.192227,0.083280884,9.468461,25.133007,0.99605316,3.2725446,0.6352315,10.769433,5.978811,1065.5356
7.7101083,0.6408588,0.14600207,2.330398,0.08676237,15.267285,58.053925,0.9969634,3.3413298,0.59691256,9.716801,5.338202,472.08246
8.862498,0.29534358,0.4724985,2.2878332,0.06671979,20.903034,46.01696,0.9954842,3.268898,0.8139237,11.676032,6.7311826,955.1448
11.309504,0.36022514,0.5305272,2.2396057,0.090385385,7.0799336,19.022842,0.9979165,3.131698,0.6815227,10.571983,6.249633,733.35876
6.9528174,0.8052371,0.08090903,2.4946566,0.07990121,18.64182,45.040035,0.9958178,3.4891489,0.5450952,10.572495,5.0209126,1030.0687
9.775418,0.37929273,0.45392057,2.3006852,0.08403879,13.175181,34.518288,0.9974182,3.2308347,0.7809354,10.6563425,6.2025037,742.432
7.976154,0.41432646,0.31844696,2.292995,0.08204997,17.19817,39.463314,0.99629045,3.3294952,0.6983276,10.734889,6.063503,1109.217
7.877695,0.71412176,0.12649284,2.2432044,0.085420094,9.145577,39.388264,0.99702924,3.31891,0.551071,9.594639,5.0967913,168.8979
7.0193396,0.59171134,0.09497793,2.143097,0.07085507,6.1683908,19.761337,0.99451405,3.3631816,0.55073917,11.254228,5.6928306,1288.3625
7.7113485,0.6222748,0.12364037,2.233719,0.082015336,8.445715,28.758125,0.9968592,3.3497615,0.5829841,9.822945,5.378257,529.0853
8.11973,0.47659028,0.2608763,2.2348323,0.08018395,9.167809,22.464281,0.99605894,3.2838693,0.59665275,10.592467,5.773556,1073.2478
6.6693845,0.73463315,0.05243728,2.2143795,0.06957934,42.45677,94.11856,0.9950267,3.4250317,0.47037497,10.410181,5.059947,1238.7251
7.392346,0.43417558,0.24952354,2.067154,0.073969826,7.2064023,23.055977,0.99432594,3.3526556,0.65293044,11.701969,6.170388,1281.1746
8.516419,0.3255171,0.42374346,2.1702123,0.07352571,8.491019,19.82904,0.9946768,3.2947369,0.76034796,12.1312685,6.9136505,1064.672
12.094002,0.5071391,0.5986719,6.8140054,0.100231536,22.742754,75.902534,1.0004592,3.0926034,0.99222714,11.379155,6.3447285,488.55017
7.7914824,0.51929593,0.22346708,2.2700922,0.08315589,21.086264,60.367523,0.9968638,3.3238084,0.62870735,9.844499,5.5094533,942.8927
8.598216,0.6220431,0.30414733,2.743349,0.09328845,22.362677,96.42846,0.9977034,3.254698,0.58242905,9.660605,5.093919,424.73038
6.182695,0.8237599,0.022661464,2.3698537,0.073075116,13.795392,30.106674,0.9943873,3.5862515,0.5468661,11.726379,5.241039,1249.6923
11.318231,0.44992718,0.5690728,5.2560816,0.08869015,15.641561,50.019215,0.99937207,3.1830966,0.76499677,11.740563,6.299746,529.27673
7.9284883,0.52475345,0.1976364,2.0898345,0.07222754,5.217854,14.392892,0.99535465,3.2842603,0.5458753,10.783467,5.628405,1225.9244
7.326148,0.594647,0.10693191,2.1837864,0.077365234,10.544233,26.466032,0.99602133,3.359677,0.5877696,10.1607,5.338318,1135.3462
7.528722,0.5639424,0.1808458,2.2948592,0.079963885,31.229105,78.578575,0.9962225,3.3293166,0.5595996,9.988373,5.367621,1114.5541
7.9715366,0.5192716,0.24307336,2.5061052,0.08632812,20.891417,71.43709,0.9972935,3.3094049,0.6074192,9.64806,5.409466,741.5514
8.669663,0.48780566,0.29058048,2.3454518,0.086287744,12.524735,38.29958,0.99745303,3.2850537,0.64182764,10.034567,5.638189,606.20844
7.389206,0.5083699,0.2138989,2.4668448,0.079052754,12.820645,31.269812,0.9956784,3.3642163,0.6248072,11.001738,5.9382167,1041.238
7.6431513,0.7512296,0.07593152,2.3410907,0.08292967,8.944843,32.88553,0.9969734,3.3662748,0.551451,9.9043255,5.182018,436.5626
7.2982254,0.59030324,0.14904201,2.474702,0.08344476,21.154737,59.350136,0.99672544,3.380016,0.5849511,9.999234,5.5001206,800.21014
10.43958,0.3573763,0.50893456,3.22304,0.0707676,13.780978,39.38598,0.9976767,3.1720345,1.0799793,11.620756,7.0886307,327.94894
6.6220527,0.7258721,0.07213606,2.2934442,0.07794572,19.81971,46.033916,0.99546534,3.4889352,0.59702307,10.783989,5.299118,1183.626
12.605225,0.40093473,0.5804477,2.4309454,0.1139761,8.260647,26.391047,0.9997983,3.0761125,0.723744,10.000285,5.9139066,462.54388
6.700884,0.63494587,0.089336574,2.206641,0.07665883,19.992989,42.11987,0.9955535,3.475658,0.6212244,10.784057,5.5448503,1232.6996
10.800052,0.44214922,0.5185415,3.9050133,0.09160554,10.468425,24.69109,0.99900746,3.1909106,0.68013805,11.22762,6.046434,547.2661
7.889531,0.47567695,0.27268043,2.3800967,0.0855387,19.48337,58.13213,0.9971246,3.3358712,0.6474827,9.99584,5.622301,820.91815
8.373298,0.55437964,0.34107286,3.139516,0.100582846,31.28651,109.07696,0.99772793,3.2436526,0.64157194,9.650867,5.14844,749.22955
6.9909816,0.8944516,0.06475654,2.4575253,0.07937025,11.041441,22.566439,0.995443,3.5000663,0.5428639,10.927853,4.698334,1245.4562
6.6637664,0.6650795,0.09085962,2.246447,0.07711788,19.65461,40.00721,0.9954751,3.4964895,0.61664546,10.911751,5.4434137,1232.6985
7.757357,0.5301195,0.16990624,2.189922,0.08310864,11.328,31.141722,0.9966845,3.320512,0.6192745,9.91117,5.4956255,886.3371
7.2116632,0.6942985,0.0778358,2.362688,0.07809953,11.890685,26.134094,0.9959032,3.4142659,0.5738593,10.387487,5.17606,1194.945
7.196243,0.6564051,0.10281353,2.3534513,0.08118367,17.357124,48.79158,0.99640864,3.391981,0.58727443,9.913003,5.260818,942.1604
7.2869797,0.7280717,0.061213557,2.3640385,0.080014035,9.632029,22.188837,0.9962351,3.422863,0.57135636,10.30983,5.101037,975.297
9.225901,0.56032616,0.2913956,8.367726,0.098949134,24.817636,80.54969,1.0005105,3.248258,0.59771866,9.351465,5.138569,610.7969
8.565523,0.42041442,0.35892296,2.2426589,0.07670296,7.5314336,20.84585,0.9956327,3.2602067,0.6052515,11.172481,6.061772,1081.2295
8.397008,0.5032355,0.33101857,2.4823773,0.08671454,27.124159,89.7303,0.99722236,3.2617614,0.60429955,9.77634,5.32742,890.76965
7.4057837,0.5869476,0.11412741,2.1331475,0.07600481,8.584961,21.72111,0.9955393,3.3383653,0.5647133,10.5451565,5.4447927,1230.9202
13.751315,0.42883724,0.6619585,2.547615,0.13759504,6.9162717,19.120316,1.0008186,3.0186963,0.72065866,9.861198,5.7483463,389.77954
6.138886,0.5791623,0.08429977,2.0485673,0.062322333,27.578957,61.200554,0.9936211,3.5318294,0.6208097,11.941784,6.125046,878.96155
8.848282,0.3196427,0.463605,2.409219,0.07477053,11.309433,24.148119,0.9954946,3.267175,0.8255812,11.883691,6.932844,921.60297
8.157723,0.5570337,0.20113258,2.1609538,0.09461774,12.947127,43.519604,0.99716175,3.3168452,0.6300181,9.634225,5.444846,651.1333
10.247741,0.511269,0.43595147,3.1140232,0.09908338,24.336493,77.87367,0.99940616,3.1730728,1.0629739,9.8600855,5.3215895,484.42892
12.447701,0.45562273,0.5843016,3.2257178,0.08095258,11.229644,40.982826,0.9999429,3.121443,0.7907141,10.781194,6.043243,421.79465
9.347075,0.46042973,0.36278588,2.1403985,0.084585965,7.900132,20.589302,0.9972122,3.2132573,0.59952265,10.139044,5.6079764,779.0473
7.74083,0.2595157,0.4223709,2.0202274,0.059656754,38.507454,99.737144,0.9937525,3.2866216,0.7618793,11.82754,6.549943,999.3965
9.329231,0.38744926,0.4489002,2.362135,0.08475825,14.518458,34.404114,0.9970909,3.2591543,0.80399644,10.835917,6.3482866,833.31934
9.477747,0.42446926,0.4087445,2.520503,0.079129994,19.697468,56.530903,0.99832386,3.2381408,0.94202787,10.252021,5.801334,562.8803
10.369584,0.49396408,0.45859447,8.317794,0.09868011,22.841732,68.32538,1.0005771,3.1937168,0.7083449,10.205102,5.722936,669.25214
10.221409,0.4121061,0.46770284,2.6386049,0.08619473,7.833518,16.115812,0.99754614,3.1842146,0.6229763,10.812803,5.9746675,743.4074
7.4685173,0.5246956,0.16289309,2.3041446,0.08198013,16.540014,39.98878,0.99641603,3.3530343,0.636266,10.148977,5.6589637,1098.2416
7.6262794,0.60402125,0.15962231,2.3768842,0.08303531,16.099833,52.88884,0.99687135,3.3523214,0.5908619,9.824662,5.431612,681.0159
9.600449,0.43722627,0.41198003,2.4128323,0.08493913,17.281536,53.609676,0.99817103,3.2641234,0.7494595,10.167838,5.705235,559.3386
7.5352044,0.39950138,0.28569594,2.2567039,0.07654833,13.016562,29.031689,0.99499017,3.352957,0.7010851,11.487306,6.344429,1207.0778
7.26452,0.41602087,0.26566717,2.2604318,0.076952726,14.471115,35.421265,0.994899,3.3885703,0.70532775,11.554589,6.256847,1237.4543
8.321563,0.48954657,0.25549325,2.2435007,0.08216942,10.109633,29.59969,0.9968241,3.2867448,0.6243431,10.081578,5.631313,783.77625
8.060415,0.5630704,0.33957428,5.670358,0.11829769,38.296383,112.46165,0.9986978,3.2779565,0.7571856,9.72003,5.181321,872.56213
7.521168,0.6628103,0.08629809,2.336001,0.082802616,9.714367,30.604149,0.9969453,3.3863618,0.5982378,9.970365,5.389204,513.882
8.116158,0.49569285,0.25846425,2.4056857,0.08362078,17.846375,59.22989,0.9972574,3.3164816,0.638278,9.792198,5.5224533,732.9537
8.315871,0.45961523,0.29152977,2.1823382,0.082425095,8.81537,23.669037,0.9963258,3.267763,0.60858876,10.422402,5.736279,983.2718
7.957281,0.5489819,0.22118478,2.4114704,0.08798573,18.902826,67.69428,0.9971301,3.3102283,0.59828275,9.686871,5.42487,686.9936
7.6311345,0.73937166,0.10096669,2.3279815,0.08680616,15.147611,64.88136,0.99673146,3.3575652,0.5551182,9.714887,5.1308746,300.46887
6.5859118,0.4898231,0.16576675,2.178154,0.069764055,14.421075,35.456688,0.9941437,3.4420636,0.65053463,11.843408,6.1840205,1142.4702
7.0750628,0.50216,0.20384501,2.1759775,0.08586224,19.915558,46.280968,0.99601185,3.387205,0.6722634,10.376419,5.6841173,1214.8525
7.785345,0.95466715,0.066585466,2.316735,0.087737255,5.5337234,18.46338,0.9968101,3.391008,0.5062251,10.041305,4.590305,431.1107
7.4389606,0.56603926,0.12409501,2.296595,0.07988962,12.019137,32.98012,0.99669236,3.3725407,0.6186879,9.992282,5.4818983,831.81995
7.47302,0.7102999,0.119694546,2.2981718,0.08552884,24.076365,76.48295,0.996509,3.3540304,0.5294347,9.7529545,5.124409,782.3168
7.810262,0.47365603,0.23046972,2.2710626,0.081891544,12.000651,29.52642,0.9962319,3.319825,0.6278531,10.429396,5.8019376,1066.3228
8.424886,0.58331853,0.30366978,2.4047258,0.13257113,16.921022,69.598404,0.9975158,3.2641575,0.6360071,9.535672,5.163449,495.45197
8.640087,0.6064455,0.21928555,2.2038505,0.08829567,7.9152126,26.213558,0.99755204,3.2570066,0.5785661,9.592408,5.276268,403.8908
10.7494335,0.48010385,0.44768676,2.4511166,0.09317458,14.408996,44.826748,0.99890417,3.1706939,0.6637514,9.923347,5.345258,594.04663
7.588944,0.47691163,0.23087032,2.293658,0.080985345,24.950855,54.987442,0.99630934,3.3548143,0.6507209,10.365486,5.7549934,1053.887
7.440916,0.6023678,0.15326293,2.2533667,0.07900293,26.094822,69.89525,0.99618506,3.3485632,0.5859065,9.930406,5.3261886,1159.6626
7.8037663,0.5176694,0.22497384,2.3383777,0.08424987,24.04168,63.772655,0.9967882,3.3191414,0.6181298,9.840921,5.4739985,1030.2753
6.686413,0.54077077,0.11616354,2.1619427,0.07149581,12.849262,33.13396,0.9945757,3.434601,0.619329,11.457275,5.936608,1178.0941
6.716069,0.5953798,0.08940098,2.2129228,0.07295265,14.080917,31.728022,0.99483454,3.4549203,0.6123571,11.320391,5.7632885,1249.1704
7.258833,0.3202659,0.32771066,2.1577406,0.06348272,26.426838,64.91476,0.99363494,3.3566859,0.7226826,12.117743,6.7018075,1055.6085
6.992528,0.9317887,0.055903498,2.4526792,0.079994306,12.094023,26.823278,0.9954001,3.4893808,0.52506053,10.809892,4.591629,1225.1505
6.3954616,0.6886509,0.04238384,2.2572997,0.07128436,11.574937,27.423922,0.99431974,3.4998102,0.5762268,11.638144,5.60406,1370.3792
10.576333,0.39598605,0.49244484,2.4948468,0.090781756,11.1807995,30.369791,0.9980464,3.1865427,0.66119546,10.580015,5.955947,684.60474
7.836792,0.5289127,0.22270647,2.29528,0.08416389,21.36796,60.69176,0.99680686,3.312832,0.6220873,9.846099,5.501412,987.4992
9.484722,0.38512632,0.42858744,2.2931237,0.08028494,13.087466,32.551758,0.99719685,3.2557733,0.77783626,10.697372,6.230626,783.2287
8.627557,0.53736824,0.24956329,2.2658057,0.095606215,13.688887,47.351616,0.9976808,3.2791533,0.6362878,9.537596,5.3197703,530.90704
8.823303,0.52516216,0.3125207,2.2650192,0.09360209,18.031061,69.0552,0.9977123,3.2582445,0.6569135,9.683591,5.3342514,584.6161
7.237965,0.6006647,0.12934704,2.3173978,0.08062742,18.083551,45.50206,0.9963799,3.3819087,0.6119611,10.02126,5.424084,1121.8112
9.41583,0.36911488,0.42826355,2.2029436,0.08889805,9.812408,25.428333,0.9966708,3.233881,0.7319272,10.732897,6.2732244,873.1561
7.7370152,0.5880891,0.15637194,2.243591,0.08569706,16.537437,49.5584,0.9968026,3.3548815,0.6306741,9.734744,5.3561893,910.9516
9.817652,0.41054076,0.40742016,2.2150042,0.09132964,9.832784,30.206043,0.99780804,3.20295,0.6801751,10.034849,5.8338947,668.4495
8.695143,0.40701813,0.35378575,2.106024,0.071315035,3.8963609,12.585483,0.9952461,3.2327387,0.5940059,11.309138,6.1251965,1213.5985
7.2591496,0.52610505,0.16939928,2.396773,0.07695897,12.341842,27.51982,0.99551374,3.3642957,0.599381,10.8852005,5.8745866,1145.6833
6.2519517,0.6505291,0.06595087,2.0944252,0.065646954,16.640617,40.408897,0.9941658,3.565128,0.6237443,11.930335,5.7668743,1165.7284
8.361776,0.31904387,0.42987797,2.3605082,0.07271149,16.342077,35.93528,0.9951095,3.2992983,0.75759006,11.873571,6.7394557,1058.0022
8.783889,0.5866244,0.20930515,2.5920827,0.07522214,4.363322,14.940047,0.99741036,3.288607,0.5805857,9.977697,5.3400416,449.11368
8.939725,0.50284696,0.28712976,2.2398055,0.08636626,10.913454,34.474827,0.99774975,3.2511082,0.6363061,9.651007,5.415248,546.6632
7.2363377,0.48763117,0.18902452,2.3245075,0.07809786,14.794447,31.327833,0.99554396,3.3721488,0.6384036,10.868295,5.938028,1186.4807
8.010938,0.69276536,0.1867836,2.233812,0.092228435,18.2528,77.60856,0.9969696,3.3085506,0.57192904,9.514901,5.0427637,449.68253
10.043282,0.43148088,0.51001203,5.5820804,0.07937436,20.763756,70.03498,0.9983479,3.221494,0.822593,11.607241,6.395807,570.85516
7.683027,0.39372054,0.3207823,2.439532,0.07442643,12.591206,28.723825,0.99489063,3.315518,0.6761235,11.621505,6.4201903,1159.1809
11.642443,0.41351908,0.60307974,2.2807193,0.1856401,9.408011,30.518255,0.9990682,3.0987663,0.7760958,9.947074,5.8482943,449.126
7.287902,0.4999385,0.17510845,2.2959514,0.079500064,16.755877,38.131504,0.9959234,3.3697004,0.6509281,10.583369,5.842485,1212.6957
7.3156404,0.62449646,0.109328955,2.3659182,0.08171341,15.634287,42.205795,0.9965765,3.391555,0.59501356,10.044431,5.4369497,869.71356
7.7178617,0.5187898,0.25417382,2.7074292,0.08863289,20.944372,63.02549,0.99730545,3.3528275,0.63924384,9.984349,5.542661,716.9994
11.519765,0.5147265,0.49364373,2.7173865,0.0993432,16.73741,49.588608,0.99963003,3.1372793,0.6915917,9.914955,5.2964115,549.23737
6.9473915,0.510219,0.18155177,2.2619295,0.0760547,22.685608,49.720226,0.9954785,3.4151254,0.6331364,10.813967,5.8693533,1065.8037
7.4538703,0.5078466,0.20347999,2.461049,0.08279588,26.838867,64.76348,0.99625087,3.3471534,0.60185057,10.255395,5.657372,1041.09
5.438068,0.59219027,0.008066984,1.9102312,0.04989467,10.498677,39.495052,0.9918548,3.607171,0.6330532,13.29392,6.3286157,1122.2186
8.378445,0.5128595,0.24523331,2.258998,0.08217176,10.863979,33.989502,0.99720556,3.2998142,0.6323408,9.894514,5.5926313,575.0084
7.246285,0.5667465,0.1313402,2.362114,0.08065533,16.738592,43.478065,0.9964009,3.3841367,0.6087493,10.1194935,5.541281,1022.8728
6.433074,0.6360185,0.06717247,2.1673152,0.06772336,12.833372,31.051573,0.99426794,3.4903808,0.59362006,11.682608,5.746046,1324.753
7.9791265,0.62085813,0.1658126,2.2686615,0.08764526,12.949994,53.854076,0.9971755,3.3207154,0.60887873,9.604452,5.2929807,335.85226
6.921363,0.6991847,0.0794671,2.3519316,0.07697711,14.836961,29.355415,0.9955322,3.4583266,0.5858705,10.749244,5.280453,1315.6971
10.150911,0.555695,0.37953156,2.3521752,0.0960411,11.294005,33.89573,0.9987944,3.1678672,0.60055023,9.558476,4.987623,413.10516
