Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2003.2396,-0.5492791,-0.39095184,0.09156441,-0.16334137,2.5419977,83.41607,11.199446,8.569242,-364.3505
2011.7197,1.3790269,0.9237046,0.30952677,0.3415625,2.2227066,83.68308,47.46145,8.561891,690.0376
2010.2188,-0.54784536,0.9394938,0.3262729,-0.16401914,2.7088747,83.655426,26.051432,8.573339,-335.0608
2011.7214,1.1474293,0.8953674,0.32221195,0.34040138,2.693394,83.71858,43.658154,8.586702,684.47095
2011.4844,-0.07135518,0.6807629,0.29400694,0.25088495,2.6824913,83.81819,33.970337,8.578447,-243.45943
2004.6589,-0.54694057,0.2653762,0.18905579,-0.16726288,2.644489,82.588776,20.903584,8.572625,-275.79028
2007.3402,1.1038543,0.92020583,0.3428103,-0.07484499,2.6191933,83.43297,46.50152,8.555942,-375.7592
2006.0984,-0.5266203,0.6552902,0.3306791,-0.15917782,2.028027,83.68677,19.587372,8.587752,-339.13757
2003.2153,-0.54161406,-0.4586167,-0.18389814,-0.17853859,2.486438,84.090904,9.829649,6.3444924,-403.37778
2006.7833,-0.35360307,0.9187588,0.3303024,0.14542545,2.5840752,83.87079,29.468668,8.330706,166.13919
2003.208,-0.5732432,-0.44339743,0.11275606,-0.18150425,2.676603,83.748116,16.603558,8.160669,-409.13864
2011.721,1.0579737,0.93370163,0.3204909,0.332681,2.27945,84.012825,47.453648,8.598914,425.31995
2011.7216,1.0024791,0.9389638,0.34269896,0.34207913,2.5890148,83.92377,47.906883,8.620608,707.1213
2003.2074,-0.6012088,-0.47011384,-0.21505283,-0.1818923,2.6250694,83.93227,9.71455,6.1244354,-409.3931
2003.2279,-0.5544468,-0.46926025,0.12029795,-0.1796461,2.7304478,83.62195,10.131659,7.913308,-408.61844
2003.2861,-0.5893718,-0.46653625,-0.20813347,-0.17599005,2.632481,83.5173,10.0455265,8.427127,-407.1912
2006.0134,-0.5806542,-0.20377341,0.2685181,-0.11924883,2.5707438,84.04426,13.785405,8.363812,-336.60107
2011.6788,-0.30522728,0.9395053,0.34274173,0.30200115,2.728341,83.22959,43.878014,8.612303,109.88064
2005.2559,-0.56925887,-0.15195236,0.33761778,0.06144801,1.3091091,83.63055,28.518099,7.228462,590.5804
2011.6729,1.0671651,0.9252166,0.3383564,0.19199288,2.6931674,83.77138,45.666008,8.5479555,193.47746
2011.7018,0.6155195,0.47248963,0.314092,0.3056785,2.6819334,82.76266,45.385178,8.567312,-225.6241
2011.6486,0.78402936,0.77402544,0.25530016,0.3381632,2.565787,83.32494,31.697044,8.591484,287.5578
2003.23,-0.5958356,-0.41884652,0.22799125,-0.18087497,1.9633303,83.91911,10.149477,6.28911,-388.62192
2011.6595,1.2076212,0.93382585,0.34159756,0.22168428,2.2788239,83.73387,46.8275,8.555747,-118.857925
2011.7214,1.1537966,0.92853284,0.3207752,0.33871287,2.4987178,83.75182,45.70848,8.613669,620.9572
2011.7195,1.3463567,0.5987787,0.30196276,0.34126925,1.2789694,82.20775,46.65609,8.617478,327.1387
2003.332,-0.42849517,-0.057015654,0.30787268,-0.17647204,2.1350427,82.92642,23.12465,8.558445,-389.02182
2011.0773,0.40320265,0.89489716,0.34261855,-0.101262875,2.7266884,83.856636,44.95753,8.592684,-374.05698
2003.2075,-0.60007954,-0.46850613,-0.21431617,-0.18074116,2.7397966,83.306854,9.72204,7.385858,-406.38022
2011.5881,-0.1429287,-0.3314984,0.13715813,-0.13219532,2.7484376,83.79951,12.355066,8.551254,-358.07907
2006.9171,0.05400465,-0.31185195,0.20171885,-0.084203266,2.171834,83.49414,19.239887,8.155665,-375.95212
2003.2255,-0.5984813,-0.47006264,-0.18666385,-0.18005466,2.6694984,83.963776,9.788467,7.182888,-395.3588
2011.5421,-0.43133187,0.12612402,0.33107272,-0.08571493,2.56184,84.060005,31.678913,8.618721,-398.72012
2003.2079,-0.6010409,-0.3463293,0.32335997,-0.17750606,2.2116535,81.88425,10.310556,8.402031,-366.73587
2011.3917,0.040996175,0.9275014,0.28629214,0.17890386,2.4391017,83.06269,28.419508,8.610846,-165.4113
2011.7217,1.3769233,0.93978333,0.34289408,0.342067,2.6549542,83.801315,47.63504,8.580327,736.3078
2003.238,-0.5932438,-0.46453455,-0.037243694,-0.17753562,2.651545,83.70283,9.878317,8.156344,-354.86588
2011.7217,1.3651061,0.54320353,0.20890887,0.3421684,1.7172415,83.99557,45.90705,8.594672,607.0478
2011.719,0.38219073,0.9315693,0.24923441,0.33891487,2.5546627,83.78408,37.91305,8.606016,731.0614
2004.0554,-0.58160347,-0.46493813,-0.15794694,-0.15786424,2.6622941,82.49582,10.024288,8.556502,-381.55038
2003.8359,-0.39022946,-0.40926602,0.081429176,-0.13044894,2.5521946,82.54329,13.375708,8.220538,-357.50784
2003.2075,-0.6014181,-0.47080532,-0.21690299,-0.18187451,2.6809816,83.467384,9.703356,6.3022814,-405.8032
2003.3254,-0.5904342,0.9009104,0.28975165,-0.18085223,2.580706,84.03506,17.20485,8.182523,-403.21207
2011.7217,1.3460417,0.93972397,0.3423428,0.34241238,2.7367287,84.0376,47.976578,8.623405,727.22015
2003.2651,-0.60064507,-0.46925178,-0.17694071,-0.18031925,2.6814392,83.21911,9.72349,7.7894487,-379.4902
2003.2095,-0.59791803,-0.4664174,-0.07964397,-0.18174818,2.7488298,83.323616,10.121445,7.522769,-405.24063
2008.7438,-0.58595973,0.7708118,0.3331594,0.12755956,2.5718904,83.570366,30.535942,8.548401,108.70457
2011.7217,1.3830898,0.9394625,0.3429324,0.3424172,2.6755207,84.0434,48.065605,8.419764,743.4901
2003.661,-0.58935714,0.34594765,0.2560741,-0.17154029,2.3829856,83.08041,11.722218,8.121436,-339.36786
2003.218,-0.59272254,-0.28656486,0.3332668,-0.18163139,2.7243862,83.41999,13.121545,8.443645,-408.2501
2003.2284,-0.5983977,0.4142543,0.09957153,-0.17314309,1.9234289,83.46395,14.120566,7.003434,-366.60977
2003.2662,-0.5847175,-0.46681878,-0.006868347,-0.18102285,2.7293544,83.94077,10.634369,7.5523963,-409.2805
2003.2137,-0.59361273,-0.36410448,-0.018373102,-0.18159315,2.7501528,83.80642,10.149984,8.269562,-375.32693
2003.2822,-0.45220935,-0.17033967,0.26568657,-0.071839355,2.6847172,82.9884,33.412853,8.538472,-405.68076
2011.7217,1.3830584,0.9398198,0.342089,0.3424173,2.6206503,83.904015,48.0641,8.625239,742.0166
2010.8247,-0.15681301,0.7066473,0.2878383,0.15884663,2.459565,80.44869,30.373419,8.578109,137.56918
2003.2285,-0.59073967,-0.4698204,-0.02909588,-0.17778224,2.515512,83.85498,10.129433,6.5084624,-370.70956
2003.4446,-0.5882651,-0.4378315,0.11896316,-0.16882804,1.8289444,79.34226,12.93836,6.8582854,-187.64268
2003.2098,-0.59333205,-0.4706606,-0.2170934,-0.18159097,1.5618588,82.882935,9.731199,5.8964653,-409.8096
2004.2192,0.26176602,-0.22643518,0.12797888,-0.15082265,2.519617,83.2688,35.940655,8.445865,-353.59433
2003.2472,-0.598748,-0.4700732,-0.21516044,-0.17276257,2.6309805,82.38135,9.767658,8.196058,-407.06845
2010.6215,0.8994696,0.09721261,0.24692011,0.31092831,2.682157,83.872314,30.817131,7.9920626,-219.06636
2003.2075,-0.5832541,-0.4707267,-0.2147686,-0.18140146,2.571459,84.00992,9.710194,5.879258,-409.49777
2003.8999,-0.46198714,-0.37675133,0.2510239,-0.17898905,2.5829492,83.67451,13.035448,8.476596,-398.01236
2003.2797,-0.5740148,-0.4373152,0.31643027,-0.17385143,2.3931243,83.75907,10.793821,8.311068,-395.23288
2011.7217,1.3758742,0.93980646,0.34211302,0.3423817,2.3988082,83.889336,48.06085,8.623943,741.38544
2003.2074,-0.6012997,-0.47059527,-0.15703481,-0.18185827,2.40717,83.626076,9.727453,5.781798,-406.45523
2004.0062,-0.55970484,-0.09384847,0.111829706,-0.17148504,2.5377016,83.39322,14.972346,8.372974,-373.0638
2011.718,-0.22017436,0.9397177,0.34206238,0.28986794,2.743442,84.10262,44.498196,8.587852,251.3143
2003.2107,-0.5994138,-0.4640518,0.049817607,-0.18175441,2.662025,83.769585,9.779207,7.352819,-407.019
2007.5967,-0.5554069,0.1320481,0.17869769,-0.006073314,2.600211,83.98256,25.354004,8.555757,-220.32948
2011.5527,1.3731356,0.90151775,0.23217134,0.34116092,2.6940072,83.72702,39.397617,7.871278,516.14386
2011.7144,1.3751305,0.576812,0.020457692,0.3378192,2.220094,84.06535,46.54969,8.542953,-334.98343
2003.2454,-0.6007766,-0.42813697,0.0060865884,-0.18184331,2.4331622,82.96779,9.879311,8.41359,-363.6144
2011.4315,-0.16524301,0.8859821,0.3313027,0.052831847,2.7545707,83.77758,30.349024,8.589518,111.42967
2003.2074,-0.6014144,-0.46669737,-0.086678736,-0.1819604,2.6780527,83.897026,9.717321,7.0610514,-408.8223
2011.6951,-0.4965977,0.9388827,0.3317479,0.07436195,2.6591473,83.88085,38.252827,8.562351,399.03436
2011.5492,-0.13558982,0.91853535,0.33811042,0.27635416,2.6615613,83.500435,42.99517,8.609972,93.851036
2011.7217,1.3348463,0.93984777,0.34094635,0.33937058,2.133735,83.5466,48.028984,8.6239605,718.9058
2003.5577,-0.5767808,-0.052741107,0.34223822,-0.16809757,2.7400892,83.39171,33.687172,8.567217,-394.02036
2011.7216,-0.28883564,0.93896896,0.34227538,0.34200698,2.6956306,83.791626,47.24956,8.6231365,628.747
2009.0586,-0.5698266,0.93075514,0.32950884,0.038402386,2.555349,83.059586,42.94867,8.597624,-288.39423
2011.7175,1.3713808,0.2160687,0.2565043,0.34126875,2.6191075,83.43039,46.011284,8.405757,60.864414
2003.242,-0.60098153,-0.39727482,-0.123464145,-0.18077949,2.757728,84.003746,10.157717,8.542855,-402.60983
2005.2344,-0.54765016,-0.45762697,-0.19864105,-0.1365875,2.644091,83.936195,10.619562,8.522334,-401.54922
2003.2092,-0.565877,0.23658727,0.2917815,-0.18183836,2.1462169,77.8543,22.324093,8.537189,-404.65488
2004.6147,-0.60038817,0.5608352,0.3377825,-0.17783266,2.1485305,81.30798,20.350052,8.551894,-383.5491
2011.6694,-0.19172035,0.9024797,0.3067104,0.2863673,2.6693714,84.011086,47.57168,8.592954,404.43683
2011.1819,0.24396855,0.93372196,0.34156418,0.17226389,2.569644,83.83556,41.187,8.607261,100.07281
2011.7136,0.8190651,0.34473136,0.32077312,0.16081887,1.8895539,83.85932,25.390703,8.454062,-219.97508
2008.1049,-0.2601232,0.9231347,0.34181798,0.007865024,2.5511343,82.59954,44.206345,8.456772,-297.8004
2010.1195,-0.5380556,0.93446875,0.3424086,-0.104786925,2.5584524,83.83282,44.176857,8.61328,-218.84761
2007.5111,-0.5683362,0.7717957,0.3402602,-0.13772446,2.619841,83.85732,33.687004,8.603944,-388.30197
2011.657,0.17705654,0.7533829,0.34088984,0.16311692,2.3715491,83.67491,35.75609,8.595978,-68.89798
2011.638,1.1919509,0.80534613,0.29147646,0.30224854,2.6878765,83.19969,46.231148,8.571456,-4.8087955
2003.2427,-0.57915044,-0.45756337,0.28482082,-0.16945131,2.74147,83.40559,10.586283,6.7036304,-395.92923
2003.2104,-0.59223115,-0.47059402,-0.21285789,-0.17446193,2.6867297,83.37602,9.726728,5.957591,-406.8422
2003.2075,-0.59860843,-0.4539502,-0.19789769,-0.18194893,2.7127225,84.08853,9.73089,8.0453005,-409.8345
2011.7217,1.3808786,0.93870246,0.34073,0.34235618,2.5259144,83.503075,47.75538,8.621821,641.1098
2011.6958,1.3606728,0.90820354,0.32936123,0.3395514,2.7414522,84.00274,44.343216,8.50017,-43.385426
2003.7555,-0.42900193,0.5776474,0.31853855,-0.15372324,2.7165174,80.37043,40.185417,8.457232,-349.40225
2011.1816,0.032787602,0.93960285,0.34298941,-0.038594533,2.5459738,83.15503,45.3954,8.601332,-241.86375
2003.5536,-0.58378905,-0.38735113,0.27538222,-0.17463839,2.4700508,83.012726,11.716402,7.706067,-337.76355
2011.7173,1.2991594,0.9398246,0.342644,0.34138197,2.7456734,84.096016,47.92256,8.590961,536.03827
2003.6653,-0.57794183,0.56053317,0.30501702,-0.17183015,2.6897485,83.84759,17.322266,7.535963,-359.54526
2011.7216,1.352557,0.9091055,0.33907062,0.34229034,2.551326,83.73904,47.928608,8.612851,-5.905231
2011.7217,1.3822743,0.93980825,0.34298852,0.34241825,1.8995053,83.82244,48.06468,8.625187,742.8368
2003.7462,-0.55962276,-0.2614253,0.32332653,-0.17975095,2.2428193,83.93284,12.927652,8.092915,-381.99783
2007.7394,-0.59047437,0.8718278,0.30773088,-0.14808355,2.6282468,83.43092,27.147812,8.547318,112.68404
2003.2289,-0.5837025,-0.4706808,-0.18874322,-0.18052608,2.7220144,84.016594,9.712725,7.996541,-409.17538
2004.0142,-0.5388083,-0.44831893,0.17044772,-0.1623256,2.7010555,82.23905,30.976145,8.588206,-400.66702
2008.7638,-0.48190868,-0.43256035,0.022750434,0.0072440696,2.6494977,83.71439,10.748425,8.272765,-390.48434
2011.7188,1.334332,0.93979216,0.34308878,0.34172294,2.6597981,83.621956,48.01512,8.603172,661.44867
2003.2389,-0.58030784,-0.36395517,0.10479836,-0.18134654,2.714001,83.77323,10.996195,8.407163,-407.59628
2009.695,0.042291563,0.4729326,0.2802347,-0.14475669,2.59892,83.43633,18.405416,8.572018,-397.03378
2003.2074,-0.6011595,-0.46968248,-0.21542616,-0.18193552,2.543485,82.736885,9.702696,5.7618876,-409.58517
2011.7017,-0.30993497,0.93179244,0.33265612,0.20661214,2.6478279,83.77503,25.129507,8.509891,581.22125
2011.7217,1.3824191,0.90314054,0.1784229,0.34240153,2.302803,83.61489,47.465687,8.619324,571.06915
2003.4249,-0.5831049,-0.47081372,-0.21398912,-0.18122941,1.8114185,83.82609,9.723593,8.308533,-409.5872
2011.7217,1.3830394,0.93852663,0.34294212,0.34241825,2.6677022,84.08178,48.06729,8.621162,694.65857
2003.2086,-0.60051405,-0.46396312,0.054324873,-0.18164766,2.6005511,83.9634,9.746195,7.670482,-404.9504
2011.716,1.3265554,0.87454325,0.3251953,0.32850906,2.2084928,83.67658,44.196033,8.6173315,566.6759
2003.283,-0.07822649,-0.456736,0.07895415,-0.17929351,2.7633944,83.981346,19.292961,8.29324,-406.43057
2011.7208,1.3793054,0.65172225,0.22505097,0.34237656,2.4805517,83.65331,47.580673,8.517024,408.2342
2003.2125,-0.55354214,-0.3787091,0.26602194,-0.16942519,2.469081,83.71546,19.793356,8.426411,-398.92654
2011.706,1.1433508,0.938334,0.34269568,0.3393765,2.4280887,83.33953,47.043686,8.59236,403.77563
2011.446,-0.020319182,-0.08495158,0.27439296,0.042817224,2.5546033,83.894875,36.250362,8.573528,87.139465
2008.0085,-0.43966007,-0.4706984,-0.18451941,0.3010951,2.6668186,74.24169,9.794657,8.471813,-366.71384
2010.7095,-0.59837514,-0.4529656,-0.19826035,-0.044254642,2.6206408,83.29311,9.874224,8.567982,-97.9691
2003.2075,-0.6012983,-0.47030386,-0.12712409,-0.18187112,2.6477933,83.43293,9.710375,6.1938577,-405.82217
2011.6693,1.314746,0.93837625,0.34236914,0.3301354,2.6882408,84.018036,47.56202,8.598968,-184.75374
2011.7217,1.3721724,0.9392026,0.3409975,0.34239596,2.521112,84.10929,47.853287,8.615021,753.384
2004.1091,-0.56924164,-0.21401602,-0.02863545,-0.1556366,2.7432754,83.538704,11.660585,8.178603,-372.01926
2003.2074,-0.6013177,-0.46923313,-0.17200662,-0.18187505,2.703835,84.00249,9.704458,5.9607553,-408.86276
2011.6746,0.5976243,0.9316568,0.29507256,0.2617852,2.2736902,82.64818,47.059444,8.554438,-131.53719
2003.2316,-0.59468806,-0.45963654,0.29483226,-0.18052706,2.747181,83.782265,10.459955,8.050874,-408.06656
2004.6354,0.96582955,0.9002768,0.3383745,0.08428786,2.6297407,82.77206,40.958477,8.545822,-215.92183
2011.7217,1.1300486,0.9398485,0.34306318,0.34028324,2.6542351,83.93916,48.05918,8.623126,749.1085
2011.6171,0.73038304,0.5467171,0.3049615,0.2888196,2.733229,83.98563,42.472813,8.61633,-239.8936
2011.7217,1.3805536,0.9397703,0.33673027,0.34241027,2.014923,83.29857,48.000813,8.60496,748.6171
2011.1804,0.68632185,0.4850154,0.3349568,0.037509844,1.973261,83.65121,35.3543,8.574986,-192.63347
2003.3334,-0.46660388,-0.45079252,0.17460904,-0.17956197,2.216619,83.28251,10.271336,7.3634076,-348.93582
2003.3038,-0.56812704,0.000766295,0.04004572,-0.18015239,2.4216297,83.350395,10.854139,6.65594,-389.37076
2003.5289,-0.55991894,0.9063429,0.30357373,-0.14731404,2.7677684,84.08284,13.951311,8.614271,-314.62473
2003.2113,-0.5904549,-0.46046868,0.13921571,-0.18003276,2.6876047,83.88676,13.538723,7.7049627,-405.3466
2011.6384,-0.53659964,0.8852448,0.34248507,0.0347243,2.7553046,83.7125,45.276657,8.603983,139.82344
2003.2634,-0.59286773,-0.31354716,0.32952157,-0.17513743,2.6970809,83.576614,11.390345,8.019118,-291.30307
2010.2954,0.08372541,0.6735939,0.32392064,0.15977482,2.6988401,83.91895,35.84688,8.600058,-369.10574
2011.4786,0.9221185,0.93445235,0.3364087,0.29897094,2.5856948,83.9555,40.557217,8.567943,94.502975
2007.6562,-0.565006,0.79522705,0.118515015,0.075091586,2.2275665,81.39255,10.052622,8.500242,-118.46507
2011.7152,1.3815929,0.93640786,0.3270107,0.33024773,2.5389116,83.066826,46.715595,8.151932,-378.9625
2003.2075,-0.60018474,-0.4688312,-0.073871665,-0.18178019,2.6401627,83.30645,9.752745,6.086866,-408.9376
2003.2113,-0.5736677,-0.46706268,-0.12732297,-0.17799118,2.2460861,82.03848,10.410894,6.659431,-405.6766
2005.3038,-0.41641968,-0.4562851,-0.21381412,0.038894627,2.7369876,83.996826,9.803328,8.077624,-391.90884
2003.4716,-0.57922214,0.12708558,0.31684574,-0.17833307,2.3322003,83.901146,10.833885,8.57686,-402.96988
2011.7032,1.3414726,0.8339836,0.33728507,0.25381622,2.6113422,83.94876,40.681076,8.573302,-288.43585
2006.3989,-0.5707223,-0.3112119,0.28861108,-0.014190528,2.6929588,82.81397,12.806845,8.417352,-278.81857
2003.2368,-0.5637206,-0.453751,0.022184655,-0.17977694,2.3495038,83.526276,10.132322,8.000695,-392.1556
2011.7214,1.3772639,0.8510596,0.3274333,0.33802086,2.6340654,83.86068,46.99153,8.614438,-292.1379
2003.9954,0.099684134,-0.4698557,-0.028840318,-0.062848486,2.5655124,83.40913,10.14547,7.737203,-396.49277
2011.3452,1.0540233,0.71607953,0.06998999,0.3109,2.5229995,83.66484,21.07743,8.418885,-93.0273
2003.2284,-0.59779525,-0.31695595,0.1798728,-0.17864081,2.6948268,81.70281,10.283089,8.226315,-401.6758
2003.2074,-0.6011902,-0.47081336,-0.21251751,-0.18189403,2.7591827,83.856346,9.70179,6.6660805,-409.8804
2011.7217,1.3431755,0.93966275,0.3374018,0.34228227,2.6199896,83.815346,47.21677,8.618026,729.4645
2011.0814,-0.5968353,0.87446994,0.2761788,0.058667466,2.6696289,83.96227,22.182858,8.588505,476.1278
2005.2859,-0.5980483,-0.31308874,0.331219,-0.1722342,2.2896588,83.81683,13.285851,8.552314,-403.0131
2011.691,1.2337962,0.07420054,0.30160803,0.26332518,2.5972946,83.93802,27.800571,8.557209,-211.1823
2005.3693,-0.5957408,0.8475641,0.3310913,-0.17583361,2.7006695,83.173096,17.182487,8.513544,-25.703053
2011.682,1.169825,0.8731611,0.3268727,0.19466648,2.6954126,83.87839,47.68124,8.609014,-310.53058
2011.7217,1.2878118,0.93888956,0.3423469,0.34238654,2.1627316,82.76581,48.00503,8.610501,752.5061
2011.5892,-0.5563245,-0.2632428,0.19730753,-0.069923185,2.6835074,83.8864,17.294054,8.557823,-76.62863
2011.7217,1.3333905,0.93927,0.34226188,0.34221098,2.095878,83.62987,47.972733,8.622909,746.7825
2003.21,-0.59915185,-0.4683245,0.27950308,-0.18054104,2.445423,83.43046,13.440179,8.585204,-407.45627
2003.2632,0.14005442,-0.44232735,-0.12934743,-0.08695816,2.5251637,83.73992,18.335468,6.948987,-406.68826
2003.3923,-0.5114743,0.023960562,0.24907808,-0.17854494,2.6640887,83.881325,11.245237,8.085519,-353.91135
2011.625,1.0877689,0.89355993,0.31359085,0.33275774,2.7461746,83.48725,42.197945,8.573657,315.95142
2003.4785,-0.5784638,-0.46848878,0.02187058,-0.1150764,2.7373693,83.80822,11.724588,8.459847,-384.97464
2006.383,-0.5548381,-0.32131478,0.119868025,-0.028510977,2.7223306,83.829025,13.676737,8.386535,-270.71353
2011.0676,1.2236199,-0.32235435,0.17742833,0.25020725,2.3259351,83.39614,17.027039,8.349595,-324.3045
2003.2095,-0.601166,-0.47054175,-0.15428956,-0.17979446,2.740511,84.07484,9.710184,7.9633102,-408.49155
2003.2122,-0.6013919,-0.4707279,-0.21731304,-0.17586395,2.6958797,83.42819,9.7038555,6.8682323,-404.55252
2003.3036,-0.11998306,-0.3156896,-0.16540256,-0.14417388,2.751912,83.310555,9.924446,6.9792356,-404.3311
2011.715,0.15818296,0.8333255,0.34261048,0.33258322,2.6061594,83.89894,45.818012,8.583987,686.3629
2004.0309,-0.5886641,0.29933494,0.3305702,-0.1737907,2.6736352,83.4239,16.014593,8.570543,-368.42032
2003.2188,-0.5760561,-0.47006842,-0.082400106,-0.1694647,2.5130825,82.4166,9.876175,6.316205,-409.05624
2011.0642,0.9854319,0.4518701,-0.05952677,0.11638929,2.609979,83.63833,43.2658,8.171309,-292.56735
2011.7163,1.1585093,0.8287878,0.31549576,0.31473878,1.6480451,83.88612,43.601254,8.602625,670.5902
2003.2074,-0.6009067,-0.47071776,-0.21722855,-0.18194115,2.6990788,82.114716,9.707687,6.4154487,-409.5079
2005.7628,-0.5008568,0.29338366,0.31905225,0.14743528,2.6888993,81.64273,15.521233,7.0070105,-96.373825
2003.2079,-0.21016876,-0.46979633,-0.15941161,-0.18190223,2.483091,82.6477,10.014101,7.2812095,-409.12424
2003.2141,-0.5982442,-0.47042426,-0.06859299,-0.17641252,2.5071514,83.56653,10.054249,6.9739575,-377.4003
2003.2074,-0.6012858,-0.47081718,-0.2174894,-0.18185556,2.5647807,84.07234,9.701172,5.7457056,-409.91867
2011.7217,1.3829683,0.9397814,0.34285328,0.34237862,2.602958,83.95416,48.066044,8.621369,-202.7831
2003.2076,-0.60134315,-0.46541843,0.11233047,-0.18187791,2.035981,81.59143,9.844131,6.2766385,-362.17813
2003.266,-0.58417565,0.55038464,0.341405,-0.17736834,2.605312,81.36808,24.874964,8.513008,-391.7584
2004.4214,-0.30155313,-0.42670915,0.03957223,-0.13867639,1.9354769,83.92944,11.311102,7.1278334,-352.6871
2010.938,-0.456075,0.5115936,0.030889139,0.052209772,2.7415185,83.922646,21.039415,8.379156,-235.7054
