Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2011.7181,0.67545843,0.9372046,-0.21281455,-0.17295682,2.7525592,84.01022,48.05307,5.7466364,-378.48386
2011.694,0.6729369,0.93941677,-0.21394803,-0.18085685,2.7658567,84.103584,47.770317,5.7449527,-409.16696
2011.6038,1.112838,0.9044977,-0.18230946,-0.17711705,2.66952,83.95866,47.74428,5.7675104,-368.57944
2011.691,0.7263683,0.9338049,-0.19856043,-0.18022782,2.7402563,83.95837,47.946644,5.7507467,-240.66185
2011.6887,0.39207888,0.9312844,-0.20543922,-0.1596287,2.7512586,83.48749,46.746048,5.7576127,-361.4789
2011.6887,0.89954716,0.9327695,-0.21307258,-0.18152449,2.7667127,84.11113,48.057186,5.759706,-401.05997
2011.7161,0.8384799,0.92873925,-0.21416466,-0.18014246,2.7638853,84.068565,48.059074,5.7518544,-407.2568
2011.6836,0.22736211,0.9147803,-0.21234785,-0.17041174,2.7457511,83.76463,47.50352,5.762161,-390.16855
2011.7136,0.35296592,0.9362263,-0.21092592,-0.1690156,2.7483635,84.034294,47.92866,5.7456365,-395.23648
2011.7146,0.8348417,0.93418735,-0.21628146,-0.17579049,2.7659776,84.11634,48.036266,5.745456,-407.1122
2011.6473,0.31790346,0.9136133,-0.20969649,-0.17719302,2.6745605,83.93076,47.86601,5.747252,-396.93112
2011.7167,0.32368377,0.938663,-0.21624427,-0.17435336,2.7658916,84.07509,47.846172,5.7450128,-402.1904
2011.7028,0.8622056,0.9375045,-0.21399711,-0.17888367,2.746735,84.08416,48.0404,5.75062,-407.60995
2011.7211,1.0990821,0.9388235,-0.212492,-0.1810846,2.7661502,84.02002,47.992134,5.7489533,-404.42374
2011.7145,0.4610924,0.9346662,-0.21396975,-0.18053442,2.7680488,84.10502,48.04194,5.7445865,-406.93826
2011.6984,0.923069,0.9313867,-0.20953439,-0.16914041,2.7669172,84.10346,48.022858,5.7448525,-406.74582
2011.721,0.3876054,0.93523943,-0.21636073,-0.18168956,2.7683303,84.1192,48.04865,5.7444243,-378.44077
2011.6912,0.25292242,0.93546623,-0.2067919,-0.17870933,2.5120203,83.643105,47.81929,5.747279,-258.00763
2011.6714,0.7878796,0.92553794,-0.19595052,-0.16638443,2.7418036,84.03033,47.8359,5.795407,-159.11485
2011.7178,1.135357,0.9386712,-0.21484007,-0.16530272,2.7585354,84.11892,48.045982,5.7470813,-405.7537
2011.6997,0.8038675,0.9376152,-0.21525277,-0.17007539,2.733649,83.930565,47.786316,5.7600183,-304.73114
2011.7184,1.1203022,0.939601,-0.21602301,-0.18179253,2.768743,84.11903,48.06183,5.7442937,-408.83463
2011.7034,0.7747316,0.9349605,-0.21235816,-0.17713961,2.753816,83.954185,47.977486,5.7535453,-391.17215
2011.6986,1.0551354,0.93858624,-0.20975263,-0.18009028,2.7653296,84.11255,48.04154,5.7457967,-409.6882
2011.6866,0.39729804,0.9197988,-0.2087753,-0.17846397,2.760208,84.07301,48.041256,5.753772,-407.02158
2011.7075,1.0014211,0.89945996,-0.18515126,-0.1723792,2.6940665,84.07897,48.004333,5.7537384,-395.99002
2011.6577,0.58679366,0.9342752,-0.20043291,-0.16788892,2.7521174,83.62931,47.89063,5.780035,-399.74893
2011.7135,1.2647364,0.9339633,-0.21502255,-0.18061146,2.7675939,84.089516,48.036373,5.752974,-408.7211
2011.7145,0.17242369,0.93215513,-0.21486355,-0.18142748,2.7679787,84.12056,48.035934,5.752344,-397.17136
2011.6962,0.8878171,0.9320005,-0.21215223,-0.15707205,2.758373,84.02839,48.001476,5.7903695,-404.21738
2011.6954,0.8512438,0.93019193,-0.20826338,-0.17351943,2.751705,83.959625,47.94902,5.7490706,-385.1816
2011.546,0.53017676,0.9306027,-0.21053676,-0.1741772,2.7462661,84.03572,47.794342,5.753019,-393.8323
2011.6548,0.7526414,0.93379813,-0.21257137,-0.17885387,2.7253616,84.058044,48.05321,5.74578,-394.1559
2011.689,0.036831062,0.9318765,-0.21518908,-0.17478168,2.7658691,84.07333,47.240505,5.7463245,-380.17325
2011.7135,1.1342278,0.9375034,-0.19659887,-0.17170307,2.727342,83.78923,47.98265,5.752948,-351.3151
2011.695,0.8991463,0.9299545,-0.19777994,-0.17982921,2.7614722,84.08787,48.013462,5.757306,-408.93417
2011.7172,0.8314096,0.9387297,-0.2163655,-0.17828423,2.766236,84.1169,48.047176,5.749781,-408.231
2011.7117,0.76526475,0.9356861,-0.20889871,-0.18179697,2.7633643,84.034775,47.99785,5.7534194,-385.5806
2011.7155,1.1739335,0.9374151,-0.21669735,-0.18063956,2.7680297,84.11523,48.06472,5.7455397,-404.56558
2011.6924,0.485044,0.9347782,-0.21583132,-0.17849007,2.7681913,84.10667,48.02142,5.744763,-401.0319
2011.7194,1.006617,0.9388009,-0.21059273,-0.18185174,2.7669442,84.07402,48.052357,5.7469172,-407.30325
2011.7197,-0.027925272,0.9389541,-0.21318315,-0.18098181,2.7664466,84.11645,47.956985,5.744688,-406.69327
2011.7189,0.974901,0.937268,-0.18778916,-0.18069181,2.7634723,84.09071,48.05383,5.7590976,-387.37656
2011.5989,0.6130889,0.88959855,-0.19321452,-0.17740256,2.7184224,83.84396,48.009277,5.76948,-391.64877
2011.5994,1.2691939,0.8487675,-0.17733125,-0.17949885,2.7428288,84.003716,47.853172,5.760596,-374.38376
2011.6774,1.1321304,0.936678,-0.20969607,-0.17136115,2.765828,83.833466,47.697876,5.744994,-406.7618
2011.7046,1.0609578,0.93392944,-0.21183468,-0.15516868,2.7665424,84.046486,48.047844,5.77019,-391.53104
2011.6741,0.8788315,0.9361414,-0.21599422,-0.17639312,2.7567236,84.11025,47.934574,5.752209,-408.45023
2011.7013,0.6554448,0.93396574,-0.20944686,-0.17895433,2.7268302,83.98894,48.033237,5.7554455,-377.83456
2011.7207,1.2042888,0.9397568,-0.21736033,-0.18095973,2.759682,84.087135,48.0561,5.748183,-394.94254
2011.7076,0.8992971,0.9359766,-0.18318085,-0.18047398,2.761075,84.0776,48.044724,5.7484183,-380.26724
2011.6792,0.81873065,0.9167183,-0.19720243,-0.1651684,2.6624436,83.6747,47.96088,5.7596436,-396.2769
2011.6852,0.692288,0.9257306,-0.2108406,-0.17432755,2.7600012,84.09628,47.710392,5.7495623,-388.73605
2011.7213,0.8971544,0.9396435,-0.21729784,-0.18066335,2.766091,84.11742,48.062553,5.7444396,-406.8323
2011.568,0.89596385,0.9364147,-0.20365073,-0.17798528,2.7636538,83.94628,47.94138,5.7742653,-401.15872
2011.6969,1.0189546,0.93850124,-0.21540956,-0.18024296,2.7533953,84.097206,48.01995,5.746173,-408.8397
2011.7035,1.2101511,0.932778,-0.20763068,-0.18040445,2.766058,84.10244,48.011215,5.756026,-391.00992
2011.7206,1.116181,0.93882203,-0.21325426,-0.17992508,2.7672672,84.093735,48.05009,5.744476,-405.5964
2011.534,1.0966116,0.9362497,-0.214175,-0.17749813,2.754539,84.0893,47.634617,5.748575,-407.1655
2011.6937,1.1246563,0.93501514,-0.21296345,-0.1804564,2.7625244,84.06159,47.91688,5.7528996,-406.39194
2011.6615,0.7606465,0.9319436,-0.20428948,-0.17171884,2.7530823,83.870865,47.909916,5.7549233,-394.61813
2011.7163,1.1332732,0.93761873,-0.20680235,-0.18088612,2.7671251,84.08394,48.05832,5.7529864,-389.94815
2011.7018,0.4511006,0.93728673,-0.20955978,-0.18099642,2.7675598,84.116035,47.87692,5.7802787,-392.8273
2011.7048,1.1000682,0.93330777,-0.20664282,-0.1783385,2.7558625,83.86762,47.916584,5.747788,-377.65665
2011.7156,0.7267409,0.9384677,-0.21648578,-0.18116733,2.768508,84.12165,47.99491,5.744631,-402.6307
2011.7195,0.98452157,0.9395944,-0.21726073,-0.17988923,2.7687192,84.1219,48.01637,5.7441554,-409.4008
2011.7139,0.5998991,0.9347801,-0.21431817,-0.17766193,2.767583,84.10988,47.395973,5.7473392,-403.0806
2011.6832,0.97137296,0.9276551,-0.19694264,-0.18105939,2.762472,84.05733,47.92352,5.760761,-386.6707
2011.7039,1.185057,0.9357544,-0.20885412,-0.18023545,2.7638774,84.0978,48.038155,5.751161,-403.2969
2011.6982,0.1796769,0.93457663,-0.20617025,-0.17025465,2.7344975,83.97169,47.51315,5.7777495,-335.71957
2011.7201,0.7559536,0.939122,-0.21634592,-0.18131822,2.767701,84.10991,48.062622,5.7506995,-408.09036
2011.7164,0.8810767,0.9362598,-0.21356301,-0.18026254,2.7676566,84.08535,47.96597,5.754548,-366.91965
2011.7145,0.19169007,0.9220928,-0.20833133,-0.14069718,2.7674372,84.07025,47.876755,5.748717,-399.57712
2011.7168,0.91177535,0.9364148,-0.21616836,-0.17342016,2.7681036,84.10827,47.973324,5.7448173,-404.10764
2011.7192,0.26795867,0.93850243,-0.21486725,-0.1799955,2.7685628,84.1143,48.060814,5.745677,-403.90384
2011.6987,0.7615055,0.9218654,-0.19600512,-0.17542574,2.6948497,84.04518,47.906,5.784322,-400.04953
2011.6954,0.8857561,0.9360374,-0.20419277,-0.18151426,2.7650917,84.06697,47.864086,5.77116,-398.20682
2011.7142,0.8554609,0.93823665,-0.21541087,-0.17064452,2.7639337,84.03831,47.989254,5.746563,-404.18723
2011.721,1.1776968,0.93785405,-0.2111717,-0.18149927,2.7683842,84.12448,48.067535,5.7465997,-408.56613
2011.7,0.5576125,0.9379782,-0.2161936,-0.18036303,2.7659755,84.07986,48.01381,5.7588887,-406.55685
2011.7034,0.32500678,0.93475413,-0.21326725,-0.15510418,2.767435,84.0819,47.99744,5.7586274,-400.72592
2011.7031,0.8433226,0.9279907,-0.20438324,-0.17306828,2.755323,83.99673,47.987118,5.7531333,-376.19223
2011.7106,0.41809747,0.93322045,-0.20753373,-0.17866978,2.747368,84.03722,47.994186,5.789596,-285.29593
2011.693,0.18385337,0.9360163,-0.20965008,-0.18131593,2.7408729,84.085266,47.48649,5.7529593,-394.22714
2011.7113,0.80608237,0.9383062,-0.2165396,-0.14783342,2.7598343,84.08226,48.03045,5.7456536,-397.27536
2011.7135,0.6487959,0.938627,-0.21692427,-0.18075618,2.7622519,84.0898,47.952774,5.745512,-402.55923
2011.7079,0.44780773,0.93409556,-0.21613573,-0.1784398,2.7669997,84.11432,48.060577,5.7561717,-406.39572
2011.7157,1.2099857,0.93706477,-0.19942723,-0.18176776,2.7662547,84.11302,48.044353,5.7447166,-409.0198
2011.72,0.93667,0.93943715,-0.21736307,-0.18143442,2.7684715,84.02931,48.041595,5.7454863,-382.03012
2011.6686,0.87742364,0.9169188,-0.17940006,-0.13571957,2.6070507,83.22644,48.031082,5.785966,-302.6712
2011.7174,0.8575604,0.93181664,-0.19491337,-0.1740588,2.7627592,84.08167,48.054104,5.748289,-398.92313
2011.705,0.5553439,0.93052655,-0.1417776,-0.18087456,2.7434447,83.97348,47.397243,5.75129,-394.43832
2011.7095,1.1766905,0.93844,-0.21549605,-0.18065375,2.7643661,84.093834,48.05469,5.7457275,-407.85397
2011.6794,0.9216137,0.9239143,-0.21282075,-0.18158886,2.7674336,84.10491,47.88181,5.750802,-399.27023
2011.7115,0.86877805,0.9391584,-0.21432315,-0.17925438,2.6790822,84.10657,48.035362,5.7460136,-405.75815
2011.7188,1.1057048,0.9378823,-0.21040736,-0.18132341,2.7635856,84.05353,48.059517,5.7445536,-390.48874
2011.6989,0.71769875,0.93782276,-0.21645094,-0.1766985,2.7437599,84.07264,48.001938,5.7505593,-387.0513
2011.72,1.1145065,0.9389973,-0.21388917,-0.1811836,2.766386,84.12226,48.05266,5.7450604,-395.15897
2011.7136,1.1305294,0.9318603,-0.2151999,-0.1818437,2.768467,84.10912,48.05304,5.7444053,-407.39523
2011.6276,0.80548567,0.9317204,-0.20795394,-0.16644648,2.7448654,83.94646,47.17779,5.7490873,-382.41904
2011.7151,0.42978063,0.9250777,-0.2068827,-0.17046049,2.7582383,83.97105,47.985966,5.746926,-373.58426
2011.7188,1.1349828,0.9392464,-0.21357538,-0.170243,2.7660933,84.07478,48.060223,5.749727,-408.40445
2011.6744,1.0657023,0.9382838,-0.21628617,-0.17556739,2.7645657,83.94474,48.04741,5.7451096,-408.965
2011.7213,0.48702562,0.9385206,-0.21730794,-0.18179923,2.7687318,84.12407,48.046146,5.7446322,-409.38126
2011.7041,0.9698851,0.93751836,-0.21530406,-0.1763762,2.7647269,84.114914,48.050888,5.749993,-409.4896
2011.7191,0.63979846,0.9370846,-0.21685313,-0.18131739,2.7675912,84.12107,48.051037,5.747354,-408.34903
2011.7139,0.7534575,0.937586,-0.21622016,-0.18120548,2.7619681,84.08169,48.025826,5.746897,-370.9443
2011.6794,0.6558109,0.92943424,-0.20513587,-0.18051895,2.7602508,84.01281,47.820274,5.7485266,-403.82657
2011.7189,0.99690557,0.93956876,-0.21720423,-0.18083641,2.7681258,84.11995,48.057392,5.7445364,-408.7374
2011.6746,0.63400745,0.8843187,-0.1817406,-0.1803864,2.7647326,84.1123,47.987267,5.7558093,-374.24796
2011.705,0.7363243,0.936354,-0.21114795,-0.1800851,2.757045,84.07561,48.011272,5.7480936,-378.53745
2011.701,1.242331,0.9381594,-0.17852306,-0.17900485,2.7554724,84.00444,48.06582,5.775276,-404.32816
2011.717,0.42037156,0.93929285,-0.214379,-0.18159872,2.7679017,84.08986,47.973907,5.745007,-409.84354
2011.7205,1.1637824,0.9393243,-0.21526523,-0.18102476,2.7673466,84.08369,48.063053,5.749798,-400.96982
2011.7206,1.0776126,0.9387101,-0.21650626,-0.17923239,2.7687128,84.122284,48.065918,5.744815,-409.65
2011.7012,0.45356086,0.933242,-0.21221556,-0.17000186,2.7611086,84.0142,47.689697,5.7444067,-387.45175
2011.6923,0.95271873,0.93163,-0.21630548,-0.18059194,2.742777,84.06784,48.001858,5.748688,-390.68027
2011.713,0.9245771,0.93869185,-0.21699612,-0.17711017,2.767974,84.07169,48.022793,5.7451987,-401.58487
2011.719,1.0716785,0.9396765,-0.21660422,-0.1816293,2.7687557,84.12556,48.058556,5.7452683,-409.70554
2011.7028,0.22733556,0.9382316,-0.21604143,-0.1715545,2.767893,84.08543,47.97235,5.7465425,-402.61465
2011.7002,0.9516287,0.91714466,-0.21026157,-0.17360121,2.7609608,83.888756,47.283108,5.7617974,-272.95374
2011.6625,0.71903825,0.93748635,-0.21097918,-0.15841243,2.7665942,84.07296,47.719467,5.7476635,-397.34598
2011.699,0.90534776,0.9371995,-0.21504204,-0.17679238,2.7649498,83.81082,48.012173,5.7465878,-376.60922
2011.6997,0.16237818,0.9380089,-0.20771562,-0.18171087,2.767414,84.11842,48.065186,5.751813,-408.63626
2011.7072,0.7635921,0.9328173,-0.20823304,-0.18077376,2.7670672,84.0134,47.916233,5.7688236,-397.97043
2011.6355,0.8601268,0.92315155,-0.18259904,-0.1713216,2.7502642,83.15601,47.998775,5.760116,-372.24466
2011.695,0.43871188,0.93830293,-0.21656205,-0.17674631,2.767998,84.11135,48.040173,5.7521434,-404.9106
2011.7108,0.54032534,0.9349954,-0.21486576,-0.17966968,2.7626462,84.11635,47.973404,5.7474833,-402.89273
2011.6796,0.43791372,0.9374746,-0.21273209,-0.1808568,2.7659435,84.09404,47.99631,5.7489057,-404.34238
2011.5408,0.9676668,0.91362953,-0.20632033,-0.180435,2.7589889,83.889656,47.81568,5.76192,-386.8685
2011.7081,0.53136796,0.93502367,-0.21262021,-0.13940887,2.765071,84.08187,47.850574,5.7485905,-404.4258
2011.7212,0.61951834,0.9397135,-0.2169057,-0.18192193,2.765933,84.12357,48.0659,5.7469425,-409.78976
2011.695,1.1302086,0.93401927,-0.21365146,-0.17773211,2.759095,84.08387,48.0297,5.748402,-406.6058
2011.7196,0.8101969,0.9386861,-0.216567,-0.17722836,2.7646718,84.10834,48.04595,5.7472825,-406.27255
2011.7115,0.84525067,0.9358536,-0.21672876,-0.18089005,2.7662656,84.120766,48.060596,5.744613,-407.4305
2011.7018,1.0048329,0.9363208,-0.21167515,-0.17811698,2.7665954,84.09577,47.878662,5.7467065,-407.9434
2011.681,0.998309,0.9281673,-0.1807805,-0.16698879,2.7589908,84.097404,47.854313,5.7561464,-398.86154
2011.714,1.1259625,0.93873245,-0.21703704,-0.17490086,2.7679582,84.06281,48.05599,5.744803,-408.53506
2011.7072,0.42376286,0.9309283,-0.21452077,-0.17977148,2.7640712,84.107025,47.956997,5.7501016,-402.05423
2011.6896,0.3668615,0.93451184,-0.21532802,-0.17008632,2.7419894,84.03562,47.973476,5.7546673,-362.3918
2011.6989,0.8859129,0.908343,-0.20349868,-0.1811443,2.7493885,84.1162,48.007637,5.746265,-403.9138
2011.6392,0.77046055,0.93507034,-0.2090673,-0.17553276,2.6886418,83.38639,48.031883,5.7536387,-364.27182
2011.715,1.1870673,0.9337447,-0.19433163,-0.18095797,2.7530043,84.043106,48.06198,5.755331,-363.618
2011.7188,0.81153303,0.9397164,-0.21715118,-0.18035275,2.7681823,84.12215,48.033436,5.744247,-409.13657
2011.7067,1.174174,0.9315506,-0.18751533,-0.18075064,2.7667556,84.11108,48.038555,5.744241,-386.27603
2011.7124,0.81767493,0.92469597,-0.18643779,-0.18041399,2.7633257,84.09637,47.99702,5.745617,-402.1024
2011.6573,0.84284276,0.93064237,-0.201097,-0.17173824,2.7513466,83.11284,47.940166,5.8020077,-403.09042
2011.7003,0.61257756,0.9197805,-0.2163877,-0.173208,2.7225637,84.1051,47.991444,5.7515497,-405.28165
2011.598,0.57443535,0.8986153,-0.20847438,-0.1736294,2.697548,83.87367,47.96882,5.7862253,-368.76547
2011.6886,0.5194119,0.9362714,-0.21574418,-0.17185411,2.766559,84.05445,47.988148,5.749877,-405.69162
2011.6492,0.916123,0.9197359,-0.2131172,-0.17940235,2.7621207,84.110756,48.043667,5.7548647,-403.57822
2011.7185,1.0362059,0.9391208,-0.2149771,-0.17650217,2.7652466,83.99497,48.058113,5.7463202,-403.33157
2011.6753,0.56139106,0.9288966,-0.21038873,-0.18067256,2.7360637,84.06537,47.966225,5.7608156,-401.44534
2011.7198,1.0283273,0.9371729,-0.21689914,-0.17973304,2.7684855,84.11972,47.947987,5.745122,-407.08194
2011.696,1.1513894,0.9321563,-0.20721336,-0.17999417,2.7671478,84.10081,48.04608,5.7506003,-403.49606
2011.718,0.39394102,0.93883544,-0.2088895,-0.1813434,2.765431,84.12323,47.99877,5.744354,-408.30887
2011.6917,0.8303316,0.93558365,-0.21111928,-0.17647189,2.767963,84.07721,47.967815,5.749565,-406.9302
2011.7158,0.80730766,0.9341376,-0.21365823,-0.17789447,2.7664132,84.11551,48.043575,5.752482,-407.3865
2011.7208,0.97938246,0.93674904,-0.19362055,-0.18172282,2.7684402,84.12061,48.048054,5.7441406,-402.47586
2011.7042,1.1627578,0.93869513,-0.2136897,-0.17977184,2.764253,84.059235,48.050484,5.760743,-404.4631
2011.6917,0.76655835,0.92058456,-0.20196258,-0.18064329,2.76806,84.0965,47.859806,5.7717805,-381.8367
2011.5349,0.5278797,0.89680034,-0.21034957,-0.15976657,2.741237,83.89555,47.503292,5.758864,-384.06375
2011.6901,0.62777483,0.9255135,-0.19706653,-0.17659697,2.754358,83.9195,47.553913,5.7768145,-396.84097
2011.7202,0.8373278,0.9379324,-0.21661569,-0.1819582,2.7674403,84.11688,48.061295,5.746118,-409.54916
2011.7,0.9625733,0.93894404,-0.21594529,-0.17214689,2.7667468,83.25803,48.040623,5.744825,-404.08505
2011.7145,1.3113228,0.9388781,-0.21570034,-0.18171817,2.7681708,84.11806,48.05327,5.7455115,-409.28128
2011.7164,0.90742767,0.9373609,-0.21707304,-0.18154088,2.767119,84.08545,48.058445,5.744413,-407.7322
2011.6819,0.5959164,0.9341525,-0.20872076,-0.17872399,2.7605104,83.96982,47.32936,5.74594,-397.30423
2011.655,0.92022216,0.9379683,-0.21651657,-0.17724088,2.7596877,83.848404,48.039196,5.745381,-398.21695
2011.6984,0.92308587,0.93821454,-0.21418862,-0.17733487,2.7613568,84.0618,47.72051,5.745925,-404.00125
2011.7183,0.41371,0.9345271,-0.21428491,-0.1813676,2.7584147,84.116974,48.055927,5.761131,-395.79208
2011.7155,0.9898868,0.93303764,-0.2047152,-0.17526072,2.7673328,84.10366,48.06335,5.7616944,-404.4393
2011.6388,0.82607365,0.93099153,-0.21343152,-0.16510862,2.7625146,83.96082,47.792816,5.7501154,-378.38773
2011.7213,0.72698987,0.9395857,-0.21725465,-0.17894244,2.7687707,84.123314,48.064377,5.7445335,-407.59537
2011.6956,0.6278903,0.9379666,-0.21537213,-0.17719418,2.7578535,84.04316,48.016598,5.769154,-402.9471
2011.7103,1.1029165,0.93803614,-0.21231283,-0.17539555,2.763097,83.92177,48.031765,5.7494097,-406.72916
2011.7192,0.17831486,0.93815994,-0.21122794,-0.17854616,2.7685392,84.111046,48.053818,5.7453885,-402.02042
2011.5408,0.39241624,0.90955406,-0.20118944,-0.17496368,2.7447941,83.58869,44.378357,5.7546496,-398.16708
2011.6934,0.8802484,0.9264849,-0.18658803,-0.17222944,2.7622988,84.03292,47.9559,5.746842,-403.39102
2011.7169,0.43475467,0.935248,-0.21054555,-0.18144071,2.7664564,84.0862,48.02536,5.745286,-408.13138
2011.7103,0.38329586,0.9367702,-0.21654268,-0.18151474,2.767475,84.12006,47.865845,5.7444506,-408.6721
2011.6328,0.5640393,0.9008706,-0.21075235,-0.17260966,2.6779473,83.6148,47.832493,5.779162,-248.33534
2011.7081,0.5835766,0.9345838,-0.2038302,-0.17656887,2.7612743,83.99818,47.997234,5.7569427,-376.53854
2011.7009,0.58186215,0.91252536,-0.20753272,-0.17565498,2.7323434,84.01858,47.934486,5.7619,-364.9025
2011.7206,0.39909375,0.93806154,-0.21554963,-0.18145904,2.76831,84.06417,48.024227,5.7477336,-404.9753
2011.7072,0.5551509,0.93691796,-0.21010049,-0.1818232,2.7675858,84.09848,48.015007,5.7449126,-407.4938
2011.7142,0.4259415,0.93444884,-0.19770421,-0.18146038,2.7654016,84.11131,47.95454,5.745082,-405.60178
2011.7046,0.9552198,0.9386154,-0.21380772,-0.1597458,2.7683697,84.087105,48.041878,5.752496,-407.718
2011.6821,1.0418029,0.9289574,-0.20527871,-0.17128775,2.7378736,83.39392,47.47216,5.7643113,-355.51535
2011.7153,1.0151677,0.93706894,-0.21329828,-0.17657831,2.7658613,84.090096,48.03079,5.762395,-395.87717
2011.5483,0.65772563,0.91929674,-0.20708738,-0.1756104,2.699684,83.79526,47.5666,5.773199,-383.06564
2011.7152,0.82602185,0.93573916,-0.2118818,-0.17698693,2.765367,84.084984,47.911644,5.7455816,-395.06216
2011.6913,0.6129427,0.8546247,-0.19688632,-0.1773752,2.7615619,83.99815,47.45091,5.7541113,-351.2592
2011.7181,1.2493168,0.9356246,-0.21327804,-0.18148601,2.7683663,84.123215,48.063805,5.7454395,-402.29453
2011.7213,1.158144,0.9396645,-0.21733789,-0.18189108,2.767988,84.12069,48.06692,5.7444096,-409.4608
2011.7068,1.0188757,0.93668014,-0.21462436,-0.17846054,2.7674873,84.111404,48.057575,5.749042,-406.4122
2011.7041,0.98945266,0.9285252,-0.21434547,-0.17870745,2.7567756,83.96045,47.926815,5.7475924,-392.48288
2011.7192,0.2771272,0.9280882,-0.21295692,-0.17998338,2.764406,84.09954,48.04189,5.747686,-404.26236
2011.6935,0.7222266,0.93523467,-0.20953755,-0.17761484,2.7611365,83.996994,47.87415,5.7500625,-393.66483
