,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
246,4580.259,1078.0618,14.63296,14.149998,63.16512,17.695404,2.0536575,0.0050351936,0.16572128,0.6140775,2015.0731,5.86881,19.82505,12.071807
247,5908.9624,2549.0618,13.735893,12.633563,60.668736,23.67249,2.2923057,-0.008151868,0.15204242,0.31244752,2015.3651,5.1618905,17.62645,13.995176
248,8094.495,2518.2222,11.883774,10.861463,64.786896,22.512892,2.3394473,-0.0041938517,0.13160598,0.5502238,2015.5853,4.978909,14.037664,13.12989
249,10509.623,1104.763,9.498198,7.574564,73.2552,18.933044,2.4580605,0.002677716,0.19957866,0.64227504,2015.8807,4.0350494,18.845148,12.701992
250,12755.791,878.3421,8.607858,6.721544,78.77884,15.978743,2.35612,-0.03583204,0.19376107,1.2824316,2016.0159,6.4296436,15.878076,11.824241
251,1729.6982,1392.014,10.539452,9.897028,66.07152,19.355684,1.9852076,-0.004308196,0.10504348,0.31612644,2014.952,4.072297,13.285431,12.930691
252,6988.743,1953.8691,22.907335,22.755507,52.52138,13.720803,1.4898857,0.0069806315,0.25664198,1.1795473,2015.2699,7.0156007,19.071722,13.929555
253,16932.43,1790.4563,14.518057,13.616373,72.4399,14.433278,2.465678,-0.005215587,0.096801706,2.3493876,2016.0901,10.719324,16.953821,14.343586
254,10656.865,904.5502,8.707952,7.0623107,76.09577,14.403167,2.0941436,-0.005696481,0.17337659,0.470445,2015.8726,4.06536,15.929909,8.958232
255,6324.3037,1298.1304,14.291801,14.158477,69.23745,18.623495,2.4336538,0.007114373,0.28441742,1.2892634,2015.1367,7.7092247,9.022505,12.657059
256,14959.985,620.31146,7.9376016,6.615068,85.247154,13.778022,6.2387376,0.024663443,0.2984,2.4931974,2015.8096,11.20803,16.399788,10.866968
257,13681.953,486.115,14.415914,13.960677,81.62905,13.983533,2.9762754,-0.006497184,0.21392164,1.6984775,2015.9033,8.729906,16.819311,7.71742
258,1177.1235,270.4638,7.7501493,6.000887,84.17005,17.999063,6.3760233,-0.022684155,0.5537993,1.2942604,2015.0128,1.9214941,19.382996,9.117871
259,9530.55,462.22656,10.124922,8.663273,77.49941,13.027721,2.3031347,-0.011348335,0.25083542,0.16169785,2015.7427,4.717992,18.414698,6.4761534
260,3217.6455,2500.1514,14.208953,12.697081,57.360863,25.44586,1.8967698,-0.0024190082,0.17246835,0.2755842,2015.0264,4.739066,15.455096,14.128651
261,13904.38,300.3664,6.171671,4.0853734,84.33362,10.341327,2.388469,-0.020167219,0.4104592,2.2699053,2016.0636,7.1199994,12.486122,5.749924
262,9690.619,1214.1046,7.7771893,6.0546055,73.03128,18.4376,2.038978,-0.021404112,0.1611246,1.4758927,2015.8673,3.6491857,17.144283,12.277469
263,2586.2642,688.76733,4.014935,1.7819537,80.93683,11.402443,2.4369056,0.008956134,0.45400575,2.9647484,2015.1299,1.9571925,17.457804,5.713856
264,10663.9,1002.21576,7.169907,5.099553,75.7175,15.5255995,1.8136059,-0.0103755575,0.19212463,1.7861664,2015.9791,3.867786,13.384156,11.226153
265,1726.2188,495.12854,8.345709,6.375786,85.880394,17.074095,7.2540684,0.4087377,0.20513912,1.71222,2014.943,2.602808,14.950767,14.965954
266,2289.852,192.69594,6.3266063,3.848898,79.8976,11.727575,2.2877002,0.051029377,0.29150724,0.115891084,2015.0792,3.0580437,18.303305,3.4276383
267,11546.504,2758.4111,21.075092,21.197365,56.397106,18.675241,1.9101374,-0.014762634,0.2839735,1.2971475,2015.7382,7.5884595,16.025124,14.941274
268,13085.061,1610.3577,7.2958927,5.5338545,70.52653,23.586586,2.8815603,0.022869308,0.2996248,1.9631894,2016.2842,2.482295,20.71105,14.89624
269,13564.792,421.66437,16.445848,16.851604,82.97359,13.247981,4.0202265,0.017292604,0.26803154,1.0627334,2016.0134,7.425844,19.62321,5.975317
270,13135.779,1190.2306,15.823702,15.458344,72.97561,17.556341,3.0054843,-0.006850941,0.23490588,1.4391148,2015.8909,8.20248,18.057999,13.823636
271,14318.955,420.26184,13.051724,12.171276,82.64205,14.66364,3.8483558,-0.015811449,0.33131588,1.2497457,2016.1602,6.974569,18.770655,7.5774426
272,4615.932,834.7705,12.346297,12.307283,76.40156,15.904262,3.2384207,0.93209404,0.02739217,0.48028174,2015.2275,4.565057,8.39074,13.42203
273,16370.485,1222.1052,6.3910604,4.6628995,79.79921,11.54977,1.9116861,0.03693807,0.15777749,2.7508879,2016.0472,11.083436,19.077684,11.740769
274,7542.351,2478.7415,19.823973,19.098465,47.109104,16.700064,1.3671124,-0.0271545,0.21726239,0.20357893,2015.4069,5.2984185,26.822212,17.625774
275,11929.303,2470.6455,13.334381,12.57395,67.59812,20.53635,2.3909993,0.071330555,0.11929824,1.769696,2015.697,8.930468,18.0944,15.131986
276,12038.142,1472.8864,15.815133,15.112656,70.73338,17.61171,2.679336,-0.013844071,0.23495746,1.6330106,2015.6971,8.720061,14.704855,13.88684
277,12212.369,281.2898,12.28037,12.0913105,89.23583,13.639639,6.437774,-0.0060970243,0.48315778,1.2567518,2015.8475,7.103644,16.555447,4.436368
278,12551.752,1342.6643,18.168583,17.61902,67.73132,15.114864,2.2005136,-0.015266413,0.25921568,1.0718776,2015.9537,7.0860095,17.887594,11.539554
279,12303.219,2038.9753,19.468409,19.447422,62.340103,17.585638,2.246319,-0.012712261,0.2631164,1.276373,2015.8594,7.406989,20.158312,15.144679
280,5101.5903,1431.3334,18.26271,17.827038,62.608116,14.976601,1.9778891,-0.028065005,0.2123821,1.2174444,2015.0123,7.6344233,15.183372,12.198579
281,11400.152,1983.636,19.657133,19.656805,57.46807,17.311842,2.0144813,-0.005376989,0.36905053,0.8635228,2015.8314,6.6800575,17.131857,14.954664
282,4410.7314,2143.5857,18.143456,18.20963,58.904648,19.113098,1.7656243,-0.012672475,0.31441596,0.9646444,2014.9773,7.0028014,8.570791,14.5004015
283,4945.281,1091.489,14.453367,13.622524,66.789085,14.894123,1.9388983,-0.022741223,0.17158055,0.66949177,2015.1105,5.9806337,15.926629,10.402014
284,6501.736,1012.6816,13.88702,13.747296,72.52992,19.066227,2.6773443,0.011664471,0.19981296,1.5615878,2015.1162,8.834503,13.044929,13.873136
285,5627.86,2092.8718,18.791023,18.386757,60.8368,19.800306,1.8978223,-0.024342341,0.37634534,1.5291908,2015.0052,8.744951,5.3741026,15.482011
286,4228.071,1117.8774,16.225676,16.30023,63.640266,15.86147,2.2589269,-0.008319421,0.19537826,0.7979128,2015.0138,6.42387,21.395657,11.807894
287,3983.0156,1885.2734,16.427551,16.740837,58.57137,21.395016,2.6523342,0.003344491,0.31001845,0.4973744,2014.9835,5.8189335,17.470318,16.690792
288,6883.926,2574.81,18.705822,18.325857,51.502033,16.90624,1.8791157,-0.0067633893,0.30480656,0.44517294,2015.2998,5.9121714,20.43852,16.14431
289,12454.168,1441.0867,6.186096,3.2771063,75.86532,16.954924,1.6559653,0.058555674,0.13312171,1.9187346,2016.2954,2.5947745,10.035976,13.414905
290,15970.907,3219.4749,11.378882,10.36748,69.87645,17.131975,2.1688652,0.01902793,0.039199997,1.8894442,2016.0701,9.428204,20.321163,15.453105
291,5720.3745,934.2141,15.224931,15.321033,78.36415,20.310768,3.938211,-0.040037133,0.25023007,2.2662828,2014.7921,11.214853,13.168737,15.379048
292,3199.686,1475.9817,13.249112,12.346225,58.664013,18.561672,1.7296879,0.016611218,0.12643018,0.18524621,2014.9697,4.5371857,19.874374,13.675053
293,8911.274,1214.2582,10.368165,9.547804,71.11928,18.291021,2.499414,0.005826179,0.1707794,0.027580604,2015.685,4.231685,19.121452,12.973266
294,2808.3794,1098.9525,14.5902,14.260982,57.811066,18.614134,1.682776,-0.018463401,0.14769502,0.3889136,2014.9462,5.139691,23.018658,13.394105
295,17514.63,3812.765,23.020454,22.963022,56.035828,15.346927,1.3070263,0.04688033,0.12805049,1.66455,2016.2543,8.844027,17.557644,15.271212
296,8073.515,617.31006,14.726938,14.397844,76.48079,13.239678,2.3487968,-0.008953622,0.21785292,1.5120506,2015.2607,8.321339,14.942345,6.8605456
297,5558.3784,1116.4877,7.340114,3.913424,69.792015,22.115217,2.879096,-0.011786105,0.3938438,2.621626,2015.5233,1.5860139,17.760956,15.661087
298,13014.89,596.9515,11.130545,10.179973,81.14055,13.8320465,2.4437633,0.0007734241,0.25959763,1.6607232,2015.829,8.602524,14.436516,8.5354185
299,5989.7954,222.66225,11.0329075,10.458091,88.340126,11.883227,4.393709,0.0053687096,0.50713277,1.4672637,2015.0509,7.9883304,9.542937,5.3395886
300,5037.4106,782.39185,15.269177,14.818428,69.37469,14.654298,2.2857857,-0.006042855,0.21419801,0.79471725,2015.0925,6.4628797,20.533226,9.12393
301,1103.7798,2156.9812,10.047527,8.731613,60.291447,25.021605,1.798956,0.007109711,0.15050147,0.4232143,2014.8942,3.3258412,8.965766,13.854285
302,12460.185,247.9712,6.813454,5.266807,84.92441,11.2617235,4.056643,0.0061691236,0.5728234,1.0198977,2016.2286,3.4176993,13.681781,4.3769636
303,8499.555,574.72565,7.7991333,4.133969,73.33805,18.75366,2.8884408,0.5121833,0.33007222,3.2087688,2016.0282,0.29550803,12.708649,16.062593
304,14343.776,565.69135,13.668902,13.23597,81.787285,12.671352,2.4635692,-0.015145743,0.1972147,1.9043928,2015.9323,9.460003,16.118753,6.747185
305,12116.659,1574.3489,18.132572,17.27288,63.501675,14.30255,1.9191546,-0.022326538,0.23346703,0.60363144,2015.9879,6.137483,21.096191,13.077783
306,13837.762,1381.2686,21.61577,21.95813,65.76497,11.505746,2.0110385,-0.01130308,0.28337717,0.8763414,2016.1035,6.5669556,19.117693,9.577494
307,12236.709,991.99866,7.892361,6.2645454,77.122734,15.411731,1.9164375,-0.027184425,0.15765196,1.4156966,2015.9534,6.2225485,13.255665,10.950072
308,6964.2695,1330.621,10.335288,8.996119,71.14651,21.285677,2.510191,-0.014255384,0.12382517,0.90920365,2015.4308,4.9724436,17.320213,13.370169
309,6139.057,805.62164,15.531887,15.527091,80.25541,18.226982,4.8487425,0.0061996076,0.27235937,1.8476651,2014.9738,9.579465,19.218914,13.326021
310,12671.725,607.16833,13.531743,12.682912,82.308945,17.083195,4.333572,-0.0024238473,0.32110077,1.2085649,2015.9381,6.9885726,19.1055,9.832729
311,14722.021,435.46326,11.077082,10.662544,83.14798,12.559492,2.5286942,0.0034769846,0.2638779,2.2009916,2015.8448,10.525385,14.092201,6.784816
312,4240.529,1593.7959,18.748577,18.542318,62.18512,16.208403,2.3874319,-0.020862857,0.25211176,1.2326326,2014.875,7.6411176,13.275601,13.99672
313,4195.7437,689.276,11.605383,11.026286,78.218056,15.602916,3.4421089,0.002487756,0.3072477,0.7687295,2015.0526,6.2984457,12.3049965,10.105099
314,6775.9536,1452.6362,16.861757,16.611006,64.41711,18.345516,2.1342475,0.0011454651,0.24384975,1.4833295,2015.1616,8.0248995,14.150577,13.6494875
315,6484.5366,867.2807,12.679589,11.872573,71.88095,21.36772,3.185679,-0.0019164367,0.18845505,0.945137,2015.2968,5.6742153,20.901495,13.236156
316,5380.8823,2515.5671,22.344429,21.694384,55.901806,22.243742,1.8441247,-0.04574345,0.2819722,1.9160933,2014.8276,9.45267,6.7233105,16.762592
317,11045.505,561.9964,6.578186,4.8406715,86.48016,13.072303,15.35455,0.16425475,0.2530867,2.111745,2015.5369,8.620995,20.174704,11.436924
318,6575.736,978.038,14.244485,14.035154,72.81147,21.973598,3.6615067,-0.004095545,0.21692328,1.7861508,2015.1085,9.053528,18.947977,15.5208
319,6119.633,335.4018,8.036513,6.695801,86.97862,14.084447,6.763462,-0.014506077,0.577114,1.6685156,2015.448,3.7813587,14.645916,6.8577576
320,6432.0815,1536.5017,16.614689,16.504719,67.180756,17.904108,3.3302248,0.01531988,0.2852171,1.1572735,2015.155,7.2952456,16.12041,14.210318
321,9886.762,3213.5618,23.201275,23.052393,47.62648,18.34934,1.6099428,-0.006804263,0.31358153,1.0159911,2015.6208,7.425636,18.83061,15.981279
322,11816.944,1757.7122,18.85298,18.261675,59.865944,15.345634,1.8579589,-0.0066325683,0.3387271,0.6750153,2015.9744,6.1765995,17.504272,13.900723
323,11302.541,3267.782,17.774988,17.555487,61.799442,19.7091,2.0714002,-0.0015321097,0.22789101,1.5873703,2015.6353,9.070048,15.637233,15.00962
324,5462.2544,1650.6595,17.725096,17.828424,62.44293,19.438227,2.2984428,0.011683613,0.2184269,1.36923,2015.0634,7.709864,15.607034,15.040742
325,2490.6309,914.4497,7.892104,6.5923095,77.6549,15.8544445,3.0512478,0.010942219,0.1824412,1.1942041,2014.953,5.0005674,11.540695,11.412312
326,-1705.5864,959.8102,4.265803,2.8984804,81.16222,12.669377,4.0378647,0.31229293,0.18760997,1.9134961,2014.7394,0.909197,8.97111,12.238216
327,9570.211,2548.9902,17.036694,16.772436,61.19041,19.117886,2.200455,-0.016004523,0.25863677,0.9872768,2015.5905,7.0604205,16.160362,14.291645
328,16087.52,491.18762,11.436246,11.484151,86.54936,13.678227,4.8616376,-0.012258599,0.23890056,2.6196609,2015.8196,12.443308,17.527597,8.698725
329,14097.992,4227.0977,13.2968645,13.079175,64.3525,16.831102,1.9663639,0.027869709,-0.06212979,0.85107595,2016.0764,7.4979925,23.98271,13.908963
330,9888.146,308.53766,13.665672,13.302741,87.13425,12.938993,5.6732163,0.008041946,0.44574884,1.050984,2015.5983,6.6453886,17.082563,4.537603
331,2114.3662,521.69855,7.6380258,6.248297,82.08371,19.93649,6.895479,-0.010867102,0.495203,1.7383822,2015.0084,2.9013212,18.940832,12.920853
332,5947.8486,1009.9377,7.9103518,5.2536716,73.26923,19.317327,2.5402725,-0.021405658,0.29954705,2.163991,2015.5046,2.9964504,17.004429,13.318448
333,6549.8896,1150.0482,11.221289,9.846174,68.55398,22.255346,2.6536942,-0.0016839302,0.16282605,0.26669273,2015.3876,4.4966865,21.906445,14.198204
334,12215.154,1716.5734,15.668952,15.492281,68.359856,16.139301,2.4474833,-0.032856748,0.15918183,0.7401621,2015.8851,6.738357,21.410624,13.725164
335,6899.5586,622.8851,8.470111,6.971777,76.254265,15.015729,2.2262325,0.015732907,0.19899634,0.39031276,2015.4644,4.1839995,18.612522,8.310761
336,4327.5557,2314.9321,21.784618,21.377056,56.077538,18.551737,1.6909747,-0.024561761,0.3034862,1.3305222,2014.8544,8.042853,8.433897,15.862416
337,11486.394,631.7434,8.416096,6.592512,78.83015,14.824839,2.2943249,-0.019840704,0.3029833,1.3123897,2015.9261,5.0736394,14.347414,9.79819
338,11175.484,1023.30505,17.659529,17.15712,73.329735,15.076187,2.510426,0.008807523,0.16988578,1.7644607,2015.6318,8.725591,15.15155,10.102849
339,12696.306,1594.0642,9.878498,8.557249,74.747086,17.75249,2.582638,-0.01651221,0.09522893,1.4983287,2015.8574,7.685335,17.653807,13.442713
340,14842.614,1011.51135,12.478305,11.13885,76.77576,14.079492,2.5838056,-0.004227875,0.18593317,1.4578714,2016.0017,8.531129,14.705965,11.162857
341,13633.384,2650.712,12.61559,11.603814,67.77201,19.38492,2.0199578,0.05068,0.104794316,1.759805,2015.8616,8.944719,16.868443,14.512167
342,8808.701,1631.0929,12.18215,11.378194,68.85067,18.82303,2.3274453,0.004317401,0.1874207,0.67934114,2015.5812,5.831953,14.65847,12.968104
343,6987.4043,606.1241,8.770944,6.8022676,80.84637,14.411517,1.9131465,0.15007368,0.18790796,2.600783,2015.2217,8.16993,14.096317,10.5416
344,4344.9805,957.63556,15.95608,15.888966,62.533997,14.75116,1.723997,0.005017031,0.17439309,0.6424581,2015.0444,6.2136645,21.796007,10.963508
345,7890.9717,2289.9587,16.605602,16.860052,63.912792,21.00192,2.8343558,-0.0021197258,0.2916716,1.3524642,2015.2981,7.7214284,15.790532,15.446703
346,5384.563,1829.9701,16.092623,16.015104,56.56095,15.868057,2.0174654,0.015783595,0.2550606,0.3018144,2015.1326,5.4599338,18.605486,14.38867
347,14107.975,669.26355,7.373412,4.7036214,77.73297,12.896999,2.7191973,0.6838724,0.11022756,2.4943798,2016.5183,1.9193984,9.09015,13.565872
348,6150.4556,530.503,13.897492,13.277575,82.74076,21.994267,7.5581775,0.018302154,0.46785185,1.5087943,2015.207,6.865407,21.852459,13.582639
349,3616.9292,989.82733,12.658524,11.507316,65.98781,12.594319,1.7421187,0.013878306,0.14352483,0.06498228,2015.0347,4.472126,17.49333,9.518844
350,7427.265,768.59845,12.742165,12.8806925,79.98219,16.406212,2.9604204,-0.039025687,0.3220196,2.195984,2015.0394,10.56053,7.382785,11.49631
351,11593.485,2342.2737,12.707782,11.805218,66.962204,19.495691,2.3946247,0.0007399598,0.09531582,0.54825944,2015.899,5.767944,19.873741,13.218819
352,6368.2725,524.09235,11.101591,9.907275,82.3834,17.817644,4.557435,0.016116772,0.35510546,1.6211277,2015.1498,7.083419,17.329014,10.444533
353,4030.582,1235.6868,15.340439,15.417242,59.418423,19.257504,2.2826467,-0.0049661603,0.18439995,0.5794635,2015.0406,5.5902495,21.530584,14.8232565
354,10753.8955,1800.1234,23.15151,22.767725,55.6094,14.441893,1.5622722,-0.0024425595,0.20300604,0.9763269,2015.8048,6.8333807,23.644632,13.858228
355,7326.793,96.530525,11.073484,10.23981,84.54125,10.650331,4.5608478,-0.009682106,0.462468,0.41249278,2015.4463,4.9587913,18.117529,1.2308905
356,12271.517,141.43263,11.383003,10.490767,90.30061,16.020676,8.560407,-0.020535758,0.6173031,1.4313005,2015.9437,6.1558475,20.111128,4.2884135
357,12204.477,520.10626,6.0004606,3.5302677,77.71888,15.281255,2.487905,-0.013422178,0.3970452,0.95648474,2016.2439,1.9594961,18.481415,8.862007
358,12237.735,1211.4098,17.442196,17.078346,69.59803,14.513938,2.3556185,-0.021373993,0.26067922,1.0256563,2015.9012,7.0717497,18.061491,11.192255
359,13398.405,229.26424,11.9791355,11.471446,84.21983,12.678055,3.7483532,-0.0152073335,0.38116845,1.3684422,2015.953,7.1772985,16.366776,4.3500395
360,3965.853,583.07825,17.638092,17.11524,78.76412,10.384452,4.388232,-0.05279561,0.29543865,0.97402537,2014.8593,7.308035,22.838867,5.143607
361,12193.568,1849.496,16.934633,16.508785,64.512856,17.806627,2.4680662,-0.016866023,0.23473077,0.78432083,2015.925,6.4449863,21.209932,14.639025
362,15992.174,861.58167,6.953026,5.1350493,81.81478,11.876091,2.2214572,-0.01764025,0.261149,2.326631,2016.0527,10.47141,16.390175,10.992194
363,14802.041,3102.0776,11.032479,10.14215,68.26411,19.113556,2.301542,0.015264561,0.06564199,1.45226,2016.044,7.9975953,19.666365,14.506161
364,2457.125,860.6119,7.7804246,6.477861,72.032906,22.516987,3.6802888,0.066243306,0.33998254,2.2755244,2015.0696,2.455639,15.752233,15.868223
365,7136.64,720.30615,9.699927,8.11356,74.30302,19.462896,2.6563969,-0.010107061,0.25418222,0.8222708,2015.4775,4.235594,18.966362,11.759814
366,9680.776,972.0825,12.793271,12.627087,78.65389,17.606909,4.627718,0.5456956,0.09469194,1.5861782,2015.3845,8.900323,22.99298,14.606498
367,11906.169,1774.1526,13.446005,11.938932,63.172882,16.460909,1.8377237,0.013003701,0.14615828,-0.02064158,2015.9791,4.2141495,21.343054,13.576292
368,11609.263,536.8848,11.416082,11.033597,79.310356,12.185066,2.3167338,-0.0029536656,0.26232582,1.3535303,2015.7094,7.8095307,13.2478485,6.1525307
369,12957.389,2517.4583,23.679295,23.61954,50.914295,15.627799,1.6289662,-0.008899914,0.32798392,0.959635,2015.9973,6.824163,20.814306,15.574055
370,10901.214,1756.3906,13.507078,12.441914,69.10923,19.08061,1.8228811,0.38490316,0.13185523,1.5473026,2015.6382,8.482272,19.519835,15.01808
371,10012.0205,645.9905,13.622042,14.026457,85.37485,17.153553,5.0538793,-0.0060168337,0.28604192,2.4279416,2015.2572,11.273555,18.321905,11.77658
372,3497.2275,1616.3226,13.502363,12.917796,57.53904,22.007011,2.1496341,-0.0010480008,0.12680858,0.15837608,2015.042,4.531285,23.0024,15.148107
373,5861.647,855.3319,12.087123,12.162269,78.52793,17.802256,2.9152937,-0.0075173546,0.292354,1.9605719,2014.9725,9.95892,9.363644,12.244037
374,4570.6836,1375.9777,20.17408,19.736946,59.19341,11.053114,1.613342,-0.03723464,0.22173855,0.9557678,2015.01,7.0150504,18.178366,9.947237
375,13497.151,1404.8372,4.4262557,1.7102727,72.16751,18.64023,1.6539491,0.12706037,0.193815,2.4337375,2016.4812,0.9192549,13.009017,15.981469
376,8668.637,1031.1906,12.84428,12.443217,77.83624,18.034904,3.7676432,-0.008317081,0.2311409,2.3526084,2015.1493,11.070836,18.360113,14.466308
377,5435.774,408.36377,4.9204917,1.6462678,78.586266,15.837491,3.024895,-0.013439739,0.56383646,2.117183,2015.6056,0.8324882,20.413942,8.794188
378,12582.056,3155.9258,14.220153,14.021447,65.16765,21.748281,2.6802876,0.00047981532,0.14096068,1.1652454,2015.9039,7.879805,21.254004,15.452737
379,11368.586,2611.8274,12.493189,11.309979,63.514824,19.915844,2.2973585,-0.022216992,0.15863283,-0.051319018,2015.9735,4.4437637,20.729366,14.203669
380,5315.5728,509.22974,10.890194,10.040492,78.92533,23.412819,6.074503,0.004478421,0.44907266,1.9300034,2015.1914,4.6949115,23.667267,12.860181
381,14293.489,1119.9785,10.929524,9.785081,77.354675,13.104982,2.222609,-0.020156765,0.14547503,1.753871,2015.9061,9.036519,16.281588,10.6349125
382,8946.55,367.32196,8.738382,6.734777,78.2807,16.796831,3.0418012,0.0051696245,0.31380248,0.44127604,2015.7252,3.957945,19.588133,8.0583515
383,7700.451,1327.3186,9.248882,7.4840364,72.1449,19.624096,2.4624348,-0.012027623,0.14121038,0.7124012,2015.5806,3.9353437,17.694765,13.196382
384,10979.3125,380.89795,9.824501,8.7093315,84.66882,13.287829,4.074259,0.008370519,0.49565294,1.3787144,2015.8082,6.2917237,11.753581,6.0393305
385,14436.044,448.0586,14.267933,13.946973,83.012115,12.141389,2.5533774,-0.011878995,0.16179821,1.7936841,2015.95,8.993172,18.340723,5.875239
386,4203.3096,669.7975,12.788111,11.484718,68.808395,21.662815,3.3354638,-0.0061800648,0.22469346,0.4859381,2015.1284,4.4753985,23.037186,13.3532505
387,11170.593,983.3893,17.808384,17.701065,73.053764,13.61952,2.7661405,0.010621287,0.27684918,1.2869637,2015.6948,7.5880346,16.365381,9.441062
388,5548.403,704.263,21.100363,22.129498,65.83194,7.8285065,1.194662,-0.008409904,0.11367888,0.96133167,2015.0846,7.6826878,22.625416,3.4395096
389,10440.819,659.99695,15.472662,15.050118,77.05032,12.494175,2.4488988,0.003758082,0.2428838,1.3055236,2015.6385,7.7106733,15.5230055,7.5955725
390,3096.8477,1893.924,16.254425,16.31952,64.62404,19.77046,2.8918457,-0.016340895,0.35293365,0.6965381,2014.8142,6.789862,7.4767847,15.699505
391,4615.9263,1830.3712,15.068974,15.050065,61.456882,19.710033,2.1363559,0.0022489892,0.2556961,0.6529107,2015.0745,5.820516,12.47076,13.910067
392,5265.162,1241.7351,16.367971,16.283258,61.91194,19.555399,2.6870017,0.0018755698,0.2100844,1.0503409,2015.1042,6.3597054,22.119335,14.450371
393,17213.049,706.9294,8.518949,7.356692,84.82498,10.262537,2.3755734,-0.029548338,0.23497649,2.6012077,2016.0345,12.047408,17.156097,7.95866
394,5661.266,245.55959,10.74473,9.41509,86.91625,16.904844,10.238405,0.6954218,0.14860499,1.4399452,2015.2035,4.7897844,16.462942,13.666933
395,6325.1187,576.3637,3.664577,0.72089857,80.66835,11.212641,2.9600046,0.024152108,0.5099863,3.4299254,2015.7051,1.2775642,14.08588,6.3773623
396,15334.474,1097.4182,7.0758705,5.710615,80.61553,13.489021,2.2009358,-0.007940425,0.17119426,2.456606,2015.9268,11.0285425,18.293314,13.015725
397,3684.621,653.19415,11.279725,9.726355,77.57907,13.896036,2.9083278,-0.016060418,0.24877667,0.5645025,2015.0801,5.1166573,15.796999,7.2080517
398,3519.5684,1811.681,20.43059,20.089098,54.105297,15.124285,1.8328136,-0.0081632715,0.23093703,0.88170546,2014.8635,6.9020977,18.000383,14.353851
399,8809.451,956.71136,14.0734415,13.092535,72.50904,18.322641,3.2644768,-0.008573992,0.25813437,0.8360556,2015.5763,5.8618827,20.076754,13.587298
400,10812.49,1381.4368,16.994577,16.516481,68.17475,18.94724,2.468644,-0.02695745,0.2655917,1.5502006,2015.6158,8.456164,15.582656,14.380411
401,13241.575,1743.8079,20.338776,19.845154,62.130074,14.129623,2.0573256,-0.01474007,0.21777172,0.81583077,2016.0972,6.697514,21.789398,13.738652
402,6114.1943,1460.3933,14.496386,14.45053,65.267525,16.328217,2.4969156,-0.0038022383,0.24500397,0.6816181,2015.2219,6.1585145,15.262167,13.04156
403,11421.944,1615.7008,20.923584,20.64599,61.210377,13.771425,2.1183991,-0.012070378,0.27305084,1.0052185,2015.8307,6.8406153,19.853512,12.604979
404,14093.229,865.53326,12.762296,12.589069,80.28161,16.382828,3.6456928,-0.02552137,0.24893658,2.04955,2015.8536,9.731956,18.498283,12.7876425
405,13378.021,2041.3425,12.929623,12.150076,71.31988,17.527245,2.4716284,-0.005207857,0.16811253,1.8371981,2015.7986,9.557623,18.989784,15.048041
406,13065.51,457.0138,11.884189,11.237875,81.643776,13.300366,2.8068101,0.011910124,0.31246233,1.3486367,2015.8999,7.360888,16.41834,6.5625153
407,6575.495,1766.3341,19.666489,19.620913,58.389957,16.482233,1.8029217,-0.015120624,0.2750637,1.3637751,2015.2063,7.361143,15.056716,13.793191
408,11508.818,1689.805,18.02352,17.220203,62.453358,15.627825,2.0620377,-0.0026413596,0.2571393,0.80408764,2015.881,6.4363456,19.212893,13.784822
409,10011.54,1018.3907,18.438637,18.46287,69.25224,13.456611,2.1293821,-0.00762208,0.1520252,1.1100456,2015.6013,7.3250065,21.070524,8.913095
410,6626.9614,1098.1243,16.499146,16.751566,72.11221,16.601732,3.769637,0.008249635,0.34469265,1.4034805,2015.1165,8.014222,14.926696,13.523046
411,4595.7427,1607.9655,19.736977,19.628212,57.44654,14.624085,2.3527112,0.0001008192,0.2625347,1.020928,2014.9504,7.0301843,20.740955,14.765951
412,10973.917,1866.2808,16.38873,15.083921,59.131447,18.94163,2.009852,-0.028251415,0.16273367,0.14963315,2015.8688,5.1026993,24.576748,16.0194
413,10100.503,433.53314,6.126393,4.218066,81.450905,12.274101,3.2081175,0.0008689368,0.4932877,2.101223,2015.9407,3.0972416,15.317812,7.3691106
414,9721.72,371.6043,12.937285,12.974737,83.418205,12.528456,2.8320124,0.0026250088,0.27137035,2.1022692,2015.3141,9.923414,11.341934,5.497886
415,5533.1934,1003.5465,16.862988,16.358225,68.21898,12.435727,1.9347979,-0.040865295,0.19311859,1.1149119,2015.0923,7.4214716,16.444448,8.478769
416,8999.7705,1556.216,18.780806,18.563547,63.641544,15.127867,2.07703,-0.011876179,0.21702878,1.1902151,2015.5087,7.1628327,19.87582,12.398836
417,13592.649,1883.627,17.439194,16.946297,66.63983,18.07848,2.4425197,-0.022201138,0.26769808,1.2774336,2015.9535,7.7277994,16.096582,14.4678955
418,5087.5747,1148.376,11.231574,10.077848,69.45318,22.574947,2.7719724,-0.004793348,0.1668009,1.2456498,2015.1884,5.3925395,16.785345,14.449845
419,11580.406,697.29224,4.770394,0.4233722,73.38772,17.367722,3.0582426,0.22590205,0.42634162,3.6371841,2016.4661,-0.8729824,11.353535,15.94712
420,17134.127,1250.0142,9.431081,7.675614,77.620636,12.130037,2.0639124,-0.01227198,0.14981048,2.1795185,2016.0598,10.771907,13.780397,12.339265
421,6620.6587,946.3558,13.0214615,11.375068,70.616875,26.80784,3.9582646,-0.011273315,0.26735547,1.3664771,2015.3678,4.958448,23.47298,15.493629
