Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2007.3561,0.48327392,0.29906452,0.03552205,0.10986048,0.9310999,71.421616,30.864788,7.1381273,322.43234
2007.4148,0.2959793,0.16223356,0.03356522,0.049736533,0.49113876,68.963974,26.814564,7.1280074,81.64048
2007.4436,0.31169435,0.16982996,0.047745723,0.06693168,0.64080733,71.02318,29.543125,7.170098,149.5446
2007.4667,0.29875937,0.18834226,0.036468428,0.053387146,0.58053094,68.90655,26.74972,7.1374426,71.91843
2007.4229,0.2636136,0.14592724,0.027609838,0.045060996,0.4564828,68.656944,26.513859,7.1101832,82.26555
2007.4133,0.28528017,0.15688963,0.031300552,0.048202597,0.4772952,68.839035,26.682364,7.120131,82.09189
2007.4656,0.1145315,0.08488893,0.0020942776,0.029055657,0.35856465,67.50341,25.496231,7.025743,96.85174
2007.4144,0.2828414,0.15565571,0.030885136,0.047848985,0.47495255,68.818535,26.663397,7.1190114,82.11144
2007.4471,0.32097247,0.17482884,0.047483698,0.06461825,0.6278779,70.75269,29.163723,7.1736126,132.43864
2007.4526,0.41146135,0.29307905,0.22292235,0.08115288,0.9906726,72.419,32.0588,7.4049134,127.48484
2007.4369,0.3405495,0.18188696,0.046053905,0.05879097,0.575021,69.97106,28.031406,7.1735263,93.13724
2007.4255,0.31214857,0.20355387,0.038080726,0.060570907,0.6242082,69.17553,27.0549,7.1266313,93.06113
2007.366,0.3206267,0.23642308,0.039411247,0.07673771,0.76106846,69.75463,27.751163,7.0997167,157.90611
2007.438,0.30751464,0.20270239,0.03766826,0.059587028,0.6252432,69.11268,26.990332,7.1277275,89.45614
2006.5834,1.2874845,1.1792755,0.67964166,0.32845286,3.8035514,79.022354,42.870632,7.4542136,329.19052
2007.4197,0.30182412,0.16510846,0.03508543,0.05056336,0.5009843,69.05465,26.918142,7.1342077,81.15978
2007.4777,0.32666755,0.18928714,0.079765365,0.076472886,0.7291237,71.288994,29.60592,7.218409,147.86618
2008.2345,0.63055515,0.25719208,0.06797921,0.11077262,0.8758106,76.29855,39.178936,7.263037,1440.5997
2007.4305,0.33115923,0.17679602,0.04257526,0.05555699,0.5459616,69.61699,27.577246,7.162409,86.54413
2007.4349,0.22371073,0.12907818,0.02077148,0.04054311,0.42802584,68.34072,26.232155,7.0879946,85.2305
2007.4172,0.27632168,0.152357,0.029774552,0.04690364,0.46868986,68.76375,26.612692,7.116018,82.1637
2006.7751,0.71420187,0.50355095,0.43359444,0.14022817,1.6156586,76.27196,37.85645,7.570904,185.66895
2007.4404,0.20233269,0.12058194,0.017101264,0.038324077,0.41434857,68.17434,26.08578,7.075493,87.23919
2007.4348,0.3264621,0.17613883,0.04143803,0.054383695,0.5407252,69.479454,27.41004,7.1591854,82.22876
2007.4292,0.24568565,0.13781165,0.024544166,0.04282409,0.44208506,68.51175,26.382618,7.100846,83.16569
2007.412,0.29250124,0.16052282,0.0326606,0.049244523,0.48528004,68.91001,26.752926,7.124318,81.9265
2007.4252,0.25841898,0.14329897,0.026724977,0.044307783,0.45149294,68.61329,26.47346,7.107798,82.307175
2007.4148,0.29588446,0.16218692,0.033540558,0.049723122,0.49097905,68.9625,26.812883,7.127907,81.648254
2007.4266,0.25493446,0.14153592,0.026131416,0.043802537,0.4481458,68.58401,26.44636,7.106198,82.33509
2007.4357,0.32115108,0.17461485,0.04011228,0.053297415,0.53354037,69.35449,27.260645,7.15471,79.57032
2007.4231,0.30598745,0.1671563,0.0361683,0.051152322,0.50799745,69.11924,26.991922,7.138624,80.81738
2007.4437,0.19003354,0.115693904,0.014989728,0.03704744,0.40647975,68.07862,26.001566,7.0683002,88.39484
2005.9115,1.3554634,0.642462,0.6962943,0.21890558,2.1495721,76.704956,38.660534,7.6881475,92.0179
2008.0084,1.1725242,0.6607538,0.04011077,0.24843569,2.0391536,78.13236,43.52743,7.247361,1066.2712
2007.4352,0.37651238,0.28738853,0.16500854,0.091891095,1.03737,73.63816,33.613327,7.349981,207.8831
2007.7107,0.5472454,0.30865163,0.016866053,0.109876625,1.0333233,71.51409,32.612553,7.2391543,406.32437
2007.4254,0.30870897,0.16849491,0.036876146,0.051537313,0.51258177,69.16146,27.040152,7.141511,80.5936
2007.4288,0.46976936,0.34401202,0.06135639,0.11538701,1.0725222,72.0873,31.331057,7.173028,201.16339
2007.4272,0.33490592,0.17732024,0.043482363,0.05649287,0.5501385,69.72669,27.710615,7.16498,89.98627
2007.4371,0.21502207,0.12562507,0.019279802,0.03964123,0.42246702,68.2731,26.172663,7.082914,86.04687
2007.4373,0.3388934,0.18203208,0.04550015,0.058241002,0.57139665,69.89199,27.933363,7.1713896,89.983604
2007.4368,0.21659118,0.12624867,0.019549185,0.039804105,0.4234709,68.28531,26.183407,7.0838313,85.89944
2007.41,0.33463335,0.20896238,0.04322325,0.06483509,0.6390406,69.657,27.640896,7.140289,98.365135
2007.4386,0.20949422,0.12342813,0.018330766,0.039067447,0.41893038,68.23008,26.134813,7.079681,86.5663
2007.4491,0.32025433,0.18110098,0.04887569,0.06822398,0.663636,70.99681,29.506195,7.1730013,142.63884
2007.6465,0.5646142,0.31113157,0.018906398,0.11437679,1.028576,71.813416,32.883118,7.231417,424.6851
2007.4475,0.3217703,0.17524785,0.04751654,0.06446433,0.6270151,70.73137,29.132168,7.1739883,131.05775
2007.4454,0.18345806,0.11308062,0.0138608385,0.036364906,0.40227285,68.02744,25.956545,7.064455,89.01269
2007.423,0.26340276,0.14582057,0.027573923,0.045030426,0.45628026,68.655174,26.51222,7.1100864,82.26722
2007.4221,0.26522255,0.14674129,0.027883908,0.04529429,0.45802832,68.67047,26.526373,7.110922,82.25263
2007.4568,0.40081826,0.29150513,0.21739188,0.08097064,0.986996,72.36634,31.981747,7.3985677,128.89436
2007.3676,0.32462555,0.22836566,0.039641466,0.07325346,0.71924394,69.65833,27.62132,7.10625,142.07797
2007.587,0.2255061,0.11699674,0.026203616,0.03357779,0.48733222,68.562515,26.392317,7.16472,99.865326
2007.4346,0.34031287,0.21210875,0.04604877,0.064491875,0.64472663,69.74882,27.78515,7.1534204,81.6073
2007.4559,0.22769141,0.12273673,0.022118451,0.039420597,0.43444228,68.49491,26.374815,7.106162,98.38112
2007.4482,0.32312346,0.17595851,0.04757224,0.06420327,0.62555176,70.69519,29.078646,7.1746254,128.7157
2007.4501,0.32687512,0.17792885,0.04772668,0.06347947,0.62149465,70.59489,28.930258,7.176391,122.22226
2007.5148,0.269298,0.18666005,0.033423297,0.052963063,0.6308691,68.84101,26.72832,7.13482,91.5476
2007.4501,0.16555573,0.1059657,0.010787344,0.034506653,0.39081925,67.88811,25.833967,7.053986,90.694824
2007.456,0.33838573,0.18397413,0.048200514,0.061258752,0.6090468,70.287155,28.474983,7.1818094,102.299416
2007.4316,0.23606499,0.13398811,0.022892477,0.041825473,0.43592992,68.436874,26.316744,7.0952196,84.06966
2007.4285,0.29009503,0.16652,0.03295947,0.049844127,0.5082898,68.86613,26.708866,7.1255903,79.11359
2007.4249,0.30815566,0.16822276,0.036732234,0.05145904,0.5116497,69.15288,27.030346,7.140924,80.639084
2007.4248,0.2590836,0.14363524,0.026838189,0.044404153,0.45213136,68.61887,26.478628,7.1081033,82.30182
2007.4276,0.3345182,0.17726599,0.04338849,0.05639602,0.5497062,69.71534,27.696814,7.164714,89.63005
2007.4371,0.34056535,0.18194108,0.046086315,0.058817033,0.57545394,69.97431,28.035864,7.1736655,93.18672
2007.4323,0.3169191,0.17253324,0.039011557,0.052698743,0.5264116,69.28883,27.185648,7.1502204,79.91838
2007.4554,0.66014355,0.3855905,0.039366346,0.148833,1.2137688,73.693596,34.97569,7.2183633,476.50137
2007.3671,0.36353293,0.2494742,0.037756685,0.0850626,0.8017236,70.224434,28.630733,7.1122375,207.44365
2007.4355,0.32100698,0.17454396,0.0400748,0.05327703,0.53329766,69.35226,27.258091,7.1545568,79.58217
2007.4508,0.32821208,0.17863102,0.047781717,0.06322153,0.6200488,70.55914,28.877378,7.1770205,119.908195
2007.437,0.21575151,0.12591496,0.019405028,0.039716948,0.4229337,68.27878,26.177658,7.08334,85.978355
2007.4777,0.32527623,0.17689492,0.065734744,0.07601006,0.6975803,71.18665,29.35156,7.199513,149.3231
2006.4895,1.2973825,1.1384188,0.7282917,0.3142681,3.7120497,78.99738,43.157406,7.545524,279.4795
2007.4302,0.33164707,0.17686428,0.042693365,0.05567885,0.54650545,69.63127,27.59461,7.1627436,86.9923
2007.4152,0.2810903,0.15476973,0.030586848,0.047595076,0.47327048,68.80382,26.649778,7.1182075,82.12545
2007.437,0.32271656,0.17538485,0.040519454,0.053518873,0.5361774,69.37878,27.288387,7.15637,79.44157
2007.4249,0.2590689,0.14362781,0.02683569,0.044402026,0.45211726,68.61875,26.478514,7.108096,82.301956
2007.4568,0.3400176,0.18483117,0.048267692,0.06094392,0.6072821,70.24353,28.410439,7.1825776,99.47496
2007.4608,0.12064694,0.10152719,0.037041456,0.05459995,0.6672156,70.642685,28.367464,7.0986285,460.5051
2007.4127,0.29334852,0.16093954,0.03288097,0.04936438,0.4867072,68.92316,26.767942,7.1252165,81.856834
2007.4259,0.2567434,0.1424512,0.02643956,0.044064835,0.44988346,68.59921,26.460428,7.1070285,82.320595
2008.4323,2.9204738,2.0074975,0.4167988,0.813282,6.541744,82.056564,49.714058,7.3631706,1459.2102
2007.4346,0.22478493,0.1295051,0.020955896,0.040654607,0.4287131,68.34908,26.23951,7.088623,85.12953
2007.4183,0.3152192,0.20164916,0.038273804,0.060379352,0.6144866,69.200134,27.074564,7.1274,93.355156
2007.4148,0.2820304,0.15524536,0.030746983,0.04773139,0.47417352,68.81172,26.65709,7.118639,82.11793
2007.4387,0.20916013,0.12329537,0.018273415,0.03903277,0.41871664,68.22748,26.132526,7.0794854,86.59765
2007.4257,0.33662212,0.17756036,0.04389787,0.05692156,0.5520517,69.77695,27.771708,7.1661577,91.56297
2007.4778,0.3274733,0.19646372,0.08789077,0.07674091,0.74739116,71.34826,29.753225,7.229352,147.02245
2007.4537,0.34145772,0.18498524,0.047909264,0.060282998,0.5998046,70.15678,28.28659,7.1815176,95.97023
2007.417,0.28495058,0.22759025,0.035310715,0.07545615,0.80726075,69.73286,27.781755,7.0980735,189.27582
2007.4348,0.70618737,0.38305193,0.027263394,0.15479177,1.203548,73.83496,35.60127,7.216083,569.7486
2007.4214,0.3038709,0.16611521,0.035617787,0.050852906,0.5044321,69.0864,26.954414,7.136379,80.991455
2007.4346,0.3266401,0.17616373,0.04148113,0.054428164,0.5409236,69.484665,27.416378,7.1593075,82.392296
2007.4353,0.34046867,0.18161128,0.04588882,0.058658212,0.5728159,69.95454,28.008701,7.172815,92.88516
2007.4308,0.31750908,0.18505079,0.038923834,0.055390246,0.5613798,69.2173,27.089834,7.14296,81.84784
2007.4788,0.34170115,0.21404357,0.0508477,0.0675238,0.6975511,70.301956,28.537111,7.177518,92.91199
2008.2848,1.95047,1.2927544,0.2934441,0.52186185,4.284636,80.80926,44.679363,7.3598166,1155.5044
2007.42,0.3359374,0.1828321,0.043549076,0.058462992,0.56746596,69.7569,27.74654,7.160364,95.07629
2007.4164,0.27830923,0.15336262,0.03011311,0.047191825,0.47059903,68.78045,26.628149,7.1169305,82.147766
2007.3932,0.32807073,0.21040182,0.040666882,0.065644965,0.64510715,69.526535,27.462263,7.12653,109.97495
2007.4425,0.23507081,0.12982036,0.023037741,0.040991075,0.43713632,68.4878,26.364885,7.1021795,90.60264
2007.4639,0.29866272,0.19606613,0.036717564,0.055996068,0.60888565,68.95804,26.820076,7.1328554,78.31939
2007.4209,0.30331585,0.1658422,0.035473425,0.050774388,0.5034971,69.0778,26.944578,7.13579,81.0371
2007.4775,0.32496306,0.17410542,0.06257646,0.07590589,0.6904799,71.16361,29.294304,7.1952596,149.65108
2007.4393,0.3406833,0.18234341,0.046327244,0.059010785,0.57867223,69.99842,28.069002,7.1747036,93.55462
2007.424,0.33856824,0.17783263,0.044369042,0.057407673,0.5542213,69.83393,27.840984,7.1674933,93.35092
2007.4738,0.59602034,0.47793058,0.23110324,0.15845184,1.5994561,76.02945,36.48515,7.4661193,283.2331
2007.4017,0.31916335,0.21615261,0.039067563,0.06596629,0.66431034,69.35159,27.261827,7.118055,108.47759
2007.4254,0.25790492,0.14303887,0.02663741,0.044233248,0.45099914,68.60897,26.469461,7.107562,82.3113
2007.4142,0.2832879,0.15588164,0.030961195,0.04791373,0.47538146,68.82229,26.66687,7.1192164,82.107864
2007.4358,0.32538253,0.1759878,0.041176666,0.05411404,0.53952163,69.447845,27.371613,7.1584444,81.23696
2007.8203,1.3795255,1.1047565,0.38610694,0.34974563,3.423535,78.35947,41.009537,7.457354,519.82294
2007.4377,0.21277654,0.12473263,0.018894283,0.039408147,0.42103037,68.25562,26.157288,7.0816007,86.257866
2007.443,0.13011084,0.11130064,0.037850782,0.058036238,0.6882435,70.72592,28.469707,7.0940313,461.92526
2007.4537,0.33402807,0.18168552,0.04802113,0.062099464,0.61375934,70.403656,28.64734,7.179758,109.84177
2007.4412,0.1997004,0.11953579,0.016649349,0.038050853,0.4126644,68.153854,26.067755,7.0739536,87.48653
2007.4337,0.2284655,0.13096787,0.021587787,0.04103665,0.43106788,68.37772,26.264711,7.0907755,84.783714
2007.4172,0.27642706,0.15241031,0.0297925,0.046918914,0.46879107,68.76463,26.613512,7.116066,82.16284
2007.4531,0.33273467,0.18100625,0.04796789,0.062348995,0.615158,70.43823,28.698498,7.1791496,112.08038
2007.4155,0.2968413,0.16265754,0.03378942,0.049858473,0.49259076,68.97735,26.829838,7.128922,81.56958
2007.5271,0.50287586,0.28853124,0.025978824,0.105421685,0.9414256,71.38156,31.530842,7.189258,357.22272
2007.4545,0.30296028,0.19166088,0.03693126,0.055133715,0.58891356,68.98046,26.831306,7.134984,77.255135
2007.4777,0.32665783,0.18920052,0.07966727,0.076469645,0.7289032,71.28828,29.604143,7.218277,147.87637
2007.4545,0.73087066,0.39595926,0.028461138,0.1603997,1.2483487,74.19071,36.226543,7.2298656,589.5411
2007.4148,0.29591697,0.16220291,0.033549014,0.04972772,0.4910338,68.963005,26.81346,7.127941,81.64559
2007.4778,0.32693273,0.191649,0.08243948,0.07656109,0.7351357,71.3085,29.6544,7.2220106,147.5885
2007.4095,0.31800577,0.20548289,0.038629778,0.06210583,0.6260209,69.26086,27.144499,7.124729,98.341225
2007.45,0.33229145,0.18367474,0.045012232,0.05797564,0.5801094,69.830894,27.888668,7.1694794,85.57537
2007.6263,0.49403012,0.2952113,0.022873761,0.102314115,0.9719111,71.05679,31.39273,7.204122,339.75348
2007.4299,0.33183622,0.17689075,0.04273916,0.055726096,0.54671633,69.63681,27.601345,7.1628733,87.16609
2007.4369,0.21588542,0.12596819,0.019428017,0.039730847,0.42301938,68.279816,26.178576,7.0834184,85.96575
2007.5668,0.2288675,0.14792858,0.027512668,0.044442512,0.5961715,68.80349,26.707085,7.145901,126.42492
2007.4309,0.23915066,0.13521446,0.023422228,0.04214576,0.43790406,68.460884,26.337872,7.097024,83.77974
2007.4281,0.3120421,0.17013438,0.037743073,0.05200883,0.51819634,69.21317,27.09922,7.1450467,80.319466
2007.4142,0.2833905,0.15593353,0.030978667,0.0479286,0.47548,68.82315,26.667667,7.119263,82.10703
2007.6316,0.13630806,0.042442627,0.0053001433,0.009954256,0.4673578,68.599625,26.609911,7.1959267,180.30803
2007.638,0.40823552,0.23119663,0.031693906,0.09422555,0.88746065,72.016556,32.24212,7.2043986,561.3093
2007.4467,0.32016176,0.17440307,0.047450323,0.06477466,0.6287546,70.77437,29.19579,7.173231,133.84186
2007.431,0.33069953,0.1767317,0.04246396,0.055442166,0.54544914,69.60353,27.56088,7.162093,86.121796
2007.3468,0.49738562,0.30898705,0.03619248,0.113312826,0.9499466,71.52964,31.048664,7.1375685,328.0271
2007.4305,0.33121723,0.17680414,0.0425893,0.055571478,0.5460263,69.61869,27.57931,7.1624484,86.597404
2007.4592,0.23273826,0.12311107,0.023121526,0.039628264,0.43846792,68.559555,26.433132,7.112375,100.69161
2007.6846,0.68289346,0.3206866,0.019530287,0.13516298,1.0771539,73.8295,36.330933,7.2904634,697.1225
2007.4312,0.33054405,0.17670995,0.042426318,0.05540333,0.5452758,69.598976,27.555347,7.1619864,85.978966
2007.6233,0.15888877,0.1013364,0.017483441,0.0405294,0.6362888,69.13982,27.16068,7.146461,237.37695
2007.432,0.31667846,0.1724149,0.038948976,0.052664705,0.52600634,69.2851,27.181383,7.1499653,79.93815
2007.4594,0.5770779,0.30642918,0.02381642,0.12489524,1.0251906,72.605865,33.406372,7.1969004,487.14868
2007.431,0.6575664,0.37387937,0.033658776,0.14649446,1.1725714,73.45311,34.699833,7.2060256,496.36697
2007.4353,0.40816116,0.26166567,0.033592947,0.09026203,0.84158504,70.51308,29.500673,7.1409836,247.66968
2007.416,0.27918866,0.15380758,0.03026292,0.047319345,0.4714438,68.78784,26.634989,7.1173344,82.140686
2007.4382,0.21075934,0.12393094,0.018547969,0.039198764,0.4197398,68.23992,26.143476,7.080421,86.44741
2007.4318,0.31646198,0.17230842,0.038892668,0.05263408,0.5256416,69.281746,27.177547,7.1497355,79.95594
2007.4448,0.33567905,0.1835431,0.045025606,0.057634052,0.57318044,69.79357,27.820982,7.1698804,84.28944
2007.4336,0.22863552,0.13103543,0.021616979,0.041054297,0.4311767,68.37905,26.265875,7.0908747,84.76775
2007.4521,0.31501588,0.17087868,0.051435757,0.069179036,0.6531942,71.058174,29.480333,7.1763673,149.5739
2007.4429,0.3127528,0.17051196,0.047145333,0.06620405,0.63676685,70.97244,29.488832,7.1697435,146.6654
2007.4152,0.2810949,0.15477206,0.03058763,0.047595747,0.4732749,68.803856,26.649815,7.1182094,82.125435
2007.4269,0.33534274,0.17738135,0.043588117,0.05660198,0.55062544,69.73949,27.726166,7.1652794,90.38758
2007.5177,0.27311143,0.1722797,0.043430652,0.08084957,0.7801419,72.053604,31.14901,7.1490226,618.12134
2007.455,0.33622512,0.18283941,0.048111573,0.06167559,0.6113834,70.34492,28.56044,7.1807923,106.03903
2007.4729,0.66529304,0.34245163,0.020879434,0.14304128,1.1292291,73.49304,35.143402,7.2208176,579.079
2007.4779,0.3287929,0.20821686,0.1011978,0.077179864,0.7773078,71.44533,29.994467,7.2472734,145.64066
2007.4357,0.5673346,0.36217174,0.048390448,0.13199517,1.1338136,72.84873,33.134922,7.1929507,348.93588
2007.4922,0.21190658,0.10495623,0.020372165,0.035551872,0.42996323,68.55099,26.434334,7.1199346,119.50596
2007.4778,0.32765824,0.19811085,0.08975566,0.076802425,0.7515838,71.36186,29.787033,7.2318635,146.8288
2007.4434,0.19136527,0.116223164,0.01521836,0.03718567,0.4073318,68.08898,26.010685,7.0690794,88.26969
2007.4282,0.31213847,0.1701818,0.037768148,0.052022465,0.51835877,69.21467,27.10093,7.145149,80.31154
2007.4292,0.31330758,0.17075685,0.038072225,0.05218785,0.52032804,69.2328,27.121647,7.146389,80.21538
2007.4535,0.34141162,0.19273452,0.04793695,0.061758973,0.6179537,70.10305,28.227829,7.1765194,93.07653
2006.2758,1.6794403,1.4769056,0.8418826,0.43108726,4.8023167,79.953224,43.896965,7.4134984,361.78094
2007.4266,0.3356011,0.1774175,0.043650668,0.056666516,0.55091345,69.74705,27.735363,7.165457,90.62493
2007.4194,0.33681214,0.21349648,0.044333745,0.06533756,0.649071,69.67021,27.672478,7.14326,90.66294
2007.4153,0.29651082,0.16249499,0.03370347,0.049811725,0.49203408,68.97222,26.823982,7.128571,81.59677
2007.4453,0.4299631,0.29581514,0.23253639,0.08146971,0.99706393,72.51054,32.192745,7.4159446,125.03451
2007.4255,0.33979186,0.17939185,0.044808045,0.057792544,0.5584239,69.85654,27.872482,7.1684384,92.15663
2007.3776,0.3117623,0.24470194,0.038793847,0.079489864,0.80753446,69.787224,27.817436,7.093789,170.20358
2007.4529,0.33220616,0.18072867,0.047946133,0.062450964,0.6157296,70.45237,28.719402,7.1789007,112.99518
2007.4302,0.31445786,0.17132264,0.038371406,0.052350573,0.52226573,69.25065,27.14203,7.147609,80.12079
2007.4528,0.15509968,0.10181018,0.008992227,0.033421323,0.38412964,67.80673,25.762373,7.047871,91.67728
2007.443,0.31286174,0.17056914,0.047149815,0.06618304,0.6366491,70.969536,29.484526,7.1697946,146.47691
2007.4326,0.32891616,0.17648219,0.042032186,0.0549967,0.543461,69.55131,27.497398,7.1608696,84.48336
2007.4746,0.19201086,0.10521833,0.016272297,0.03507004,0.4132446,68.26912,26.179125,7.091969,107.43125
2007.4315,0.34026408,0.1809133,0.045470838,0.058322083,0.56723255,69.912704,27.951212,7.171015,92.24693
2007.4149,0.29612586,0.16230565,0.03360334,0.04975727,0.49138564,68.96625,26.81716,7.128163,81.628426
2007.453,0.3324925,0.18087906,0.04795792,0.062395718,0.6154199,70.44471,28.708076,7.1790357,112.49954
2007.4536,0.1840978,0.11030985,0.014224002,0.03584501,0.4041595,68.07946,26.004984,7.0708766,94.11598
2007.4496,0.33945876,0.18429501,0.046818316,0.059294995,0.5892221,70.02257,28.1134,7.1770816,91.863174
